Time,Ttest,TH,TM
521.49107,24.37000,158.50000,99.12000
521.51640,24.37000,158.50000,99.12000
521.54105,24.37000,158.50000,99.06000
521.56905,24.37000,158.50000,99.06000
521.59441,24.37000,158.50000,99.06000
521.61952,24.37000,158.50000,99.06000
521.64718,24.37000,158.50000,99.06000
521.67234,24.37000,158.50000,99.06000
521.69740,24.37000,158.50000,99.06000
521.72541,24.37000,158.50000,99.06000
521.75041,24.37000,158.50000,99.06000
521.77541,24.37000,158.50000,99.06000
521.80341,24.37000,158.50000,99.06000
521.82886,24.37000,158.50000,99.00000
521.85386,24.37000,158.50000,99.00000
521.88185,24.37000,158.50000,99.00000
521.90684,24.37000,158.50000,99.00000
521.93235,24.37000,158.50000,99.00000
521.96008,24.37000,158.50000,99.00000
521.98578,24.37000,158.50000,99.00000
522.01092,24.37000,158.50000,99.00000
522.03843,24.37000,158.50000,99.00000
522.06337,24.37000,158.50000,99.00000
522.08870,24.37000,158.50000,99.00000
522.11622,24.37000,158.50000,99.00000
522.14155,24.37000,158.50000,98.94000
522.16620,24.37000,158.50000,98.94000
522.19419,24.37000,158.50000,98.94000
522.21919,24.37000,158.50000,98.94000
522.24424,24.37000,158.50000,98.94000
522.27284,24.37000,158.50000,98.94000
522.29792,24.37000,158.50000,98.94000
522.32325,24.37000,158.50000,98.94000
522.35049,24.37000,158.50000,98.94000
522.37656,24.37000,158.50000,98.94000
522.40081,24.37000,158.50000,98.94000
522.42885,24.37000,158.50000,98.94000
522.45428,24.37000,158.50000,98.94000
522.47970,24.37000,158.50000,98.94000
522.50733,24.37000,158.50000,98.94000
522.53262,24.37000,158.50000,98.94000
522.55762,24.37000,158.50000,98.94000
522.58562,24.37000,158.50000,98.94000
522.61064,24.37000,158.50000,98.94000
522.63517,24.37000,158.50000,98.94000
522.66322,24.37000,158.50000,98.94000
522.68898,24.37000,158.50000,98.94000
522.71396,24.37000,158.50000,99.00000
522.74180,24.37000,158.50000,99.00000
522.76726,24.37000,158.50000,99.00000
522.79235,24.37000,158.50000,99.00000
522.82041,24.37000,158.50000,99.00000
522.84529,24.37000,158.50000,99.00000
522.87059,24.37000,158.50000,99.00000
522.89835,24.37000,158.50000,99.00000
522.92288,24.37000,158.50000,99.00000
522.94787,24.37000,158.50000,99.00000
522.97586,24.37000,158.50000,99.00000
523.00086,24.37000,158.50000,99.00000
523.02593,24.37000,158.50000,99.00000
523.05465,24.37000,158.56000,99.00000
523.07896,24.37000,158.56000,99.00000
523.10480,24.37000,158.56000,99.00000
523.13296,24.37000,158.56000,99.00000
523.15795,24.37000,158.56000,99.00000
523.18295,24.37000,158.56000,99.00000
523.21042,24.37000,158.56000,99.00000
523.23571,24.37000,158.56000,99.00000
523.26071,24.37000,158.56000,99.00000
523.28871,24.37000,158.56000,99.00000
523.31371,24.37000,158.56000,99.00000
523.33922,24.37000,158.56000,99.00000
523.36722,24.37000,158.56000,99.00000
523.39201,24.37000,158.56000,99.00000
523.41694,24.37000,158.56000,99.00000
523.44550,24.37000,158.56000,99.00000
523.47007,24.37000,158.56000,99.00000
523.49552,24.37000,158.56000,99.00000
523.52368,24.37000,158.56000,99.00000
523.54872,24.37000,158.56000,99.00000
523.57397,24.37000,158.56000,99.00000
523.60192,24.37000,158.56000,99.25000
523.62640,24.37000,158.56000,99.25000
523.65191,24.37000,158.56000,99.25000
523.68001,24.37000,158.56000,99.25000
523.70518,24.37000,158.56000,99.25000
523.73028,24.37000,158.56000,99.25000
523.75757,24.37000,158.56000,99.25000
523.78256,24.37000,158.56000,99.25000
523.80766,24.37000,158.56000,99.25000
523.83558,24.37000,158.56000,99.25000
523.86120,24.37000,158.56000,99.25000
523.88620,24.37000,158.56000,99.44000
523.91512,24.37000,158.56000,99.44000
523.93932,24.37000,158.56000,99.44000
523.96433,24.37000,158.56000,99.44000
523.99199,24.37000,158.56000,99.44000
524.01721,24.37000,158.56000,99.44000
524.04276,24.37000,158.56000,99.44000
524.07013,24.37000,158.56000,99.44000
524.09597,24.37000,158.56000,99.44000
524.12059,24.37000,158.56000,99.44000
524.14838,24.37000,158.56000,99.44000
524.17308,24.37000,158.56000,99.44000
524.19833,24.37000,158.56000,99.62000
524.22657,24.37000,158.56000,99.62000
524.25141,24.37000,158.56000,99.62000
524.27673,24.37000,158.56000,99.62000
524.30485,24.37000,158.56000,99.62000
524.33037,24.37000,158.56000,99.62000
524.35496,24.37000,158.56000,99.62000
524.38335,24.37000,158.56000,99.62000
524.40772,24.37000,158.56000,99.62000
524.43325,24.37000,158.56000,99.62000
524.46124,24.37000,158.63000,99.62000
524.48624,24.37000,158.63000,99.75000
524.51124,24.37000,158.63000,99.75000
524.53976,24.37000,158.63000,99.75000
524.56476,24.37000,158.63000,99.75000
524.58896,24.37000,158.63000,99.75000
524.61697,24.37000,158.63000,99.75000
524.64197,24.37000,158.63000,99.75000
524.66713,24.37000,158.63000,99.75000
524.69596,24.37000,158.63000,99.75000
524.72014,24.37000,158.63000,99.75000
524.74592,24.37000,158.63000,99.75000
524.77417,24.37000,158.63000,99.87000
524.79891,24.37000,158.63000,99.87000
524.82404,24.37000,158.63000,99.87000
524.85189,24.37000,158.63000,99.87000
524.87688,24.37000,158.63000,99.87000
524.90190,24.37000,158.63000,99.87000
524.92995,24.37000,158.63000,99.87000
524.95495,24.37000,158.63000,99.87000
524.97997,24.37000,158.63000,99.87000
525.00860,24.37000,158.63000,99.87000
525.03363,24.37000,158.69000,99.87000
525.05847,24.37000,158.69000,99.87000
525.08684,24.37000,158.69000,100.00000
525.11497,24.37000,158.69000,100.00000
525.13997,24.37000,158.69000,100.00000
525.16806,24.37000,158.69000,100.00000
525.19539,24.37000,158.69000,100.00000
525.22140,24.37000,158.69000,100.00000
525.24895,24.37000,158.69000,100.00000
525.27694,24.37000,158.69000,100.00000
525.30199,24.37000,158.69000,100.00000
525.33078,24.37000,158.69000,100.00000
525.35796,24.37000,158.69000,100.00000
525.38398,24.37000,158.69000,100.00000
525.41212,24.37000,158.69000,100.00000
525.43925,24.37000,158.69000,100.00000
525.46499,24.37000,158.69000,100.00000
525.49230,24.37000,158.69000,100.00000
525.52048,24.37000,158.69000,100.00000
525.54631,24.37000,158.69000,100.00000
525.57367,24.37000,158.69000,100.00000
525.60199,24.37000,158.69000,100.00000
525.62725,24.37000,158.69000,100.00000
525.65526,24.37000,158.69000,100.00000
525.68325,24.37000,158.69000,100.00000
525.70901,24.37000,158.69000,100.00000
525.73719,24.37000,158.69000,100.00000
525.76525,24.37000,158.69000,100.00000
525.78950,24.37000,158.69000,100.00000
525.81813,24.37000,158.69000,100.00000
525.84648,24.37000,158.69000,100.00000
525.87148,24.37000,158.69000,100.00000
525.89890,24.37000,158.69000,100.00000
525.92639,24.37000,158.69000,100.00000
525.95260,24.37000,158.69000,100.00000
525.98061,24.37000,158.69000,100.00000
526.00860,24.37000,158.69000,100.00000
526.03338,24.37000,158.69000,100.00000
526.06235,24.37000,158.69000,100.00000
526.09035,24.37000,158.69000,100.00000
526.11545,24.37000,158.69000,100.00000
526.14264,24.37000,158.69000,100.00000
526.17129,24.37000,158.69000,100.00000
526.19604,24.37000,158.69000,100.00000
526.22432,24.37000,158.69000,100.00000
526.25227,24.37000,158.69000,100.00000
526.27727,24.37000,158.69000,100.00000
526.30593,24.37000,158.69000,100.00000
526.33304,24.37000,158.69000,100.00000
526.35905,24.37000,158.69000,100.00000
526.38707,24.37000,158.69000,100.00000
526.41495,24.37000,158.69000,100.00000
526.43996,24.37000,158.69000,100.00000
526.46799,24.37000,158.69000,100.00000
526.49615,24.37000,158.69000,100.00000
526.52114,24.37000,158.69000,100.00000
526.54962,24.37000,158.69000,99.94000
526.57481,24.37000,158.69000,99.94000
526.59893,24.37000,158.69000,99.94000
526.62713,24.37000,158.69000,99.94000
526.65295,24.37000,158.69000,99.94000
526.67795,24.37000,158.69000,99.94000
526.70588,24.37000,158.69000,99.94000
526.73061,24.37000,158.75000,99.94000
526.75587,24.37000,158.75000,99.94000
526.78381,24.37000,158.75000,99.94000
526.80880,24.37000,158.75000,99.94000
526.83431,24.37000,158.75000,99.94000
526.86196,24.37000,158.75000,99.94000
526.88695,24.37000,158.75000,99.94000
526.91187,24.37000,158.75000,99.94000
526.94055,24.37000,158.75000,99.94000
526.96557,24.37000,158.75000,99.94000
526.98994,24.37000,158.75000,99.94000
527.01870,24.37000,158.75000,99.94000
527.04375,24.37000,158.75000,99.94000
527.06875,24.37000,158.75000,99.94000
527.09695,24.37000,158.75000,99.94000
527.12128,24.37000,158.75000,99.94000
527.14693,24.37000,158.75000,99.94000
527.17521,24.37000,158.75000,99.94000
527.20003,24.37000,158.75000,99.94000
527.22507,24.37000,158.75000,99.94000
527.25263,24.37000,158.75000,99.94000
527.27832,24.37000,158.75000,99.94000
527.30324,24.37000,158.75000,99.94000
527.33101,24.37000,158.75000,99.94000
527.35635,24.37000,158.75000,99.94000
527.38096,24.37000,158.75000,99.94000
527.40895,24.37000,158.75000,99.94000
527.43395,24.37000,158.75000,99.94000
527.45896,24.37000,158.75000,99.94000
527.48763,24.37000,158.75000,99.94000
527.51268,24.37000,158.75000,99.94000
527.53696,24.37000,158.75000,99.94000
527.56584,24.37000,158.75000,99.94000
527.59007,24.37000,158.75000,99.94000
527.61582,24.37000,158.75000,99.94000
527.64386,24.37000,158.75000,99.94000
527.66885,24.37000,158.75000,99.94000
527.69399,24.37000,158.75000,99.94000
527.72196,24.37000,158.75000,99.94000
527.74697,24.37000,158.75000,99.94000
527.77213,24.37000,158.75000,99.94000
527.80008,24.37000,158.75000,99.94000
527.82516,24.37000,158.75000,99.94000
527.85024,24.37000,158.75000,99.94000
527.87848,24.37000,158.75000,99.94000
527.90346,24.37000,158.75000,99.94000
527.92848,24.37000,158.75000,99.94000
527.95598,24.37000,158.75000,99.94000
527.98098,24.37000,158.75000,99.94000
528.00713,24.37000,158.75000,99.94000
528.03435,24.37000,158.75000,99.94000
528.05935,24.37000,158.75000,99.94000
528.08434,24.37000,158.75000,99.94000
528.11342,24.37000,158.75000,99.94000
528.13727,24.37000,158.75000,99.94000
528.16295,24.37000,158.75000,99.94000
528.19100,24.37000,158.75000,99.94000
528.21596,24.37000,158.75000,99.94000
528.24093,24.37000,158.75000,99.94000
528.26930,24.37000,158.75000,99.94000
528.29409,24.37000,158.75000,99.94000
528.31952,24.37000,158.75000,99.94000
528.34748,24.37000,158.75000,99.94000
528.37168,24.37000,158.75000,99.94000
528.39758,24.37000,158.75000,99.94000
528.42546,24.37000,158.75000,99.94000
528.45016,24.37000,158.81000,99.94000
528.47569,24.37000,158.81000,99.94000
528.50313,24.37000,158.81000,99.94000
528.52842,24.37000,158.81000,99.94000
528.55321,24.37000,158.81000,99.94000
528.58165,24.37000,158.81000,99.94000
528.60678,24.37000,158.81000,99.94000
528.63144,24.37000,158.81000,99.94000
528.65948,24.37000,158.81000,99.94000
528.68449,24.37000,158.81000,99.94000
528.70948,24.37000,158.81000,99.94000
528.73801,24.37000,158.81000,99.94000
528.76301,24.37000,158.81000,99.94000
528.78801,24.37000,158.81000,99.94000
528.81601,24.37000,158.81000,99.94000
528.84055,24.37000,158.81000,99.94000
528.86556,24.37000,158.81000,99.94000
528.89452,24.37000,158.81000,99.87000
528.91952,24.37000,158.81000,99.87000
528.94403,24.37000,158.81000,99.87000
528.97203,24.37000,158.81000,99.87000
528.99703,24.37000,158.81000,99.87000
529.02203,24.37000,158.81000,99.87000
529.05017,24.37000,158.81000,99.87000
529.07517,24.37000,158.81000,99.87000
529.10006,24.37000,158.81000,99.87000
529.12890,24.37000,158.81000,99.87000
529.15371,24.37000,158.81000,99.87000
529.17838,24.37000,158.81000,99.87000
529.20660,24.37000,158.81000,99.87000
529.23213,24.37000,158.81000,99.87000
529.25714,24.37000,158.81000,99.87000
529.28501,24.37000,158.81000,99.87000
529.31002,24.37000,158.88000,99.87000
529.33454,24.37000,158.88000,99.87000
529.36255,24.37000,158.88000,99.87000
529.38754,24.37000,158.88000,99.87000
529.41254,24.37000,158.88000,99.87000
529.44105,24.37000,158.88000,99.87000
529.46605,24.37000,158.88000,99.87000
529.49105,24.37000,158.88000,99.87000
529.51906,24.37000,158.88000,99.87000
529.54457,24.37000,158.88000,99.87000
529.56956,24.37000,158.88000,99.87000
529.59757,24.37000,158.94000,99.87000
529.62257,24.37000,158.94000,99.87000
529.64709,24.37000,158.94000,99.87000
529.67611,24.37000,158.94000,99.87000
529.70108,24.37000,158.94000,99.87000
529.72611,24.37000,158.94000,99.87000
529.75365,24.37000,158.94000,99.87000
529.77865,24.37000,158.94000,99.87000
529.80380,24.37000,158.94000,99.87000
529.83128,24.37000,158.94000,99.87000
529.85704,24.37000,158.94000,99.87000
529.88229,24.37000,158.94000,99.87000
529.91039,24.37000,158.94000,99.87000
529.93485,24.37000,158.94000,99.87000
529.95985,24.37000,158.94000,99.87000
529.98843,24.37000,158.94000,99.87000
530.01368,24.37000,158.94000,99.87000
530.03876,24.37000,158.94000,99.87000
530.06641,24.37000,158.94000,99.87000
530.09132,24.37000,158.94000,99.87000
530.11694,24.37000,158.94000,99.87000
530.14477,24.37000,159.00000,99.87000
530.16979,24.37000,159.00000,99.87000
530.19464,24.37000,159.00000,99.87000
530.22277,24.37000,159.00000,99.87000
530.24735,24.37000,159.00000,99.87000
530.27273,24.37000,159.00000,99.87000
530.30125,24.37000,159.00000,99.87000
530.32622,24.37000,159.00000,99.87000
530.35120,24.37000,159.00000,99.87000
530.37914,24.37000,159.00000,99.87000
530.40440,24.37000,159.00000,99.87000
530.42901,24.37000,159.00000,99.87000
530.45727,24.37000,159.00000,99.87000
530.48266,24.37000,159.00000,99.87000
530.50698,24.37000,159.00000,99.87000
530.53572,24.37000,159.00000,99.87000
530.56098,24.37000,159.00000,99.87000
530.58585,24.37000,159.00000,99.87000
530.61326,24.37000,159.00000,99.87000
530.63890,24.37000,159.00000,99.87000
530.66350,24.37000,159.00000,99.87000
530.69207,24.37000,159.00000,99.87000
530.71726,24.37000,159.00000,99.87000
530.74237,24.37000,159.00000,99.87000
530.77023,24.37000,159.00000,99.87000
530.79569,24.37000,159.00000,99.87000
530.82033,24.37000,159.00000,99.87000
530.84839,24.37000,159.00000,99.87000
530.87380,24.37000,159.00000,99.87000
530.89850,24.37000,159.00000,99.87000
530.92698,24.37000,159.00000,99.87000
530.95117,24.37000,159.00000,99.87000
530.97625,24.37000,159.00000,99.87000
531.00469,24.37000,159.00000,99.87000
531.02934,24.37000,159.00000,99.87000
531.05515,24.37000,159.00000,99.87000
531.08323,24.37000,159.00000,99.87000
531.10736,24.37000,159.00000,99.87000
531.13290,24.37000,159.00000,99.87000
531.16112,24.37000,159.00000,99.87000
531.18634,24.37000,159.00000,99.87000
531.21100,24.37000,159.00000,99.87000
531.23864,24.37000,159.00000,99.87000
531.26339,24.37000,159.00000,99.87000
531.28878,24.37000,159.00000,99.87000
531.31728,24.37000,159.00000,99.87000
531.34200,24.37000,159.00000,99.87000
531.36708,24.37000,159.00000,99.87000
531.39458,24.37000,159.00000,99.87000
531.41982,24.37000,159.00000,99.87000
531.44537,24.37000,159.00000,99.87000
531.47365,24.37000,159.00000,99.87000
531.49884,24.37000,159.00000,99.87000
531.52369,24.37000,159.00000,99.87000
531.55153,24.37000,159.00000,99.87000
531.57623,24.37000,159.00000,99.87000
531.60178,24.37000,159.00000,99.87000
531.62996,24.37000,159.00000,99.87000
531.65538,24.37000,159.00000,99.87000
531.68005,24.37000,159.00000,99.87000
531.70744,24.37000,159.00000,99.87000
531.73318,24.37000,159.00000,99.87000
531.75739,24.37000,159.00000,99.87000
531.78557,24.37000,159.00000,99.87000
531.81064,24.37000,159.00000,99.87000
531.83637,24.37000,159.00000,99.87000
531.86379,24.37000,159.00000,99.87000
531.88935,24.37000,159.00000,99.87000
531.91353,24.37000,159.00000,99.87000
531.94227,24.37000,159.00000,99.87000
531.96710,24.37000,159.00000,99.87000
531.99254,24.37000,159.00000,99.87000
532.02031,24.37000,159.00000,99.87000
532.04565,24.37000,159.00000,99.87000
532.06995,24.37000,159.00000,99.87000
532.09877,24.37000,159.00000,99.87000
532.12377,24.37000,159.00000,99.87000
532.14796,24.37000,159.00000,99.87000
532.17614,24.37000,159.00000,99.87000
532.20194,24.37000,159.00000,99.87000
532.22647,24.37000,159.00000,99.87000
532.25542,24.37000,159.00000,99.87000
532.27960,24.37000,159.00000,99.87000
532.30508,24.37000,159.00000,99.87000
532.33267,24.37000,159.00000,99.87000
532.35820,24.37000,159.00000,99.87000
532.38286,24.37000,159.00000,99.87000
532.41103,24.37000,159.00000,99.87000
532.43594,24.37000,159.00000,99.94000
532.46090,24.37000,159.00000,99.94000
532.48919,24.37000,159.00000,99.94000
532.51391,24.37000,159.00000,99.94000
532.53932,24.37000,159.00000,99.94000
532.56690,24.37000,159.00000,99.94000
532.59250,24.37000,159.00000,99.94000
532.61777,24.37000,159.00000,99.94000
532.64546,24.37000,159.00000,99.94000
532.67074,24.37000,159.00000,99.94000
532.69552,24.37000,159.00000,99.94000
532.72393,24.37000,159.00000,99.94000
532.74883,24.37000,159.00000,99.94000
532.77382,24.37000,159.00000,99.94000
532.80188,24.37000,159.00000,99.94000
532.82646,24.37000,159.00000,99.94000
532.85197,24.37000,159.00000,99.94000
532.87997,24.37000,159.00000,99.94000
532.90497,24.37000,159.00000,99.94000
532.92997,24.37000,159.00000,99.94000
532.95794,24.37000,159.00000,99.94000
532.98313,24.37000,159.00000,99.94000
533.00798,24.37000,159.13000,99.94000
533.03616,24.37000,159.13000,99.87000
533.06097,24.37000,159.13000,99.87000
533.08646,24.37000,159.13000,99.87000
533.11476,24.37000,159.13000,99.87000
533.13980,24.37000,159.13000,99.87000
533.16480,24.37000,159.13000,99.87000
533.19269,24.37000,159.13000,99.87000
533.21754,24.37000,159.13000,99.87000
533.24270,24.37000,159.13000,99.87000
533.27128,24.37000,159.13000,99.87000
533.29583,24.37000,159.13000,99.87000
533.32062,24.37000,159.13000,99.87000
533.34858,24.37000,159.13000,99.87000
533.37418,24.37000,159.13000,99.87000
533.39937,24.37000,159.13000,99.87000
533.42725,24.37000,159.13000,99.87000
533.45253,24.37000,159.13000,99.87000
533.47738,24.37000,159.13000,99.87000
533.50515,24.37000,159.13000,99.87000
533.53024,24.37000,159.13000,99.87000
533.55555,24.37000,159.13000,99.87000
533.58324,24.37000,159.13000,99.87000
533.60871,24.37000,159.13000,99.87000
533.63372,24.37000,159.13000,99.87000
533.66136,24.37000,159.13000,99.87000
533.68663,24.37000,159.13000,99.87000
533.71155,24.37000,159.13000,99.87000
533.73926,24.37000,159.13000,99.87000
533.76482,24.37000,159.13000,99.87000
533.78947,24.37000,159.13000,99.87000
533.81764,24.37000,159.13000,99.87000
533.84299,24.37000,159.13000,99.87000
533.86796,24.37000,159.13000,99.87000
533.89594,24.37000,159.13000,99.87000
533.92066,24.37000,159.13000,99.87000
533.94634,24.37000,159.13000,99.87000
533.97484,24.37000,159.13000,99.87000
533.99968,24.37000,159.13000,99.87000
534.02423,24.37000,159.13000,99.87000
534.05244,24.37000,159.13000,99.87000
534.07732,24.37000,159.13000,99.87000
534.10201,24.37000,159.13000,99.87000
534.12995,24.37000,159.13000,99.87000
534.15579,24.37000,159.13000,99.87000
534.17995,24.37000,159.13000,99.87000
534.20894,24.37000,159.13000,99.87000
534.23419,24.37000,159.13000,99.87000
534.25909,24.37000,159.13000,99.87000
534.28694,24.37000,159.13000,99.87000
534.31177,24.37000,159.13000,99.87000
534.33716,24.37000,159.13000,99.87000
534.36498,24.37000,159.13000,99.87000
534.38990,24.37000,159.13000,99.87000
534.41577,24.37000,159.13000,99.87000
534.44341,24.37000,159.19000,99.87000
534.46796,24.37000,159.19000,99.87000
534.49295,24.37000,159.19000,99.87000
534.52102,24.37000,159.19000,99.87000
534.54615,24.37000,159.19000,99.87000
534.57101,24.37000,159.19000,99.87000
534.59969,24.37000,159.19000,99.87000
534.62438,24.37000,159.19000,99.87000
534.64924,24.37000,159.19000,99.87000
534.67720,24.37000,159.19000,99.87000
534.70298,24.37000,159.19000,99.87000
534.72727,24.37000,159.19000,99.87000
534.75576,24.37000,159.19000,99.87000
534.78124,24.37000,159.19000,99.87000
534.80603,24.37000,159.19000,99.87000
534.83345,24.37000,159.19000,99.87000
534.85868,24.37000,159.19000,99.87000
534.88409,24.37000,159.19000,99.87000
534.91156,24.37000,159.19000,99.87000
534.93661,24.37000,159.19000,99.87000
534.96235,24.37000,159.19000,99.87000
534.98970,24.37000,159.19000,99.87000
535.01463,24.37000,159.19000,99.87000
535.03960,24.37000,159.19000,99.87000
535.06863,24.37000,159.19000,99.87000
535.09288,24.37000,159.19000,99.94000
535.11864,24.37000,159.19000,99.94000
535.14595,24.37000,159.19000,99.94000
535.17179,24.37000,159.19000,99.94000
535.19598,24.37000,159.19000,99.94000
535.22495,24.37000,159.19000,99.94000
535.24965,24.37000,159.19000,99.94000
535.27508,24.37000,159.19000,99.94000
535.30294,24.37000,159.19000,99.94000
535.32825,24.37000,159.19000,99.94000
535.35275,24.37000,159.19000,99.94000
535.38122,24.37000,159.19000,99.94000
535.40594,24.37000,159.19000,99.94000
535.43108,24.37000,159.19000,99.94000
535.45895,24.37000,159.19000,99.94000
535.48410,24.37000,159.19000,99.94000
535.50917,24.37000,159.19000,99.94000
535.53711,24.37000,159.19000,99.94000
535.56261,24.37000,159.19000,99.94000
535.58761,24.37000,159.19000,99.94000
535.61584,24.37000,159.19000,99.94000
535.64039,24.37000,159.19000,99.94000
535.66577,24.37000,159.19000,99.94000
535.69399,24.37000,159.19000,99.94000
535.71904,24.37000,159.19000,99.94000
535.74300,24.37000,159.19000,99.94000
535.77153,24.37000,159.19000,99.94000
535.79654,24.37000,159.19000,99.94000
535.82156,24.37000,159.19000,99.94000
535.85012,24.37000,159.19000,99.94000
535.87509,24.37000,159.19000,99.94000
535.90009,24.37000,159.19000,99.94000
535.92795,24.37000,159.19000,99.94000
535.95334,24.37000,159.19000,100.06000
535.98096,24.37000,159.19000,100.06000
536.00939,24.37000,159.19000,100.06000
536.03440,24.37000,159.19000,100.06000
536.06289,24.37000,159.19000,100.06000
536.09089,24.37000,159.19000,100.06000
536.11589,24.37000,159.19000,100.06000
536.14390,24.37000,159.19000,100.06000
536.17208,24.37000,159.19000,100.06000
536.19695,24.37000,159.19000,100.06000
536.22499,24.37000,159.19000,100.06000
536.25339,24.37000,159.19000,100.12000
536.27851,24.37000,159.19000,100.12000
536.30675,24.37000,159.19000,100.12000
536.33446,24.37000,159.19000,100.12000
536.36000,24.37000,159.19000,100.12000
536.38799,24.37000,159.19000,100.12000
536.41599,24.37000,159.25000,100.12000
536.44099,24.37000,159.25000,100.12000
536.46853,24.37000,159.25000,100.12000
536.49651,24.37000,159.25000,100.12000
536.52151,24.37000,159.25000,100.12000
536.55002,24.37000,159.25000,100.06000
536.57802,24.37000,159.25000,100.06000
536.60302,24.37000,159.25000,100.06000
536.63102,24.37000,159.25000,100.06000
536.65953,24.37000,159.25000,100.06000
536.68454,24.37000,159.25000,100.06000
536.71253,24.37000,159.25000,100.06000
536.74058,24.37000,159.25000,100.06000
536.76583,24.37000,159.25000,100.06000
536.79384,24.37000,159.25000,100.06000
536.82184,24.37000,159.25000,100.06000
536.84711,24.37000,159.25000,100.06000
536.87505,24.37000,159.25000,100.06000
536.90303,24.37000,159.25000,100.06000
536.92802,24.37000,159.25000,100.06000
536.95659,24.37000,159.25000,100.06000
536.98500,24.37000,159.25000,100.06000
537.01005,24.37000,159.25000,100.06000
537.03849,24.37000,159.25000,100.06000
537.06566,24.37000,159.25000,100.06000
537.09108,24.37000,159.25000,100.06000
537.11895,24.37000,159.25000,100.06000
537.14703,24.37000,159.25000,100.06000
537.17199,24.37000,159.25000,100.06000
537.19999,24.37000,159.25000,100.06000
537.22799,24.37000,159.25000,100.06000
537.25327,24.37000,159.25000,100.06000
537.28127,24.37000,159.25000,100.06000
537.30926,24.37000,159.25000,100.06000
537.33494,24.37000,159.25000,100.06000
537.36284,24.37000,159.25000,100.06000
537.39095,24.37000,159.25000,100.06000
537.41599,24.37000,159.25000,100.06000
537.44399,24.37000,159.25000,100.06000
537.47216,24.37000,159.25000,100.06000
537.49816,24.37000,159.25000,100.06000
537.52594,24.37000,159.25000,100.06000
537.55345,24.37000,159.25000,100.06000
537.57846,24.37000,159.25000,100.06000
537.60646,24.37000,159.25000,100.06000
537.63449,24.37000,159.25000,100.06000
537.65998,24.37000,159.25000,100.06000
537.68798,24.37000,159.25000,100.06000
537.71598,24.37000,159.25000,100.06000
537.74098,24.37000,159.25000,100.06000
537.76904,24.37000,159.25000,100.06000
537.79776,24.37000,159.25000,100.06000
537.82311,24.37000,159.25000,100.06000
537.85026,24.37000,159.25000,100.06000
537.87926,24.37000,159.25000,100.06000
537.90426,24.37000,159.25000,100.06000
537.93226,24.37000,159.25000,100.06000
537.95995,24.37000,159.25000,100.06000
537.98494,24.37000,159.25000,100.06000
538.01308,24.37000,159.25000,100.06000
538.04095,24.37000,159.25000,100.06000
538.06595,24.37000,159.25000,100.06000
538.09400,24.37000,159.25000,100.06000
538.12294,24.37000,159.25000,100.06000
538.14747,24.37000,159.25000,100.06000
538.17637,24.37000,159.25000,100.06000
538.20400,24.37000,159.25000,100.06000
538.22901,24.37000,159.25000,100.06000
538.25751,24.37000,159.25000,100.06000
538.28551,24.37000,159.25000,100.06000
538.31052,24.37000,159.25000,100.12000
538.33809,24.37000,159.25000,100.12000
538.36659,24.37000,159.25000,100.12000
538.39159,24.37000,159.25000,100.12000
538.41960,24.37000,159.31000,100.12000
538.44794,24.37000,159.31000,100.12000
538.47295,24.37000,159.31000,100.12000
538.50120,24.37000,159.31000,100.12000
538.52852,24.37000,159.31000,100.12000
538.55445,24.37000,159.31000,100.12000
538.58237,24.37000,159.31000,100.12000
538.61037,24.37000,159.31000,100.19000
538.63545,24.37000,159.31000,100.19000
538.66394,24.37000,159.31000,100.19000
538.69193,24.37000,159.31000,100.19000
538.71694,24.37000,159.31000,100.19000
538.74483,24.37000,159.31000,100.19000
538.77326,24.37000,159.31000,100.19000
538.79758,24.37000,159.31000,100.19000
538.82570,24.37000,159.31000,100.19000
538.85427,24.37000,159.31000,100.19000
538.87927,24.37000,159.31000,100.19000
538.90727,24.37000,159.31000,100.19000
538.93527,24.37000,159.31000,100.19000
538.96036,24.37000,159.31000,100.19000
538.98836,24.37000,159.31000,100.19000
539.01639,24.37000,159.31000,100.19000
539.04136,24.37000,159.31000,100.19000
539.06990,24.37000,159.31000,100.19000
539.09790,24.37000,159.31000,100.19000
539.12289,24.37000,159.31000,100.19000
539.15140,24.37000,159.31000,100.19000
539.17940,24.37000,159.31000,100.19000
539.20440,24.37000,159.31000,100.19000
539.23240,24.37000,159.31000,100.19000
539.26054,24.37000,159.31000,100.19000
539.28554,24.37000,159.31000,100.19000
539.31357,24.37000,159.31000,100.19000
539.34164,24.37000,159.31000,100.19000
539.36715,24.37000,159.31000,100.19000
539.39515,24.37000,159.31000,100.19000
539.42315,24.37000,159.31000,100.19000
539.44772,24.37000,159.31000,100.19000
539.47673,24.37000,159.31000,100.19000
539.50473,24.37000,159.31000,100.19000
539.52973,24.37000,159.31000,100.19000
539.55787,24.37000,159.31000,100.19000
539.58587,24.37000,159.31000,100.19000
539.61087,24.37000,159.31000,100.19000
539.63888,24.37000,159.31000,100.19000
539.66739,24.37000,159.31000,100.19000
539.69239,24.37000,159.31000,100.19000
539.72047,24.37000,159.31000,100.19000
539.74795,24.37000,159.31000,100.19000
539.77296,24.37000,159.31000,100.19000
539.80096,24.37000,159.31000,100.19000
539.82898,24.37000,159.31000,100.19000
539.85406,24.37000,159.31000,100.19000
539.88306,24.37000,159.31000,100.19000
