Time,Ttest,TH,TM
5.76105,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
5.80635,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
5.85538,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
5.90506,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
5.94957,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
5.99855,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.04860,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.09305,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.14232,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.19131,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.23683,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.28583,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.33607,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.37971,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.42916,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.47859,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.52353,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.57252,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.62121,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.66841,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.71596,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.76517,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.81380,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.85912,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.90808,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
6.95696,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.00235,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.05131,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.10238,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.14602,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.19520,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.24376,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.28900,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.33858,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.38670,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.43250,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.48221,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.53105,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.57631,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.62476,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.67335,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.71961,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.76830,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.81795,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.86401,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.91180,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
7.96127,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.00648,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.05479,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.10401,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.14954,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.19891,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.24765,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.29708,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.34229,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.39123,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.44000,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.48559,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.53499,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.58374,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.62898,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.67763,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.72713,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.77194,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.82052,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.87017,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.91493,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
8.96368,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.01390,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.06025,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.10817,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.15862,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.20143,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.25157,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.30042,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.34570,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.39463,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.44369,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.48861,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.53802,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.58745,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.63257,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.68124,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.72987,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.77548,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.82618,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.87369,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.92223,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
9.96793,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.01771,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.06603,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.11140,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.16080,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.20989,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.25480,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.32191,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.35247,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.39818,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.44694,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.49674,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.54146,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.59065,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.63961,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.68522,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.73423,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.78302,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.82808,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.87731,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.92671,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
10.97141,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.02067,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.06969,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.11523,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.16407,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.21350,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.25844,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.30753,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.35682,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.40226,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.45110,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.49984,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.54916,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.59380,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.64284,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.69258,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.73722,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.78614,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
11.83616,21.50000,23.87000,23.31000,22.56000,23.06000,0.00000,0.00000
