Time,Ttest,TH,TM
35.48019,24.31000,112.44000,75.69000
35.50487,24.31000,112.44000,75.69000
35.52970,24.31000,112.44000,75.69000
35.55836,24.31000,112.44000,75.69000
35.58321,24.31000,112.44000,75.69000
35.60845,24.31000,112.44000,75.69000
35.63664,24.31000,112.44000,75.69000
35.66153,24.31000,112.44000,75.69000
35.68663,24.31000,112.50000,75.69000
35.71455,24.31000,112.50000,75.69000
35.73987,24.31000,112.50000,75.69000
35.76519,24.31000,112.50000,75.69000
35.79228,24.31000,112.50000,75.69000
35.81766,24.31000,112.50000,75.69000
35.84278,24.31000,112.50000,75.69000
35.87106,24.31000,112.50000,75.69000
35.89649,24.31000,112.50000,75.69000
35.92108,24.31000,112.50000,75.69000
35.94890,24.31000,112.50000,75.69000
35.97452,24.31000,112.50000,75.69000
35.99863,24.31000,112.56000,75.62000
36.02732,24.31000,112.56000,75.62000
36.05188,24.31000,112.56000,75.62000
36.07701,24.31000,112.56000,75.62000
36.10532,24.31000,112.56000,75.62000
36.13031,24.31000,112.56000,75.62000
36.15569,24.31000,112.56000,75.62000
36.18352,24.31000,112.56000,75.62000
36.20863,24.31000,112.56000,75.62000
36.23364,24.31000,112.56000,75.62000
36.26148,24.31000,112.56000,75.62000
36.28667,24.31000,112.62000,75.56000
36.31160,24.31000,112.62000,75.56000
36.33995,24.31000,112.62000,75.56000
36.36499,24.31000,112.62000,75.56000
36.38934,24.31000,112.62000,75.56000
36.41744,24.31000,112.62000,75.56000
36.44254,24.31000,112.62000,75.56000
36.46808,24.31000,112.62000,75.56000
36.49613,24.31000,112.62000,75.56000
36.52129,24.31000,112.62000,75.56000
36.54601,24.31000,112.62000,75.56000
36.57463,24.31000,112.69000,75.50000
36.59922,24.31000,112.69000,75.50000
36.62476,24.31000,112.69000,75.50000
36.65188,24.31000,112.69000,75.50000
36.67713,24.31000,112.69000,75.50000
36.70248,24.31000,112.69000,75.50000
36.73008,24.31000,112.69000,75.50000
36.75499,24.31000,112.69000,75.50000
36.78047,24.31000,112.69000,75.50000
36.80892,24.31000,112.69000,75.50000
36.83366,24.31000,112.69000,75.50000
36.85881,24.31000,112.75000,75.56000
36.88580,24.31000,112.75000,75.56000
36.91177,24.31000,112.75000,75.56000
36.93698,24.31000,112.75000,75.56000
36.96426,24.31000,112.75000,75.56000
36.98995,24.31000,112.75000,75.56000
37.01478,24.31000,112.75000,75.56000
37.04300,24.31000,112.75000,75.56000
37.06794,24.31000,112.75000,75.56000
37.09297,24.31000,112.75000,75.56000
37.12047,24.31000,112.75000,75.56000
37.14655,24.31000,112.81000,75.56000
37.17151,24.31000,112.81000,75.50000
37.19949,24.31000,112.81000,75.50000
37.22451,24.31000,112.81000,75.50000
37.24901,24.31000,112.81000,75.50000
37.27695,24.31000,112.81000,75.50000
37.30253,24.31000,112.81000,75.50000
37.32738,24.31000,112.81000,75.50000
37.35538,24.31000,112.81000,75.50000
37.38038,24.31000,112.81000,75.50000
37.40564,24.31000,112.87000,75.50000
37.43363,24.31000,112.87000,75.50000
37.45888,24.31000,112.87000,75.50000
37.48430,24.31000,112.87000,75.50000
37.51196,24.31000,112.87000,75.50000
37.53732,24.31000,112.87000,75.50000
37.56164,24.31000,112.87000,75.50000
37.59049,24.31000,112.87000,75.50000
37.61548,24.31000,112.87000,75.50000
37.63992,24.31000,112.87000,75.50000
37.66865,24.31000,112.87000,75.50000
37.69351,24.31000,112.87000,75.50000
37.71810,24.31000,112.94000,75.50000
37.74682,24.31000,112.94000,75.44000
37.77124,24.31000,112.94000,75.44000
37.79721,24.31000,112.94000,75.44000
37.82516,24.31000,112.94000,75.44000
37.84949,24.31000,112.94000,75.44000
37.87451,24.31000,112.94000,75.44000
37.90278,24.31000,112.94000,75.44000
37.92732,24.31000,112.94000,75.44000
37.95277,24.31000,112.94000,75.44000
37.98126,24.31000,112.94000,75.44000
38.00632,24.31000,113.00000,75.44000
38.03080,24.31000,113.00000,75.44000
38.05886,24.31000,113.00000,75.44000
38.08474,24.31000,113.00000,75.44000
38.10960,24.31000,113.00000,75.44000
38.13751,24.31000,113.00000,75.44000
38.16255,24.31000,113.00000,75.44000
38.18684,24.31000,113.00000,75.44000
38.21512,24.31000,113.00000,75.44000
38.24071,24.31000,113.00000,75.44000
38.26567,24.31000,113.00000,75.44000
38.29305,24.31000,113.12000,75.44000
38.31852,24.31000,113.12000,75.44000
38.34381,24.31000,113.12000,75.44000
38.37189,24.31000,113.12000,75.44000
38.39666,24.31000,113.12000,75.44000
38.42153,24.31000,113.12000,75.44000
38.44944,24.31000,113.12000,75.44000
38.47438,24.31000,113.12000,75.44000
38.50020,24.31000,113.12000,75.44000
38.52729,24.31000,113.12000,75.44000
38.55227,24.31000,113.12000,75.44000
38.57858,24.31000,113.25000,75.44000
38.60672,24.31000,113.25000,75.44000
38.63079,24.31000,113.25000,75.44000
38.65686,24.31000,113.25000,75.44000
38.68461,24.31000,113.25000,75.44000
38.70893,24.31000,113.25000,75.44000
38.73466,24.31000,113.25000,75.44000
38.76271,24.31000,113.25000,75.44000
38.78771,24.31000,113.25000,75.44000
38.81273,24.31000,113.25000,75.44000
38.84018,24.31000,113.25000,75.44000
38.86581,24.31000,113.31000,75.44000
38.89031,24.31000,113.31000,75.44000
38.91835,24.31000,113.31000,75.31000
38.94331,24.31000,113.31000,75.31000
38.96908,24.31000,113.31000,75.31000
38.99645,24.31000,113.31000,75.31000
39.02191,24.31000,113.31000,75.31000
39.04654,24.31000,113.31000,75.31000
39.07451,24.31000,113.31000,75.31000
39.09959,24.31000,113.31000,75.31000
39.12495,24.31000,113.31000,75.31000
39.15295,24.31000,113.44000,75.31000
39.17795,24.31000,113.44000,75.31000
39.20296,24.31000,113.44000,75.31000
39.23137,24.31000,113.44000,75.25000
39.25638,24.31000,113.44000,75.25000
39.28136,24.31000,113.44000,75.25000
39.30984,24.31000,113.44000,75.25000
39.33441,24.31000,113.44000,75.25000
39.35918,24.31000,113.44000,75.25000
39.38825,24.31000,113.44000,75.25000
39.41245,24.31000,113.44000,75.25000
39.43793,24.31000,113.56000,75.25000
39.46590,24.31000,113.56000,75.25000
39.49126,24.31000,113.56000,75.25000
39.51665,24.31000,113.56000,75.12000
39.54441,24.31000,113.56000,75.12000
39.56885,24.31000,113.56000,75.12000
39.59385,24.31000,113.56000,75.12000
39.62171,24.31000,113.56000,75.12000
39.64709,24.31000,113.56000,75.12000
39.67253,24.31000,113.56000,75.12000
39.70024,24.31000,113.56000,75.12000
39.72542,24.31000,113.69000,75.12000
39.75056,24.31000,113.69000,75.12000
39.77869,24.31000,113.69000,75.12000
39.80373,24.31000,113.69000,75.00000
39.82879,24.31000,113.69000,75.00000
39.85736,24.31000,113.69000,75.00000
39.88211,24.31000,113.69000,75.00000
39.90700,24.31000,113.69000,75.00000
39.93551,24.31000,113.69000,75.00000
39.96007,24.31000,113.69000,75.00000
39.98509,24.31000,113.75000,75.00000
40.01251,24.31000,113.75000,75.00000
40.03851,24.31000,113.75000,75.00000
40.06348,24.31000,113.75000,75.00000
40.09163,24.31000,113.75000,75.00000
40.11650,24.31000,113.75000,75.00000
40.14142,24.31000,113.75000,75.00000
40.16885,24.31000,113.75000,75.00000
40.19456,24.31000,113.75000,75.00000
40.21901,24.31000,113.75000,75.00000
40.24700,24.31000,113.75000,75.00000
40.27192,24.31000,113.81000,75.00000
40.29757,24.31000,113.81000,75.00000
40.32579,24.31000,113.81000,75.00000
40.35103,24.31000,113.81000,75.00000
40.37543,24.31000,113.81000,75.00000
40.40389,24.31000,113.81000,75.12000
40.42909,24.31000,113.81000,75.12000
40.45406,24.31000,113.81000,75.12000
40.48210,24.31000,113.81000,75.12000
40.50702,24.31000,113.81000,75.12000
40.53187,24.31000,113.81000,75.12000
40.56017,24.31000,113.94000,75.12000
40.58469,24.31000,113.94000,75.12000
40.61002,24.31000,113.94000,75.12000
40.63841,24.31000,113.94000,75.12000
40.66336,24.31000,113.94000,75.12000
40.68854,24.31000,113.94000,75.25000
40.71581,24.31000,113.94000,75.25000
40.74108,24.31000,113.94000,75.25000
40.76587,24.31000,113.94000,75.25000
40.79418,24.31000,113.94000,75.25000
40.81921,24.31000,113.94000,75.25000
40.84476,24.31000,114.06000,75.25000
40.87224,24.31000,114.06000,75.25000
40.89734,24.31000,114.06000,75.25000
40.92297,24.31000,114.06000,75.25000
40.95018,24.31000,114.06000,75.25000
40.97617,24.31000,114.06000,75.37000
41.00029,24.31000,114.06000,75.37000
41.02870,24.31000,114.06000,75.37000
41.05399,24.31000,114.06000,75.37000
41.07864,24.31000,114.06000,75.37000
41.10682,24.31000,114.06000,75.37000
41.13149,24.31000,114.19000,75.37000
41.15768,24.31000,114.19000,75.37000
41.18500,24.31000,114.19000,75.37000
41.21004,24.31000,114.19000,75.37000
41.23509,24.31000,114.19000,75.37000
41.26366,24.31000,114.19000,75.37000
41.28825,24.31000,114.19000,75.44000
41.31382,24.31000,114.19000,75.44000
41.34148,24.31000,114.19000,75.44000
41.36687,24.31000,114.19000,75.44000
41.39159,24.31000,114.19000,75.44000
41.41999,24.31000,114.25000,75.44000
41.44488,24.31000,114.25000,75.44000
41.46954,24.31000,114.25000,75.44000
41.49780,24.31000,114.25000,75.44000
41.52315,24.31000,114.25000,75.44000
41.54831,24.31000,114.25000,75.44000
41.57675,24.31000,114.25000,75.44000
41.60096,24.31000,114.25000,75.44000
41.62679,24.31000,114.25000,75.44000
41.65446,24.31000,114.25000,75.44000
41.67895,24.31000,114.25000,75.44000
41.70447,24.31000,114.25000,75.44000
41.73266,24.31000,114.25000,75.44000
41.75724,24.31000,114.25000,75.44000
41.78258,24.31000,114.25000,75.44000
41.81077,24.31000,114.25000,75.44000
41.83560,24.31000,114.25000,75.44000
41.86059,24.31000,114.25000,75.44000
41.88859,24.31000,114.25000,75.37000
41.91359,24.31000,114.25000,75.37000
41.93810,24.31000,114.25000,75.37000
41.96710,24.31000,114.25000,75.37000
41.99162,24.31000,114.37000,75.37000
42.01753,24.31000,114.37000,75.37000
42.04568,24.31000,114.37000,75.37000
42.06993,24.31000,114.37000,75.37000
42.09570,24.31000,114.37000,75.37000
42.12378,24.31000,114.37000,75.37000
42.14844,24.31000,114.37000,75.37000
42.17340,24.31000,114.37000,75.37000
42.20149,24.31000,114.37000,75.37000
42.22700,24.31000,114.37000,75.37000
42.25167,24.31000,114.37000,75.37000
42.27967,24.31000,114.44000,75.37000
42.30471,24.31000,114.44000,75.37000
42.32989,24.31000,114.44000,75.37000
42.35791,24.31000,114.44000,75.37000
42.38279,24.31000,114.44000,75.37000
42.40793,24.31000,114.44000,75.37000
42.43572,24.31000,114.44000,75.37000
42.46107,24.31000,114.44000,75.37000
42.48524,24.31000,114.44000,75.37000
42.51429,24.31000,114.44000,75.37000
42.53931,24.31000,114.44000,75.37000
42.56428,24.31000,114.50000,75.37000
42.59201,24.31000,114.50000,75.37000
42.61779,24.31000,114.50000,75.37000
42.64255,24.31000,114.50000,75.37000
42.67044,24.31000,114.50000,75.37000
42.69593,24.31000,114.50000,75.37000
42.71971,24.31000,114.50000,75.37000
42.74871,24.31000,114.50000,75.44000
42.77396,24.31000,114.50000,75.44000
42.79894,24.31000,114.50000,75.44000
42.82723,24.31000,114.50000,75.44000
42.85158,24.31000,114.50000,75.44000
42.87686,24.31000,114.50000,75.44000
42.90497,24.31000,114.50000,75.44000
42.92988,24.31000,114.50000,75.44000
42.95540,24.31000,114.50000,75.44000
42.98307,24.31000,114.50000,75.44000
43.00804,24.31000,114.50000,75.44000
43.03253,24.31000,114.50000,75.44000
43.06098,24.31000,114.50000,75.44000
43.08595,24.31000,114.50000,75.44000
43.11061,24.31000,114.50000,75.44000
43.13889,24.31000,114.50000,75.44000
43.16464,24.31000,114.50000,75.44000
43.18989,24.31000,114.50000,75.44000
43.21766,24.31000,114.50000,75.44000
43.24266,24.31000,114.50000,75.44000
43.26759,24.31000,114.50000,75.44000
43.29616,24.31000,114.50000,75.44000
43.32037,24.31000,114.50000,75.44000
43.34619,24.31000,114.50000,75.44000
43.37386,24.31000,114.50000,75.44000
43.39891,24.31000,114.50000,75.44000
43.42410,24.31000,114.62000,75.44000
43.45198,24.31000,114.62000,75.44000
43.47748,24.31000,114.62000,75.44000
43.50186,24.31000,114.62000,75.44000
43.52939,24.31000,114.62000,75.44000
43.55561,24.31000,114.62000,75.44000
43.58007,24.31000,114.62000,75.44000
43.60859,24.31000,114.62000,75.44000
43.63300,24.31000,114.62000,75.50000
43.65792,24.31000,114.62000,75.50000
43.68626,24.31000,114.62000,75.50000
43.71145,24.31000,114.69000,75.50000
43.73636,24.31000,114.69000,75.50000
43.76420,24.31000,114.69000,75.50000
43.78999,24.31000,114.69000,75.50000
43.81397,24.31000,114.69000,75.50000
43.84248,24.31000,114.69000,75.50000
43.86748,24.31000,114.69000,75.50000
43.89255,24.31000,114.69000,75.50000
43.92104,24.31000,114.69000,75.50000
43.94582,24.31000,114.69000,75.56000
43.97096,24.31000,114.69000,75.56000
43.99889,24.31000,114.75000,75.56000
44.02419,24.31000,114.75000,75.56000
44.04931,24.31000,114.75000,75.56000
44.07770,24.31000,114.75000,75.56000
44.10250,24.31000,114.75000,75.56000
44.12751,24.31000,114.75000,75.56000
44.15501,24.31000,114.75000,75.56000
44.17985,24.31000,114.75000,75.56000
44.20518,24.31000,114.75000,75.56000
44.23331,24.31000,114.75000,75.62000
44.25789,24.31000,114.75000,75.62000
44.28347,24.31000,114.81000,75.62000
44.31149,24.31000,114.81000,75.62000
44.33596,24.31000,114.81000,75.62000
44.36096,24.31000,114.81000,75.62000
44.38989,24.31000,114.81000,75.62000
44.41498,24.31000,114.81000,75.62000
44.43995,24.31000,114.81000,75.62000
44.46848,24.31000,114.81000,75.62000
44.49298,24.31000,114.81000,75.62000
44.51807,24.31000,114.81000,75.62000
44.54557,24.31000,114.81000,75.62000
44.57119,24.31000,114.87000,75.62000
44.59633,24.31000,114.87000,75.62000
44.62431,24.31000,114.87000,75.62000
44.64947,24.31000,114.87000,75.62000
44.67440,24.31000,114.87000,75.62000
44.70188,24.31000,114.87000,75.62000
44.72702,24.31000,114.87000,75.62000
44.75202,24.31000,114.87000,75.62000
44.78002,24.31000,114.87000,75.62000
44.80500,24.31000,114.87000,75.62000
44.83113,24.31000,114.87000,75.62000
44.85881,24.31000,114.87000,75.62000
44.88418,24.31000,114.87000,75.62000
44.90882,24.31000,114.87000,75.62000
44.93705,24.31000,114.87000,75.62000
44.96160,24.31000,114.87000,75.62000
44.98703,24.31000,114.87000,75.62000
45.01563,24.31000,114.87000,75.62000
45.04015,24.31000,114.87000,75.62000
45.06571,24.31000,114.87000,75.62000
45.09329,24.31000,114.87000,75.62000
45.11833,24.31000,114.87000,75.62000
45.14315,24.31000,114.94000,75.62000
45.17143,24.31000,114.94000,75.62000
45.19689,24.31000,114.94000,75.62000
45.22145,24.31000,114.94000,75.62000
45.24885,24.31000,114.94000,75.62000
45.27391,24.31000,114.94000,75.62000
45.29948,24.31000,114.94000,75.62000
45.32725,24.31000,114.94000,75.62000
45.35274,24.31000,114.94000,75.62000
45.37768,24.31000,114.94000,75.62000
45.40494,24.31000,114.94000,75.62000
45.43026,24.31000,115.06000,75.62000
45.45631,24.31000,115.06000,75.62000
45.48449,24.31000,115.06000,75.62000
45.50883,24.31000,115.06000,75.62000
45.53440,24.31000,115.06000,75.62000
45.56129,24.31000,115.06000,75.62000
45.58710,24.31000,115.06000,75.62000
45.61195,24.31000,115.06000,75.62000
45.64038,24.31000,115.06000,75.62000
45.66581,24.31000,115.06000,75.62000
45.69034,24.31000,115.06000,75.50000
45.71812,24.31000,115.06000,75.50000
45.74328,24.31000,115.06000,75.50000
45.76737,24.31000,115.06000,75.50000
45.79611,24.31000,115.06000,75.50000
45.82159,24.31000,115.06000,75.50000
45.84669,24.31000,115.06000,75.50000
45.87517,24.31000,115.06000,75.50000
45.89983,24.31000,115.06000,75.50000
45.92492,24.31000,115.06000,75.50000
45.95214,24.31000,115.06000,75.50000
45.97799,24.31000,115.06000,75.50000
46.00276,24.31000,115.19000,75.44000
46.03118,24.31000,115.19000,75.44000
46.05629,24.31000,115.19000,75.44000
46.08125,24.31000,115.19000,75.44000
46.10924,24.31000,115.19000,75.44000
46.13453,24.31000,115.19000,75.44000
46.15925,24.31000,115.19000,75.44000
46.18766,24.31000,115.19000,75.44000
46.21199,24.31000,115.19000,75.44000
46.23737,24.31000,115.19000,75.44000
46.26603,24.31000,115.19000,75.44000
46.29063,24.31000,115.19000,75.19000
46.31534,24.31000,115.19000,75.19000
46.34322,24.31000,115.19000,75.19000
46.36799,24.31000,115.19000,75.19000
46.39310,24.31000,115.19000,75.19000
46.42178,24.31000,115.19000,75.19000
46.44641,24.31000,115.19000,75.19000
46.47134,24.31000,115.19000,75.19000
46.49934,24.31000,115.19000,75.19000
46.52475,24.31000,115.19000,75.19000
46.55009,24.31000,115.19000,75.19000
46.57764,24.31000,115.19000,74.87000
46.60318,24.31000,115.19000,74.87000
46.62825,24.31000,115.19000,74.87000
46.65610,24.31000,115.19000,74.87000
46.68110,24.31000,115.19000,74.87000
46.70629,24.31000,115.19000,74.87000
46.73391,24.31000,115.19000,74.87000
46.75921,24.31000,115.19000,74.87000
46.78394,24.31000,115.19000,74.87000
46.81202,24.31000,115.19000,74.87000
46.83683,24.31000,115.19000,74.87000
46.86189,24.31000,115.25000,74.87000
46.89028,24.31000,115.25000,74.62000
46.91584,24.31000,115.25000,74.62000
46.94115,24.31000,115.25000,74.62000
46.96886,24.31000,115.25000,74.62000
46.99398,24.31000,115.25000,74.62000
47.01816,24.31000,115.25000,74.62000
47.04702,24.31000,115.25000,74.62000
47.07216,24.31000,115.25000,74.62000
47.09710,24.31000,115.25000,74.62000
47.12527,24.31000,115.31000,74.62000
47.15032,24.31000,115.31000,74.62000
47.17575,24.31000,115.31000,74.44000
47.20380,24.31000,115.31000,74.44000
47.22858,24.31000,115.31000,74.44000
47.25304,24.31000,115.31000,74.44000
47.28157,24.31000,115.31000,74.44000
47.30592,24.31000,115.31000,74.44000
47.33016,24.31000,115.31000,74.44000
47.35931,24.31000,115.31000,74.44000
47.38446,24.31000,115.31000,74.44000
47.40938,24.31000,115.37000,74.44000
47.43769,24.31000,115.37000,74.44000
47.46255,24.31000,115.37000,74.31000
47.48784,24.31000,115.37000,74.31000
47.51594,24.31000,115.37000,74.31000
47.54010,24.31000,115.37000,74.31000
47.56598,24.31000,115.37000,74.31000
47.59381,24.31000,115.37000,74.31000
47.61928,24.31000,115.37000,74.31000
47.64404,24.31000,115.37000,74.31000
47.67236,24.31000,115.37000,74.31000
47.69696,24.31000,115.37000,74.31000
47.72195,24.31000,115.37000,74.31000
47.75069,24.31000,115.37000,74.19000
47.77498,24.31000,115.37000,74.19000
47.80023,24.31000,115.37000,74.19000
47.82857,24.31000,115.37000,74.19000
47.85294,24.31000,115.37000,74.19000
47.87810,24.31000,115.37000,74.19000
47.90674,24.31000,115.37000,74.19000
47.93150,24.31000,115.37000,74.19000
47.95729,24.31000,115.37000,74.19000
47.98463,24.31000,115.44000,74.19000
48.00991,24.31000,115.44000,74.19000
48.03453,24.31000,115.44000,74.19000
48.06230,24.31000,115.44000,74.12000
48.08738,24.31000,115.44000,74.12000
48.11303,24.31000,115.44000,74.12000
48.14074,24.31000,115.44000,74.12000
48.16546,24.31000,115.44000,74.12000
48.19142,24.31000,115.44000,74.12000
48.21917,24.31000,115.44000,74.12000
48.24394,24.31000,115.44000,74.12000
48.26892,24.31000,115.50000,74.12000
48.29735,24.31000,115.50000,74.12000
48.32169,24.31000,115.50000,74.12000
48.34748,24.31000,115.50000,74.12000
48.37542,24.31000,115.50000,74.12000
48.39981,24.31000,115.50000,74.12000
48.42549,24.31000,115.50000,74.12000
48.45432,24.31000,115.50000,74.12000
48.47830,24.31000,115.50000,74.12000
48.50392,24.31000,115.50000,74.12000
48.53202,24.31000,115.50000,74.12000
48.55657,24.31000,115.56000,74.12000
48.58158,24.31000,115.56000,74.12000
48.60980,24.31000,115.56000,74.12000
48.63510,24.31000,115.56000,74.12000
48.65953,24.31000,115.56000,74.12000
48.68831,24.31000,115.56000,74.12000
48.71326,24.31000,115.56000,74.12000
48.73836,24.31000,115.56000,74.12000
48.76637,24.31000,115.56000,74.12000
48.79067,24.31000,115.56000,74.12000
48.81600,24.31000,115.56000,74.12000
48.84411,24.31000,115.56000,74.12000
48.86888,24.31000,115.56000,74.12000
48.89517,24.31000,115.56000,74.12000
48.92283,24.31000,115.56000,74.12000
48.94764,24.31000,115.56000,74.12000
48.97288,24.31000,115.56000,74.12000
49.00013,24.31000,115.56000,74.12000
49.02590,24.31000,115.56000,74.12000
49.05070,24.31000,115.56000,74.12000
49.07853,24.31000,115.56000,74.12000
49.10334,24.31000,115.56000,74.12000
49.12912,24.31000,115.62000,74.12000
49.15658,24.31000,115.62000,74.12000
49.18164,24.31000,115.62000,74.12000
49.20666,24.31000,115.62000,74.12000
49.23508,24.31000,115.62000,74.12000
49.26015,24.31000,115.62000,74.12000
49.28510,24.31000,115.62000,74.12000
49.31310,24.31000,115.62000,74.12000
49.33811,24.31000,115.62000,74.12000
49.36360,24.31000,115.62000,74.12000
49.39135,24.31000,115.62000,74.12000
49.41669,24.31000,115.69000,74.12000
49.44115,24.31000,115.69000,74.12000
49.46984,24.31000,115.69000,74.12000
49.49484,24.31000,115.69000,74.12000
49.51987,24.31000,115.69000,74.37000
49.54808,24.31000,115.69000,74.37000
49.57256,24.31000,115.69000,74.37000
49.59867,24.31000,115.69000,74.37000
49.62614,24.31000,115.69000,74.37000
49.65109,24.31000,115.69000,74.37000
49.67588,24.31000,115.69000,74.37000
49.70439,24.31000,115.69000,74.37000
49.72899,24.31000,115.69000,74.37000
49.75380,24.31000,115.69000,74.37000
49.78257,24.31000,115.69000,74.37000
49.80749,24.31000,115.69000,74.69000
49.83296,24.31000,115.69000,74.69000
49.86097,24.31000,115.69000,74.69000
49.88537,24.31000,115.69000,74.69000
49.91032,24.31000,115.69000,74.69000
49.93832,24.31000,115.69000,74.69000
49.96393,24.31000,115.69000,74.69000
49.98859,24.31000,115.75000,74.69000
50.01701,24.31000,115.75000,74.69000
50.04132,24.31000,115.75000,74.69000
50.06694,24.31000,115.75000,74.69000
50.09487,24.31000,115.75000,74.69000
50.11958,24.31000,115.75000,74.94000
50.14477,24.31000,115.75000,74.94000
50.17313,24.31000,115.75000,74.94000
50.19800,24.31000,115.75000,74.94000
50.22309,24.31000,115.75000,74.94000
50.25109,24.31000,115.75000,74.94000
50.27639,24.31000,115.81000,74.94000
50.30150,24.31000,115.81000,74.94000
50.32947,24.31000,115.81000,74.94000
50.35459,24.31000,115.81000,74.94000
50.37941,24.31000,115.81000,74.94000
50.40767,24.31000,115.81000,75.12000
50.43246,24.31000,115.81000,75.12000
50.45743,24.31000,115.81000,75.12000
50.48519,24.31000,115.81000,75.12000
50.50993,24.31000,115.81000,75.12000
50.53566,24.31000,115.81000,75.12000
50.56407,24.31000,115.81000,75.12000
50.58909,24.31000,115.81000,75.12000
50.61409,24.31000,115.81000,75.12000
50.64162,24.31000,115.81000,75.12000
50.66727,24.31000,115.81000,75.12000
50.69149,24.31000,115.81000,75.31000
50.72040,24.31000,115.81000,75.31000
50.74552,24.31000,115.81000,75.31000
50.77042,24.31000,115.81000,75.31000
50.79822,24.31000,115.81000,75.31000
50.82312,24.31000,115.81000,75.31000
50.84897,24.31000,115.81000,75.31000
50.87716,24.31000,115.81000,75.31000
50.90148,24.31000,115.81000,75.31000
50.92720,24.31000,115.81000,75.31000
50.95475,24.31000,115.81000,75.31000
50.97904,24.31000,115.81000,75.31000
51.00419,24.31000,115.81000,75.31000
51.03298,24.31000,115.81000,75.31000
51.05751,24.31000,115.81000,75.31000
51.08232,24.31000,115.81000,75.31000
51.11096,24.31000,115.87000,75.31000
51.13577,24.31000,115.87000,75.31000
51.16082,24.31000,115.87000,75.31000
51.18925,24.31000,115.87000,75.31000
51.21451,24.31000,115.87000,75.31000
51.23948,24.31000,115.87000,75.31000
51.26710,24.31000,115.87000,75.31000
51.29189,24.31000,115.87000,75.31000
51.31691,24.31000,115.87000,75.31000
51.34556,24.31000,115.87000,75.31000
51.37086,24.31000,115.87000,75.31000
51.39491,24.31000,115.87000,75.31000
51.42346,24.31000,115.94000,75.31000
51.44845,24.31000,115.94000,75.31000
51.47325,24.31000,115.94000,75.31000
51.50179,24.31000,115.94000,75.31000
51.52699,24.31000,115.94000,75.31000
51.55175,24.31000,115.94000,75.31000
51.58026,24.31000,115.94000,75.50000
51.60435,24.31000,115.94000,75.50000
51.63018,24.31000,115.94000,75.50000
51.65809,24.31000,115.94000,75.50000
51.68310,24.31000,115.94000,75.50000
51.70809,24.31000,115.94000,75.50000
51.73589,24.31000,115.94000,75.50000
51.76073,24.31000,115.94000,75.50000
51.78608,24.31000,115.94000,75.50000
51.81410,24.31000,115.94000,75.50000
51.83910,24.31000,115.94000,75.50000
51.86406,24.31000,115.94000,75.81000
51.89194,24.31000,115.94000,75.81000
51.91744,24.31000,115.94000,75.81000
51.94251,24.31000,115.94000,75.81000
51.97050,24.31000,115.94000,75.81000
51.99579,24.31000,116.00000,75.81000
52.02079,24.31000,116.00000,75.81000
52.04809,24.31000,116.00000,75.81000
52.07394,24.31000,116.00000,75.81000
52.09884,24.31000,116.00000,75.81000
52.12749,24.31000,116.00000,75.81000
52.15170,24.31000,116.00000,75.81000
52.17738,24.31000,116.00000,76.12000
52.20508,24.31000,116.00000,76.12000
52.23020,24.31000,116.00000,76.12000
52.25550,24.31000,116.00000,76.12000
52.28288,24.31000,116.00000,76.12000
52.30784,24.31000,116.00000,76.12000
52.33262,24.31000,116.00000,76.12000
52.36088,24.31000,116.00000,76.12000
52.38668,24.31000,116.00000,76.12000
52.41086,24.31000,116.00000,76.12000
52.43876,24.31000,116.00000,76.12000
52.46440,24.31000,116.00000,76.37000
52.49009,24.31000,116.00000,76.37000
52.51725,24.31000,116.00000,76.37000
52.54276,24.31000,116.00000,76.37000
52.56751,24.31000,116.06000,76.37000
52.59618,24.31000,116.06000,76.37000
52.62115,24.31000,116.06000,76.37000
52.64611,24.31000,116.06000,76.37000
52.67409,24.31000,116.06000,76.37000
52.69918,24.31000,116.06000,76.37000
52.72409,24.31000,116.06000,76.37000
52.75218,24.31000,116.06000,76.50000
52.77729,24.31000,116.06000,76.50000
52.80229,24.31000,116.06000,76.50000
52.83049,24.31000,116.06000,76.50000
52.85528,24.31000,116.19000,76.50000
52.88060,24.31000,116.19000,76.50000
52.90809,24.31000,116.19000,76.50000
52.93365,24.31000,116.19000,76.50000
52.95866,24.31000,116.19000,76.50000
52.98685,24.31000,116.19000,76.50000
53.01131,24.31000,116.19000,76.50000
53.03627,24.31000,116.19000,76.50000
53.06501,24.31000,116.19000,76.50000
53.09038,24.31000,116.19000,76.50000
53.11496,24.31000,116.19000,76.50000
53.14255,24.31000,116.19000,76.50000
53.16812,24.31000,116.19000,76.50000
53.19317,24.31000,116.19000,76.50000
53.22135,24.31000,116.19000,76.50000
53.24671,24.31000,116.19000,76.50000
53.27157,24.31000,116.19000,76.50000
53.29886,24.31000,116.19000,76.50000
53.32387,24.31000,116.19000,76.50000
53.34950,24.31000,116.19000,76.31000
53.37763,24.31000,116.19000,76.31000
53.40185,24.31000,116.19000,76.31000
53.42740,24.31000,116.25000,76.31000
53.45568,24.31000,116.25000,76.31000
53.48087,24.31000,116.25000,76.31000
53.50514,24.31000,116.25000,76.31000
53.53345,24.31000,116.25000,76.31000
53.55881,24.31000,116.25000,76.31000
53.58370,24.31000,116.25000,76.31000
53.61160,24.31000,116.25000,76.31000
53.63687,24.31000,116.25000,76.00000
53.66245,24.31000,116.25000,76.00000
