Time,Ttest,TH,TM
7.75854,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
7.80775,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
7.85684,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
7.90185,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
7.95114,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.00022,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.04887,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.09804,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.14785,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.19687,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.24587,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
8.29435,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.34436,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.39321,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
8.44156,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.49147,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.54019,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
8.58573,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
8.63444,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.68348,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.73318,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.78251,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.83166,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
8.88030,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
8.92950,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
8.97864,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.02785,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
9.07721,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.12667,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.17560,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.22466,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.27387,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.31867,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.36783,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.41772,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.46608,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
9.51578,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.56454,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.61361,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
9.66214,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.71255,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.76112,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.80967,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
9.85897,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
9.90829,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
9.95681,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.00295,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.05244,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.10125,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.15002,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.19939,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.24890,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.29786,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
10.34639,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.39564,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.44556,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.49451,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
10.54346,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.59211,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.64188,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.68633,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.73625,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.78488,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
10.83486,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.88401,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.93206,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
10.98186,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
11.03110,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.08000,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.12896,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.17833,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.22667,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.27683,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.32592,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.37493,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.41954,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
11.46892,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.51795,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.56732,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.61670,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.66630,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.71546,20.94000,22.37000,22.06000,21.75000,21.81000,15.29000,1.31000
11.76461,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.32000
11.81332,20.94000,22.37000,22.06000,21.75000,21.81000,15.27000,1.31000
11.86172,20.94000,22.37000,22.06000,21.75000,21.81000,15.31000,1.31000
