Time,Ttest,TH,TM
4.19630,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.77000
4.24466,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.77000
4.29433,19.19000,21.50000,21.56000,20.94000,21.06000,23.63000,2.77000
4.34292,19.19000,21.50000,21.56000,20.94000,21.06000,23.58000,2.76000
4.39251,19.19000,21.50000,21.56000,20.94000,21.06000,23.66000,2.77000
4.44176,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.76000
4.49077,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.77000
4.53968,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.76000
4.58916,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.76000
4.63835,19.19000,21.50000,21.56000,20.94000,21.06000,23.56000,2.76000
4.68285,19.19000,21.50000,21.56000,20.94000,21.06000,23.63000,2.76000
4.73190,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.76000
4.78179,19.19000,21.50000,21.56000,20.94000,21.06000,23.58000,2.76000
4.83050,19.19000,21.50000,21.56000,20.94000,21.06000,23.58000,2.76000
4.88008,19.19000,21.50000,21.56000,20.94000,21.06000,23.63000,2.76000
4.92876,19.19000,21.50000,21.56000,20.94000,21.06000,23.68000,2.76000
4.97779,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.77000
5.02750,19.19000,21.50000,21.56000,20.94000,21.06000,23.63000,2.76000
5.07658,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.76000
5.12582,19.19000,21.50000,21.56000,20.94000,21.06000,23.61000,2.77000
5.17505,19.19000,21.50000,21.56000,20.94000,21.06000,23.63000,2.77000
5.22366,19.19000,21.50000,21.56000,20.94000,21.06000,23.44000,2.72000
5.27335,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
5.32270,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
5.37118,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
5.41684,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
5.46803,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
5.51462,19.19000,21.50000,21.56000,20.94000,21.06000,23.39000,2.70000
5.56443,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
5.61372,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
5.66314,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.71000
5.71137,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
5.76034,19.19000,21.50000,21.56000,20.94000,21.06000,23.41000,2.71000
5.81049,19.19000,21.50000,21.56000,20.94000,21.06000,23.39000,2.70000
5.85953,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
5.90798,19.19000,21.50000,21.56000,20.94000,21.06000,23.39000,2.70000
5.95770,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
6.00620,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
6.05563,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
6.10099,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.71000
6.15001,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
6.19947,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.69000
6.24786,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
6.29758,19.19000,21.50000,21.56000,20.94000,21.06000,23.34000,2.70000
6.34581,19.19000,21.50000,21.56000,20.94000,21.06000,23.36000,2.70000
6.39588,19.19000,21.50000,21.56000,20.94000,21.06000,23.39000,2.70000
6.44622,19.19000,21.50000,21.56000,20.94000,21.06000,22.31000,2.45000
6.49353,19.19000,21.50000,21.56000,20.94000,21.06000,22.24000,2.43000
6.54259,19.19000,21.50000,21.56000,20.94000,21.06000,22.19000,2.43000
6.59210,19.19000,21.50000,21.56000,20.94000,21.06000,22.19000,2.43000
6.64205,19.19000,21.50000,21.56000,20.94000,21.06000,22.17000,2.42000
6.69077,19.19000,21.50000,21.56000,20.94000,21.06000,22.14000,2.42000
6.73914,19.19000,21.50000,21.56000,20.94000,21.06000,22.19000,2.42000
6.78477,19.19000,21.50000,21.56000,20.94000,21.06000,22.19000,2.42000
6.83394,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.42000
6.88376,19.19000,21.50000,21.56000,20.94000,21.06000,22.14000,2.42000
6.93176,19.19000,21.50000,21.56000,20.94000,21.06000,22.17000,2.41000
6.98074,19.19000,21.50000,21.56000,20.94000,21.06000,22.17000,2.41000
7.03075,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.41000
7.07996,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.41000
7.12867,19.19000,21.50000,21.56000,20.94000,21.06000,22.17000,2.41000
7.17783,19.19000,21.50000,21.56000,20.94000,21.06000,22.14000,2.42000
7.22674,19.19000,21.50000,21.56000,20.94000,21.06000,22.17000,2.41000
7.27612,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.41000
7.32481,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.41000
7.37375,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.40000
7.42100,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.40000
7.46899,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.40000
7.51781,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.40000
7.56746,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.40000
7.61663,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.39000
7.66481,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.40000
7.71502,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.40000
7.76392,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.40000
7.81304,19.19000,21.50000,21.56000,20.94000,21.06000,22.04000,2.39000
7.86244,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.40000
7.91137,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.39000
7.96031,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.39000
8.00932,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.39000
8.05861,19.19000,21.50000,21.56000,20.94000,21.06000,22.09000,2.39000
8.10764,19.19000,21.50000,21.56000,20.94000,21.06000,22.12000,2.39000
8.15673,19.19000,21.50000,21.56000,20.94000,21.06000,22.07000,2.39000
8.20237,19.19000,21.50000,21.56000,20.94000,21.06000,22.02000,2.39000
8.25101,19.19000,21.50000,21.56000,20.94000,21.06000,21.85000,2.37000
8.30061,19.19000,21.50000,21.56000,20.94000,21.06000,21.73000,2.36000
8.34896,19.19000,21.50000,21.56000,20.94000,21.06000,21.53000,2.33000
8.39878,19.19000,21.50000,21.56000,20.94000,21.06000,21.38000,2.32000
8.44785,19.19000,21.50000,21.56000,20.94000,21.06000,21.21000,2.30000
8.49648,19.19000,21.50000,21.56000,20.94000,21.06000,21.11000,2.28000
8.54633,19.19000,21.50000,21.56000,20.94000,21.06000,20.92000,2.26000
8.59461,19.19000,21.50000,21.56000,20.94000,21.06000,20.80000,2.24000
8.64414,19.19000,21.50000,21.56000,20.94000,21.06000,20.65000,2.23000
8.69284,19.19000,21.50000,21.56000,20.94000,21.06000,20.50000,2.22000
8.74292,19.19000,21.50000,21.56000,20.94000,21.06000,20.48000,2.22000
8.79173,19.19000,21.50000,21.56000,20.94000,21.06000,20.33000,2.21000
8.83801,19.19000,21.50000,21.56000,20.94000,21.06000,20.28000,2.21000
8.88606,19.19000,21.50000,21.56000,20.94000,21.06000,20.16000,2.19000
8.93465,19.19000,21.50000,21.56000,20.94000,21.06000,20.06000,2.18000
8.98448,19.19000,21.50000,21.56000,20.94000,21.06000,19.94000,2.18000
9.03379,19.19000,21.50000,21.56000,20.94000,21.06000,19.92000,2.17000
9.08223,19.19000,21.50000,21.56000,20.94000,21.06000,19.77000,2.16000
9.13229,19.19000,21.50000,21.56000,20.94000,21.06000,19.72000,2.15000
9.18097,19.19000,21.50000,21.56000,20.94000,21.06000,19.62000,2.14000
9.23017,19.19000,21.50000,21.56000,20.94000,21.06000,19.50000,2.13000
9.27889,19.19000,21.50000,21.56000,20.94000,21.06000,19.43000,2.12000
9.32812,19.19000,21.50000,21.56000,20.94000,21.06000,19.31000,2.10000
9.37737,19.19000,21.50000,21.56000,20.94000,21.06000,19.21000,2.10000
9.42583,19.19000,21.50000,21.56000,20.94000,21.06000,19.11000,2.09000
9.47537,19.19000,21.50000,21.56000,20.94000,21.06000,19.01000,2.07000
9.52496,19.19000,21.50000,21.56000,20.94000,21.06000,18.87000,2.06000
9.56944,19.19000,21.50000,21.56000,20.94000,21.06000,18.77000,2.04000
9.61969,19.19000,21.50000,21.56000,20.94000,21.06000,18.67000,2.03000
9.66852,19.19000,21.50000,21.56000,20.94000,21.06000,18.57000,2.02000
9.71742,19.19000,21.50000,21.56000,20.94000,21.06000,18.48000,2.01000
9.76687,19.19000,21.50000,21.56000,20.94000,21.06000,18.40000,2.00000
9.81670,19.19000,21.50000,21.56000,20.94000,21.06000,18.23000,1.98000
9.86460,19.19000,21.50000,21.56000,20.94000,21.06000,18.18000,1.97000
9.91447,19.19000,21.50000,21.56000,20.94000,21.06000,18.11000,1.97000
9.96374,19.19000,21.50000,21.56000,20.94000,21.06000,18.01000,1.96000
10.01285,19.19000,21.50000,21.56000,20.94000,21.06000,17.99000,1.96000
10.06158,19.19000,21.50000,21.56000,20.94000,21.06000,17.94000,1.95000
10.11115,19.19000,21.50000,21.56000,20.94000,21.06000,17.89000,1.96000
10.15970,19.19000,21.50000,21.56000,20.94000,21.06000,17.89000,1.95000
10.20917,19.19000,21.50000,21.56000,20.94000,21.06000,17.84000,1.95000
10.25453,19.19000,21.50000,21.56000,20.94000,21.06000,17.82000,1.95000
10.30345,19.19000,21.50000,21.56000,20.94000,21.06000,17.77000,1.94000
10.35288,19.19000,21.50000,21.56000,20.94000,21.06000,17.72000,1.94000
10.40076,19.19000,21.50000,21.56000,20.94000,21.06000,17.69000,1.93000
10.45077,19.19000,21.50000,21.56000,20.94000,21.06000,17.67000,1.93000
10.50016,19.19000,21.50000,21.56000,20.94000,21.06000,17.72000,1.94000
10.54893,19.19000,21.50000,21.56000,20.94000,21.06000,17.69000,1.93000
10.59828,19.19000,21.50000,21.56000,20.94000,21.06000,17.64000,1.93000
10.64743,19.19000,21.50000,21.56000,20.94000,21.06000,17.72000,1.95000
10.69554,19.19000,21.50000,21.56000,20.94000,21.06000,17.72000,1.94000
10.74561,19.19000,21.50000,21.56000,20.94000,21.06000,17.64000,1.93000
10.79574,19.19000,21.50000,21.56000,20.94000,21.06000,17.60000,1.93000
10.84398,19.19000,21.50000,21.56000,20.94000,21.06000,17.50000,1.92000
10.89220,19.19000,21.50000,21.56000,20.94000,21.06000,17.38000,1.89000
10.94204,19.19000,21.50000,21.56000,20.94000,21.06000,17.11000,1.87000
10.98715,19.19000,21.50000,21.56000,20.94000,21.06000,16.89000,1.85000
11.03610,19.19000,21.50000,21.56000,20.94000,21.06000,16.62000,1.82000
11.08546,19.19000,21.50000,21.56000,20.94000,21.06000,16.35000,1.79000
11.13472,19.19000,21.50000,21.56000,20.94000,21.06000,16.06000,1.76000
11.18432,19.19000,21.50000,21.56000,20.94000,21.06000,15.79000,1.74000
11.23295,19.19000,21.50000,21.56000,20.94000,21.06000,15.57000,1.71000
11.28262,19.19000,21.50000,21.56000,20.94000,21.06000,15.18000,1.65000
11.33168,19.19000,21.50000,21.56000,20.94000,21.06000,14.93000,1.63000
11.38052,19.19000,21.50000,21.56000,20.94000,21.06000,14.74000,1.60000
11.43007,19.19000,21.50000,21.56000,20.94000,21.06000,14.44000,1.58000
11.47873,19.19000,21.50000,21.56000,20.94000,21.06000,14.17000,1.55000
11.52761,19.19000,21.50000,21.56000,20.94000,21.06000,13.93000,1.52000
11.57678,19.19000,21.50000,21.56000,20.94000,21.06000,13.76000,1.51000
11.62542,19.19000,21.50000,21.56000,20.94000,21.06000,13.56000,1.49000
11.67045,19.19000,21.50000,21.56000,20.94000,21.06000,13.47000,1.48000
11.72009,19.19000,21.50000,21.56000,20.94000,21.06000,13.29000,1.45000
11.77104,19.19000,21.50000,21.56000,20.94000,21.06000,13.17000,1.44000
11.81784,19.19000,21.50000,21.56000,20.94000,21.06000,13.00000,1.42000
11.86785,19.19000,21.50000,21.56000,20.94000,21.06000,12.76000,1.40000
