Time,Ttest,TH,TM
51.64104,24.31000,80.56000,49.69000
51.66667,24.31000,80.69000,49.69000
51.69105,24.31000,80.69000,49.69000
51.71625,24.31000,80.69000,49.69000
51.74186,24.31000,80.69000,49.69000
51.76690,24.31000,80.69000,49.69000
51.79178,24.31000,80.69000,49.69000
51.81603,24.31000,80.69000,49.69000
51.84172,24.31000,80.69000,49.69000
51.86612,24.31000,80.69000,49.69000
51.89189,24.31000,80.69000,49.88000
51.91610,24.31000,80.69000,49.88000
51.94167,24.31000,80.87000,49.88000
51.96621,24.31000,80.87000,49.88000
51.99202,24.31000,80.87000,49.88000
52.01639,24.31000,80.87000,49.88000
52.04160,24.31000,80.87000,49.88000
52.06629,24.31000,80.87000,49.88000
52.09244,24.31000,80.87000,49.88000
52.11665,24.31000,80.87000,49.88000
52.14201,24.31000,80.87000,49.88000
52.16693,24.31000,80.87000,50.00000
52.19247,24.31000,80.87000,50.00000
52.21655,24.31000,80.87000,50.00000
52.24249,24.31000,81.06000,50.00000
52.26697,24.31000,81.06000,50.00000
52.29252,24.31000,81.06000,50.00000
52.31656,24.31000,81.06000,50.00000
52.34251,24.31000,81.06000,50.00000
52.36692,24.31000,81.06000,50.00000
52.39255,24.31000,81.06000,50.00000
52.41675,24.31000,81.06000,50.00000
52.44257,24.31000,81.06000,50.00000
52.46666,24.31000,81.06000,50.19000
52.49219,24.31000,81.06000,50.19000
52.51702,24.31000,81.25000,50.19000
52.54259,24.31000,81.25000,50.19000
52.56649,24.31000,81.25000,50.19000
52.59261,24.31000,81.25000,50.19000
52.61660,24.31000,81.25000,50.19000
52.64217,24.31000,81.25000,50.19000
52.66686,24.31000,81.25000,50.19000
52.69228,24.31000,81.25000,50.19000
52.71654,24.31000,81.25000,50.19000
52.74269,24.31000,81.25000,50.19000
52.76652,24.31000,81.25000,50.38000
52.79162,24.31000,81.50000,50.38000
52.81670,24.31000,81.50000,50.38000
52.84272,24.31000,81.50000,50.38000
52.86696,24.31000,81.50000,50.38000
52.89289,24.31000,81.50000,50.38000
52.91661,24.31000,81.50000,50.38000
52.94276,24.31000,81.50000,50.38000
52.96697,24.31000,81.50000,50.38000
52.99167,24.31000,81.50000,50.38000
53.01674,24.31000,81.50000,50.38000
53.04281,24.31000,81.50000,50.38000
53.06744,24.31000,81.50000,50.50000
53.09172,24.31000,81.75000,50.50000
53.11690,24.31000,81.75000,50.50000
53.14217,24.31000,81.75000,50.50000
53.16698,24.31000,81.75000,50.50000
53.19180,24.31000,81.75000,50.50000
53.21654,24.31000,81.75000,50.50000
53.24286,24.31000,81.75000,50.50000
53.26706,24.31000,81.75000,50.50000
53.29289,24.31000,81.75000,50.50000
53.31678,24.31000,81.75000,50.50000
53.34291,24.31000,81.75000,50.63000
53.36734,24.31000,81.87000,50.63000
53.39291,24.31000,81.87000,50.63000
53.41669,24.31000,81.87000,50.63000
53.44254,24.31000,81.87000,50.63000
53.46755,24.31000,81.87000,50.63000
53.49252,24.31000,81.87000,50.63000
53.51762,24.31000,81.87000,50.63000
53.54162,24.31000,81.87000,50.63000
53.56712,24.31000,81.87000,50.63000
53.59209,24.31000,81.87000,50.63000
53.61670,24.31000,81.87000,50.63000
53.64303,24.31000,82.12000,50.75000
53.66741,24.31000,82.12000,50.75000
53.69258,24.31000,82.12000,50.75000
53.71750,24.31000,82.12000,50.75000
53.74307,24.31000,82.12000,50.75000
53.76708,24.31000,82.12000,50.75000
53.79307,24.31000,82.12000,50.75000
53.81721,24.31000,82.12000,50.75000
53.84310,24.31000,82.12000,50.75000
53.86696,24.31000,82.12000,50.75000
53.89313,24.31000,82.12000,50.75000
53.91753,24.31000,82.12000,50.75000
53.94311,24.31000,82.31000,50.88000
53.96779,24.31000,82.31000,50.88000
53.99201,24.31000,82.31000,50.88000
54.01714,24.31000,82.31000,50.88000
54.04321,24.31000,82.31000,50.88000
54.06710,24.31000,82.31000,50.88000
54.09201,24.31000,82.31000,50.88000
54.11762,24.31000,82.31000,50.88000
54.14321,24.31000,82.31000,50.88000
54.16706,24.31000,82.31000,50.88000
54.19264,24.31000,82.31000,50.88000
54.21748,24.31000,82.50000,50.88000
54.24260,24.31000,82.50000,51.00000
54.26716,24.31000,82.50000,51.00000
54.29228,24.31000,82.50000,51.00000
54.31722,24.31000,82.50000,51.00000
54.34237,24.31000,82.50000,51.00000
54.36703,24.31000,82.50000,51.00000
54.39331,24.31000,82.50000,51.00000
54.41762,24.31000,82.50000,51.00000
54.44331,24.31000,82.50000,51.00000
54.46767,24.31000,82.50000,51.00000
54.49334,24.31000,82.69000,51.00000
54.51775,24.31000,82.69000,51.13000
54.54207,24.31000,82.69000,51.13000
54.56788,24.31000,82.69000,51.13000
54.59339,24.31000,82.69000,51.13000
54.61744,24.31000,82.69000,51.13000
54.64245,24.31000,82.69000,51.13000
54.66514,24.31000,82.69000,51.13000
54.69133,24.31000,82.69000,51.13000
54.71546,24.31000,82.69000,51.13000
54.74028,24.31000,82.69000,51.13000
54.76563,24.31000,82.69000,51.13000
54.79037,24.31000,82.94000,51.13000
54.81550,24.31000,82.94000,51.25000
54.84139,24.31000,82.94000,51.25000
54.86534,24.31000,82.94000,51.25000
54.89101,24.31000,82.94000,51.25000
54.91536,24.31000,82.94000,51.25000
54.94060,24.31000,82.94000,51.25000
54.96612,24.31000,82.94000,51.25000
54.99078,24.31000,82.94000,51.25000
55.01610,24.31000,82.94000,51.25000
55.04026,24.31000,82.94000,51.25000
55.06604,24.31000,83.12000,51.25000
55.09036,24.31000,83.12000,51.25000
55.11530,24.31000,83.12000,51.38000
55.14071,24.31000,83.12000,51.38000
55.16602,24.31000,83.12000,51.38000
55.19154,24.31000,83.12000,51.38000
55.21569,24.31000,83.12000,51.38000
55.24153,24.31000,83.12000,51.38000
55.26610,24.31000,83.12000,51.38000
55.29104,24.31000,83.12000,51.38000
55.31638,24.31000,83.12000,51.38000
55.34032,24.31000,83.31000,51.38000
55.36541,24.31000,83.31000,51.38000
55.39066,24.31000,83.31000,51.50000
55.41622,24.31000,83.31000,51.50000
55.44069,24.31000,83.31000,51.50000
55.46636,24.31000,83.31000,51.50000
55.49098,24.31000,83.31000,51.50000
55.51607,24.31000,83.31000,51.50000
55.54115,24.31000,83.31000,51.50000
55.56603,24.31000,83.31000,51.50000
55.59067,24.31000,83.31000,51.50000
55.61605,24.31000,83.31000,51.50000
55.64128,24.31000,83.56000,51.50000
55.66621,24.31000,83.56000,51.50000
55.69124,24.31000,83.56000,51.63000
55.71649,24.31000,83.56000,51.63000
55.74054,24.31000,83.56000,51.63000
55.76612,24.31000,83.56000,51.63000
55.79094,24.31000,83.56000,51.63000
55.81620,24.31000,83.56000,51.63000
55.84080,24.31000,83.56000,51.63000
55.86620,24.31000,83.56000,51.63000
55.89060,24.31000,83.56000,51.63000
55.91602,24.31000,83.75000,51.63000
55.94109,24.31000,83.75000,51.63000
55.96633,24.31000,83.75000,51.63000
55.99131,24.31000,83.75000,51.88000
56.01645,24.31000,83.75000,51.88000
56.04147,24.31000,83.75000,51.88000
56.06649,24.31000,83.75000,51.88000
56.09146,24.31000,83.75000,51.88000
56.11593,24.31000,83.75000,51.88000
56.14188,24.31000,83.75000,51.88000
56.16577,24.31000,83.75000,51.88000
56.19143,24.31000,84.00000,51.88000
56.21638,24.31000,84.00000,51.88000
56.24195,24.31000,84.00000,51.88000
56.26664,24.31000,84.00000,51.88000
56.29194,24.31000,84.00000,52.13000
56.31636,24.31000,84.00000,52.13000
56.34102,24.31000,84.00000,52.13000
56.36632,24.31000,84.00000,52.13000
56.39153,24.31000,84.00000,52.13000
56.41670,24.31000,84.00000,52.13000
56.44198,24.31000,84.00000,52.13000
56.46685,24.31000,84.00000,52.13000
56.49201,24.31000,84.12000,52.13000
56.51654,24.31000,84.12000,52.13000
56.54203,24.31000,84.12000,52.13000
56.56664,24.31000,84.12000,52.13000
56.59116,24.31000,84.12000,52.38000
56.61661,24.31000,84.12000,52.38000
56.64112,24.31000,84.12000,52.38000
56.66642,24.31000,84.12000,52.38000
56.69177,24.31000,84.12000,52.38000
56.71631,24.31000,84.12000,52.38000
56.74115,24.31000,84.12000,52.38000
56.76644,24.31000,84.31000,52.38000
56.79222,24.31000,84.31000,52.38000
56.81644,24.31000,84.31000,52.38000
56.84116,24.31000,84.31000,52.38000
56.86637,24.31000,84.31000,52.63000
56.89167,24.31000,84.31000,52.63000
56.91700,24.31000,84.31000,52.63000
56.94100,24.31000,84.31000,52.63000
56.96625,24.31000,84.31000,52.63000
56.99128,24.31000,84.31000,52.63000
57.01616,24.31000,84.31000,52.63000
57.04137,24.31000,84.56000,52.63000
57.06678,24.31000,84.56000,52.63000
57.09226,24.31000,84.56000,52.63000
57.11691,24.31000,84.56000,52.63000
57.14226,24.31000,84.56000,52.63000
57.16655,24.31000,84.56000,52.88000
57.19229,24.31000,84.56000,52.88000
57.21676,24.31000,84.56000,52.88000
57.24231,24.31000,84.56000,52.88000
57.26679,24.31000,84.56000,52.88000
57.29114,24.31000,84.56000,52.88000
57.31669,24.31000,84.56000,52.88000
57.34112,24.31000,84.75000,52.88000
57.36621,24.31000,84.75000,52.88000
57.39136,24.31000,84.75000,52.88000
57.41656,24.31000,84.75000,52.88000
57.44197,24.31000,84.75000,52.88000
57.46632,24.31000,84.75000,53.13000
57.49114,24.31000,84.75000,53.13000
57.51673,24.31000,84.75000,53.13000
57.54192,24.31000,84.75000,53.13000
57.56638,24.31000,84.75000,53.13000
57.59243,24.31000,84.75000,53.13000
57.61672,24.31000,84.94000,53.13000
57.64199,24.31000,84.94000,53.13000
57.66650,24.31000,84.94000,53.13000
57.69245,24.31000,84.94000,53.13000
57.71656,24.31000,84.94000,53.13000
57.74251,24.31000,84.94000,53.13000
57.76648,24.31000,84.94000,53.38000
57.79216,24.31000,84.94000,53.38000
57.81648,24.31000,84.94000,53.38000
57.84187,24.31000,84.94000,53.38000
57.86630,24.31000,84.94000,53.38000
57.89192,24.31000,85.19000,53.38000
57.91693,24.31000,85.19000,53.38000
57.94215,24.31000,85.19000,53.38000
57.96693,24.31000,85.19000,53.38000
57.99259,24.31000,85.19000,53.38000
58.01691,24.31000,85.19000,53.38000
58.04199,24.31000,85.19000,53.50000
58.06678,24.31000,85.19000,53.50000
58.09263,24.31000,85.19000,53.50000
58.11698,24.31000,85.19000,53.50000
58.14247,24.31000,85.19000,53.50000
58.16678,24.31000,85.19000,53.50000
58.19268,24.31000,85.37000,53.50000
58.21702,24.31000,85.37000,53.50000
58.24215,24.31000,85.37000,53.50000
58.26699,24.31000,85.37000,53.50000
58.29151,24.31000,85.37000,53.50000
58.31666,24.31000,85.37000,53.50000
58.34221,24.31000,85.37000,53.63000
58.36716,24.31000,85.37000,53.63000
58.39273,24.31000,85.37000,53.63000
58.41714,24.31000,85.37000,53.63000
58.44276,24.31000,85.37000,53.63000
58.46705,24.31000,85.56000,53.63000
58.49236,24.31000,85.56000,53.63000
58.51681,24.31000,85.56000,53.63000
58.54208,24.31000,85.56000,53.63000
58.56663,24.31000,85.56000,53.63000
58.59221,24.31000,85.56000,53.63000
58.61679,24.31000,85.56000,53.63000
58.64182,24.31000,85.56000,53.69000
58.66667,24.31000,85.56000,53.69000
58.69245,24.31000,85.56000,53.69000
58.71755,24.31000,85.56000,53.69000
58.74286,24.31000,85.75000,53.69000
58.76706,24.31000,85.75000,53.69000
58.79288,24.31000,85.75000,53.69000
58.81697,24.31000,85.75000,53.69000
58.84244,24.31000,85.75000,53.69000
58.86767,24.31000,85.75000,53.69000
58.89243,24.31000,85.75000,53.69000
58.91674,24.31000,85.75000,53.69000
58.94236,24.31000,85.75000,53.81000
58.96729,24.31000,85.75000,53.81000
58.99206,24.31000,85.75000,53.81000
59.01722,24.31000,85.75000,53.81000
59.04195,24.31000,85.94000,53.81000
59.06738,24.31000,85.94000,53.81000
59.09213,24.31000,85.94000,53.81000
59.11736,24.31000,85.94000,53.81000
59.14260,24.31000,85.94000,53.81000
59.16755,24.31000,85.94000,53.81000
59.19303,24.31000,85.94000,53.81000
59.21703,24.31000,85.94000,53.81000
59.24305,24.31000,85.94000,53.94000
59.26788,24.31000,85.94000,53.94000
59.29268,24.31000,85.94000,53.94000
59.31765,24.31000,86.06000,53.94000
59.34305,24.31000,86.06000,53.94000
59.36702,24.31000,86.06000,53.94000
59.39219,24.31000,86.06000,53.94000
59.41780,24.31000,86.06000,53.94000
59.44253,24.31000,86.06000,53.94000
59.46794,24.31000,86.06000,53.94000
59.49321,24.31000,86.06000,53.94000
59.51794,24.31000,86.06000,54.06000
59.54274,24.31000,86.06000,54.06000
59.56799,24.31000,86.06000,54.06000
59.59321,24.31000,86.31000,54.06000
59.61781,24.31000,86.31000,54.06000
59.64323,24.31000,86.31000,54.06000
59.66790,24.31000,86.31000,54.06000
59.69276,24.31000,86.31000,54.06000
59.71793,24.31000,86.31000,54.06000
59.74223,24.31000,86.31000,54.06000
59.76758,24.31000,86.31000,54.06000
59.79283,24.31000,86.31000,54.06000
59.81799,24.31000,86.31000,54.19000
59.84309,24.31000,86.31000,54.19000
59.86789,24.31000,86.31000,54.19000
59.89330,24.31000,86.50000,54.19000
59.91783,24.31000,86.50000,54.19000
59.94299,24.31000,86.50000,54.19000
59.96788,24.31000,86.50000,54.19000
59.99334,24.31000,86.50000,54.19000
60.01797,24.31000,86.50000,54.19000
60.04328,24.31000,86.50000,54.19000
60.06761,24.31000,86.50000,54.19000
60.09235,24.31000,86.50000,54.19000
60.11779,24.31000,86.50000,54.25000
60.14230,24.31000,86.50000,54.25000
60.16751,24.31000,86.62000,54.25000
60.19212,24.31000,86.62000,54.25000
60.21728,24.31000,86.62000,54.25000
60.24287,24.31000,86.62000,54.25000
60.26758,24.31000,86.62000,54.25000
60.29215,24.31000,86.62000,54.25000
60.31769,24.31000,86.62000,54.25000
60.34247,24.31000,86.62000,54.25000
60.36786,24.31000,86.62000,54.25000
60.39240,24.31000,86.62000,54.25000
60.41747,24.31000,86.62000,54.38000
60.44239,24.31000,86.81000,54.38000
60.46806,24.31000,86.81000,54.38000
60.49293,24.31000,86.81000,54.38000
60.51745,24.31000,86.81000,54.38000
60.54231,24.31000,86.81000,54.38000
60.56780,24.31000,86.81000,54.38000
60.59314,24.31000,86.81000,54.38000
60.61780,24.31000,86.81000,54.38000
60.64318,24.31000,86.81000,54.38000
60.66798,24.31000,86.81000,54.38000
60.69320,24.31000,86.81000,54.63000
60.71789,24.31000,86.81000,54.63000
60.74299,24.31000,87.06000,54.63000
60.76801,24.31000,87.06000,54.63000
60.79327,24.31000,87.06000,54.63000
60.81799,24.31000,87.06000,54.63000
60.84342,24.31000,87.06000,54.63000
60.86792,24.31000,87.06000,54.63000
60.89368,24.31000,87.06000,54.63000
60.91780,24.31000,87.06000,54.63000
60.94301,24.31000,87.06000,54.63000
60.96773,24.31000,87.06000,54.63000
60.99373,24.31000,87.06000,54.75000
61.01782,24.31000,87.25000,54.75000
61.04324,24.31000,87.25000,54.75000
61.06791,24.31000,87.25000,54.75000
61.09375,24.31000,87.25000,54.75000
61.11828,24.31000,87.25000,54.75000
61.14378,24.31000,87.25000,54.75000
61.16833,24.31000,87.25000,54.75000
61.19380,24.31000,87.25000,54.75000
61.21784,24.31000,87.25000,54.75000
61.24383,24.31000,87.25000,54.75000
61.26777,24.31000,87.25000,54.75000
61.29342,24.31000,87.37000,54.88000
61.31756,24.31000,87.37000,54.88000
61.34319,24.31000,87.37000,54.88000
61.36844,24.31000,87.37000,54.88000
61.39350,24.31000,87.37000,54.88000
61.41788,24.31000,87.37000,54.88000
61.44388,24.31000,87.37000,54.88000
61.46807,24.31000,87.37000,54.88000
61.49390,24.31000,87.37000,54.88000
61.51813,24.31000,87.37000,54.88000
61.54338,24.31000,87.37000,54.88000
61.56849,24.31000,87.37000,54.88000
61.59396,24.31000,87.50000,55.00000
61.61876,24.31000,87.50000,55.00000
61.64287,24.31000,87.50000,55.00000
61.66849,24.31000,87.50000,55.00000
61.69400,24.31000,87.50000,55.00000
61.71882,24.31000,87.50000,55.00000
61.74402,24.31000,87.50000,55.00000
61.76800,24.31000,87.50000,55.00000
61.79403,24.31000,87.50000,55.00000
61.81859,24.31000,87.50000,55.00000
61.84406,24.31000,87.50000,55.00000
61.86871,24.31000,87.69000,55.13000
61.89405,24.31000,87.69000,55.13000
61.91862,24.31000,87.69000,55.13000
61.94318,24.31000,87.69000,55.13000
61.96790,24.31000,87.69000,55.13000
61.99399,24.31000,87.69000,55.13000
62.01869,24.31000,87.69000,55.13000
62.04436,24.31000,87.69000,55.13000
62.06857,24.31000,87.69000,55.13000
62.09355,24.31000,87.69000,55.13000
62.11804,24.31000,87.69000,55.13000
62.14317,24.31000,87.81000,55.13000
62.16874,24.31000,87.81000,55.25000
62.19335,24.31000,87.81000,55.25000
62.21854,24.31000,87.81000,55.25000
62.24351,24.31000,87.81000,55.25000
62.26913,24.31000,87.81000,55.25000
62.29423,24.31000,87.81000,55.25000
62.31840,24.31000,87.81000,55.25000
62.34402,24.31000,87.81000,55.25000
62.36882,24.31000,87.81000,55.25000
62.39413,24.31000,87.81000,55.25000
62.41875,24.31000,87.81000,55.25000
62.44336,24.31000,88.00000,55.25000
62.46873,24.31000,88.00000,55.38000
62.49330,24.31000,88.00000,55.38000
62.51843,24.31000,88.00000,55.38000
62.54307,24.31000,88.00000,55.38000
62.56850,24.31000,88.00000,55.38000
62.59375,24.31000,88.00000,55.38000
62.61903,24.31000,88.00000,55.38000
62.64405,24.31000,88.00000,55.38000
62.66901,24.31000,88.00000,55.38000
62.69437,24.31000,88.00000,55.38000
62.71897,24.31000,88.25000,55.38000
62.74423,24.31000,88.25000,55.38000
62.76894,24.31000,88.25000,55.50000
62.79393,24.31000,88.25000,55.50000
62.81902,24.31000,88.25000,55.50000
62.84340,24.31000,88.25000,55.50000
62.86884,24.31000,88.25000,55.50000
62.89340,24.31000,88.25000,55.50000
62.91891,24.31000,88.25000,55.50000
62.94339,24.31000,88.25000,55.50000
62.96865,24.31000,88.25000,55.50000
62.99335,24.31000,88.50000,55.50000
63.01852,24.31000,88.50000,55.50000
63.04411,24.31000,88.50000,55.63000
63.06857,24.31000,88.50000,55.63000
63.09315,24.31000,88.50000,55.63000
63.11927,24.31000,88.50000,55.63000
63.14414,24.31000,88.50000,55.63000
63.16882,24.31000,88.50000,55.63000
63.19429,24.31000,88.50000,55.63000
63.21916,24.31000,88.50000,55.63000
63.24414,24.31000,88.50000,55.63000
63.26924,24.31000,88.50000,55.63000
63.29348,24.31000,88.62000,55.63000
63.31953,24.31000,88.62000,55.63000
63.34419,24.31000,88.62000,55.75000
63.36843,24.31000,88.62000,55.75000
63.39422,24.31000,88.62000,55.75000
63.41916,24.31000,88.62000,55.75000
63.44410,24.31000,88.62000,55.75000
63.46901,24.31000,88.62000,55.75000
63.49425,24.31000,88.62000,55.75000
63.51960,24.31000,88.62000,55.75000
63.54460,24.31000,88.62000,55.75000
63.56931,24.31000,88.75000,55.75000
63.59359,24.31000,88.75000,55.75000
63.61856,24.31000,88.75000,55.75000
63.64440,24.31000,88.75000,55.94000
63.66871,24.31000,88.75000,55.94000
63.69428,24.31000,88.75000,55.94000
63.71864,24.31000,88.75000,55.94000
63.74413,24.31000,88.75000,55.94000
63.76933,24.31000,88.75000,55.94000
63.79428,24.31000,88.75000,55.94000
63.81887,24.31000,88.75000,55.94000
63.84432,24.31000,88.94000,55.94000
63.86909,24.31000,88.94000,55.94000
63.89438,24.31000,88.94000,55.94000
63.91875,24.31000,88.94000,55.94000
63.94440,24.31000,88.94000,56.13000
63.96968,24.31000,88.94000,56.13000
63.99433,24.31000,88.94000,56.13000
64.01941,24.31000,88.94000,56.13000
64.04368,24.31000,88.94000,56.13000
64.06950,24.31000,88.94000,56.13000
64.09440,24.31000,88.94000,56.13000
64.11950,24.31000,88.94000,56.13000
64.14384,24.31000,89.19000,56.13000
64.16992,24.31000,89.19000,56.13000
64.19439,24.31000,89.19000,56.13000
64.21960,24.31000,89.19000,56.25000
64.24493,24.31000,89.19000,56.25000
64.26919,24.31000,89.19000,56.25000
64.29442,24.31000,89.19000,56.25000
64.31951,24.31000,89.19000,56.25000
64.34402,24.31000,89.19000,56.25000
64.36911,24.31000,89.19000,56.25000
64.39437,24.31000,89.19000,56.25000
64.41918,24.31000,89.31000,56.25000
64.44481,24.31000,89.31000,56.25000
64.46967,24.31000,89.31000,56.25000
64.49430,24.31000,89.31000,56.25000
64.51895,24.31000,89.31000,56.38000
64.54442,24.31000,89.31000,56.38000
64.57000,24.31000,89.31000,56.38000
64.59438,24.31000,89.31000,56.38000
64.61993,24.31000,89.31000,56.38000
64.64430,24.31000,89.31000,56.38000
64.66968,24.31000,89.31000,56.38000
64.69402,24.31000,89.44000,56.38000
64.72020,24.31000,89.44000,56.38000
64.74476,24.31000,89.44000,56.38000
64.76992,24.31000,89.44000,56.38000
64.79450,24.31000,89.44000,56.38000
64.81967,24.31000,89.44000,56.50000
64.84432,24.31000,89.44000,56.50000
64.86903,24.31000,89.44000,56.50000
64.89430,24.31000,89.44000,56.50000
64.92012,24.31000,89.44000,56.50000
64.94429,24.31000,89.44000,56.50000
64.96993,24.31000,89.44000,56.50000
64.99419,24.31000,89.69000,56.50000
65.02009,24.31000,89.69000,56.50000
65.04433,24.31000,89.69000,56.50000
65.06927,24.31000,89.69000,56.50000
65.09491,24.31000,89.69000,56.50000
65.11994,24.31000,89.69000,56.63000
65.14452,24.31000,89.69000,56.63000
65.16963,24.31000,89.69000,56.63000
65.19429,24.31000,89.69000,56.63000
65.21966,24.31000,89.69000,56.63000
65.24433,24.31000,89.69000,56.63000
65.27035,24.31000,89.87000,56.63000
65.29530,24.31000,89.87000,56.63000
65.31998,24.31000,89.87000,56.63000
65.34426,24.31000,89.87000,56.63000
65.36993,24.31000,89.87000,56.63000
65.39436,24.31000,89.87000,56.63000
65.41994,24.31000,89.87000,56.69000
65.44463,24.31000,89.87000,56.69000
65.46993,24.31000,89.87000,56.69000
65.49516,24.31000,89.87000,56.69000
65.51943,24.31000,89.87000,56.69000
65.54539,24.31000,90.00000,56.69000
65.56981,24.31000,90.00000,56.69000
65.59443,24.31000,90.00000,56.69000
65.62006,24.31000,90.00000,56.69000
65.64500,24.31000,90.00000,56.69000
65.67051,24.31000,90.00000,56.69000
65.69494,24.31000,90.00000,56.75000
65.72006,24.31000,90.00000,56.75000
65.74533,24.31000,90.00000,56.75000
65.76991,24.31000,90.00000,56.75000
65.79477,24.31000,90.00000,56.75000
65.82012,24.31000,90.00000,56.75000
65.84542,24.31000,90.25000,56.75000
65.87007,24.31000,90.25000,56.75000
65.89475,24.31000,90.25000,56.75000
65.91971,24.31000,90.25000,56.75000
65.94454,24.31000,90.25000,56.75000
65.97005,24.31000,90.25000,56.75000
65.99523,24.31000,90.25000,56.81000
66.01955,24.31000,90.25000,56.81000
66.04541,24.31000,90.25000,56.81000
66.07017,24.31000,90.25000,56.81000
66.09465,24.31000,90.25000,56.81000
66.12001,24.31000,90.44000,56.81000
66.14460,24.31000,90.44000,56.81000
66.17028,24.31000,90.44000,56.81000
66.19456,24.31000,90.44000,56.81000
66.21960,24.31000,90.44000,56.81000
66.24447,24.31000,90.44000,56.81000
66.27031,24.31000,90.44000,56.81000
66.29537,24.31000,90.44000,56.88000
66.32033,24.31000,90.44000,56.88000
66.34466,24.31000,90.44000,56.88000
66.37077,24.31000,90.44000,56.88000
66.39536,24.31000,90.62000,56.88000
66.42023,24.31000,90.62000,56.88000
66.44466,24.31000,90.62000,56.88000
66.47065,24.31000,90.62000,56.88000
66.49544,24.31000,90.62000,56.88000
66.51996,24.31000,90.62000,56.88000
66.54543,24.31000,90.62000,56.88000
66.57053,24.31000,90.62000,57.00000
66.59543,24.31000,90.62000,57.00000
66.62022,24.31000,90.62000,57.00000
66.64553,24.31000,90.62000,57.00000
66.67087,24.31000,90.62000,57.00000
66.69529,24.31000,90.81000,57.00000
66.72050,24.31000,90.81000,57.00000
66.74543,24.31000,90.81000,57.00000
66.77093,24.31000,90.81000,57.00000
66.79539,24.31000,90.81000,57.00000
66.82088,24.31000,90.81000,57.00000
66.84536,24.31000,90.81000,57.00000
66.87058,24.31000,90.81000,57.19000
66.89543,24.31000,90.81000,57.19000
66.92056,24.31000,90.81000,57.19000
66.94539,24.31000,90.81000,57.19000
66.97064,24.31000,90.94000,57.19000
66.99540,24.31000,90.94000,57.19000
67.02006,24.31000,90.94000,57.19000
67.04550,24.31000,90.94000,57.19000
67.07031,24.31000,90.94000,57.19000
67.09542,24.31000,90.94000,57.19000
67.12010,24.31000,90.94000,57.19000
67.14525,24.31000,90.94000,57.19000
67.17011,24.31000,90.94000,57.44000
67.19566,24.31000,90.94000,57.44000
67.22069,24.31000,90.94000,57.44000
67.24599,24.31000,91.12000,57.44000
67.27071,24.31000,91.12000,57.44000
67.29570,24.31000,91.12000,57.44000
67.32081,24.31000,91.12000,57.44000
67.34573,24.31000,91.12000,57.44000
67.37100,24.31000,91.12000,57.44000
67.39577,24.31000,91.12000,57.44000
67.42097,24.31000,91.12000,57.44000
67.44538,24.31000,91.12000,57.44000
67.47078,24.31000,91.12000,57.69000
67.49587,24.31000,91.12000,57.69000
67.52105,24.31000,91.12000,57.69000
67.54620,24.31000,91.25000,57.69000
67.57109,24.31000,91.25000,57.69000
67.59622,24.31000,91.25000,57.69000
67.62070,24.31000,91.25000,57.69000
67.64537,24.31000,91.25000,57.69000
67.67116,24.31000,91.25000,57.69000
67.69591,24.31000,91.25000,57.69000
67.72019,24.31000,91.25000,57.69000
67.74587,24.31000,91.25000,57.94000
67.77130,24.31000,91.25000,57.94000
67.79606,24.31000,91.25000,57.94000
67.82132,24.31000,91.37000,57.94000
67.84585,24.31000,91.37000,57.94000
67.87135,24.31000,91.37000,57.94000
67.89583,24.31000,91.37000,57.94000
67.92101,24.31000,91.37000,57.94000
67.94634,24.31000,91.37000,57.94000
67.97138,24.31000,91.37000,57.94000
67.99599,24.31000,91.37000,57.94000
68.02122,24.31000,91.37000,57.94000
68.04593,24.31000,91.37000,58.13000
68.07091,24.31000,91.37000,58.13000
68.09602,24.31000,91.56000,58.13000
68.12129,24.31000,91.56000,58.13000
68.14542,24.31000,91.56000,58.13000
68.17105,24.31000,91.56000,58.13000
68.19615,24.31000,91.56000,58.13000
68.22094,24.31000,91.56000,58.13000
68.24572,24.31000,91.56000,58.13000
68.27069,24.31000,91.56000,58.13000
68.29566,24.31000,91.56000,58.13000
68.32030,24.31000,91.56000,58.13000
68.34643,24.31000,91.56000,58.25000
68.37117,24.31000,91.56000,58.25000
68.39613,24.31000,91.75000,58.25000
68.42119,24.31000,91.75000,58.25000
68.44547,24.31000,91.75000,58.25000
68.47153,24.31000,91.75000,58.25000
68.49623,24.31000,91.75000,58.25000
68.52111,24.31000,91.75000,58.25000
68.54591,24.31000,91.75000,58.25000
68.57115,24.31000,91.75000,58.25000
68.59614,24.31000,91.75000,58.25000
68.62131,24.31000,91.75000,58.25000
68.64622,24.31000,91.75000,58.44000
68.67160,24.31000,91.87000,58.44000
68.69654,24.31000,91.87000,58.44000
68.72151,24.31000,91.87000,58.44000
68.74622,24.31000,91.87000,58.44000
68.77167,24.31000,91.87000,58.44000
68.79707,24.31000,91.87000,58.44000
68.82123,24.31000,91.87000,58.44000
68.84595,24.31000,91.87000,58.44000
68.87144,24.31000,91.87000,58.44000
68.89634,24.31000,91.87000,58.44000
68.92157,24.31000,91.87000,58.63000
68.94622,24.31000,92.06000,58.63000
68.97142,24.31000,92.06000,58.63000
68.99674,24.31000,92.06000,58.63000
69.02060,24.31000,92.06000,58.63000
69.04633,24.31000,92.06000,58.63000
69.07129,24.31000,92.06000,58.63000
69.09569,24.31000,92.06000,58.63000
