Time,voltage,current,TH, Ttest, TM_1, TM_2, TM_3
953.31987,17.58200,0.90560,167.38000,110.69000,24.19000,62.81000,47.44000
953.71997,17.58200,0.90560,167.38000,110.62000,24.19000,62.81000,47.44000
954.11624,17.58200,0.90560,167.38000,110.62000,24.19000,62.81000,47.44000
954.52429,17.58200,0.90560,167.38000,110.62000,24.19000,62.81000,47.44000
954.90826,17.58200,0.90560,167.38000,110.62000,24.19000,62.81000,47.44000
955.32044,17.58200,0.90550,167.38000,110.50000,24.19000,62.81000,47.44000
955.70563,17.58200,0.90550,167.44000,110.50000,24.19000,62.81000,47.44000
956.11562,17.58200,0.90550,167.44000,110.44000,24.19000,62.81000,47.44000
956.51289,17.58200,0.90550,167.44000,110.44000,24.19000,62.81000,47.44000
956.91269,17.58200,0.90550,167.50000,110.44000,24.19000,62.81000,47.44000
957.29817,17.58200,0.90550,167.50000,110.44000,24.19000,62.81000,47.44000
957.70915,17.58200,0.90550,167.50000,110.44000,24.19000,62.81000,47.44000
958.10877,17.58200,0.90550,167.50000,110.44000,24.19000,62.81000,47.44000
958.49994,17.58200,0.90550,167.50000,110.44000,24.19000,62.81000,47.44000
958.90623,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
959.29193,17.58200,0.90550,167.50000,110.44000,24.19000,62.88000,47.44000
959.69760,17.58200,0.90550,167.50000,110.44000,24.19000,62.88000,47.44000
960.10108,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
960.49711,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
960.89623,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
961.28534,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
961.69541,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
962.08104,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
962.48431,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
962.88558,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
963.28414,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
963.68028,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
964.08298,17.58100,0.90530,167.50000,110.44000,24.19000,62.88000,47.44000
964.47901,17.58200,0.90540,167.50000,110.44000,24.19000,62.88000,47.44000
964.88419,17.58200,0.90530,167.50000,110.50000,24.19000,62.88000,47.44000
965.27833,17.58200,0.90530,167.50000,110.56000,24.19000,62.88000,47.44000
965.67798,17.58200,0.90530,167.50000,110.56000,24.19000,62.88000,47.44000
966.07612,17.58200,0.90530,167.50000,110.62000,24.19000,62.88000,47.44000
966.46358,17.58200,0.90520,167.50000,110.75000,24.19000,62.88000,47.44000
966.86768,17.58200,0.90530,167.50000,110.81000,24.19000,62.88000,47.44000
967.27348,17.58200,0.90520,167.50000,110.81000,24.19000,62.88000,47.44000
967.66420,17.58200,0.90520,167.50000,110.81000,24.19000,62.88000,47.44000
968.06577,17.58200,0.90520,167.50000,110.94000,24.19000,62.88000,47.44000
968.46133,17.58200,0.90520,167.50000,110.94000,24.19000,62.88000,47.44000
968.85368,17.58200,0.90520,167.50000,110.94000,24.19000,62.88000,47.44000
969.26580,17.58200,0.90520,167.50000,110.94000,24.19000,62.88000,47.44000
969.66301,17.58200,0.90520,167.50000,111.00000,24.19000,62.88000,47.44000
970.05316,17.58200,0.90520,167.50000,111.00000,24.19000,62.88000,47.44000
970.46067,17.58200,0.90520,167.50000,111.06000,24.19000,62.88000,47.44000
970.85992,17.58200,0.90520,167.50000,111.12000,24.19000,62.88000,47.44000
971.25678,17.58200,0.90520,167.50000,111.12000,24.19000,62.88000,47.44000
971.65466,17.58200,0.90510,167.50000,111.12000,24.19000,62.88000,47.44000
972.04479,17.58200,0.90510,167.50000,111.12000,24.19000,62.88000,47.44000
972.44608,17.58200,0.90510,167.50000,111.12000,24.19000,62.88000,47.44000
972.84249,17.58200,0.90510,167.50000,111.12000,24.19000,62.88000,47.44000
973.24666,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
973.64838,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
974.04788,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
974.44718,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
974.84490,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
975.24286,17.58200,0.90510,167.56000,111.12000,24.19000,62.88000,47.44000
975.62939,17.58200,0.90510,167.63000,111.12000,24.19000,62.88000,47.44000
976.02866,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
976.42893,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
976.83232,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
977.22796,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
977.62787,17.58200,0.90510,167.63000,111.12000,24.19000,62.88000,47.44000
978.03206,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
978.43273,17.58200,0.90510,167.63000,111.12000,24.19000,62.88000,47.44000
978.83114,17.58200,0.90490,167.63000,111.12000,24.19000,62.88000,47.44000
979.22139,17.58200,0.90490,167.63000,111.12000,24.19000,62.88000,47.44000
979.62365,17.58200,0.90500,167.63000,111.12000,24.19000,62.88000,47.44000
980.01408,17.58200,0.90490,167.63000,111.12000,24.12000,62.88000,47.44000
980.42004,17.58200,0.90490,167.63000,111.12000,24.12000,62.88000,47.44000
980.81380,17.58200,0.90490,167.69000,111.12000,24.12000,62.88000,47.44000
981.22208,17.58200,0.90490,167.69000,111.12000,24.06000,62.88000,47.44000
981.60527,17.58200,0.90490,167.69000,111.12000,24.06000,62.88000,47.44000
982.01515,17.58200,0.90480,167.69000,111.12000,24.06000,62.88000,47.44000
982.40940,17.58200,0.90490,167.69000,111.12000,24.06000,62.88000,47.44000
982.81176,17.58300,0.90490,167.69000,111.12000,24.06000,62.88000,47.44000
983.20441,17.58200,0.90490,167.75000,111.19000,24.06000,62.88000,47.44000
983.60332,17.58200,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
983.99656,17.58200,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
984.40507,17.58200,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
984.80564,17.58200,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
985.19452,17.58300,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
985.60355,17.58200,0.90480,167.75000,111.19000,24.06000,62.88000,47.44000
985.98933,17.58300,0.90480,167.81000,111.19000,24.06000,62.88000,47.44000
986.39440,17.58200,0.90480,167.81000,111.19000,24.06000,62.88000,47.44000
986.79334,17.58300,0.90480,167.81000,111.25000,24.06000,62.88000,47.44000
987.19609,17.58300,0.90470,167.81000,111.25000,24.06000,62.88000,47.44000
987.59416,17.58200,0.90470,167.81000,111.25000,24.06000,62.88000,47.44000
987.98457,17.58300,0.90470,167.81000,111.25000,24.06000,62.88000,47.44000
988.39300,17.58300,0.90470,167.81000,111.25000,24.06000,62.88000,47.44000
988.77896,17.58300,0.90470,167.88000,111.25000,24.06000,62.88000,47.44000
989.17763,17.58200,0.90470,167.88000,111.25000,24.06000,62.88000,47.44000
989.58664,17.58300,0.90470,167.88000,111.25000,24.06000,62.88000,47.44000
989.98122,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
990.38342,17.58300,0.90470,167.88000,111.25000,24.06000,62.88000,47.44000
990.78085,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
991.17063,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
991.56793,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
991.96761,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
992.36762,17.58300,0.90460,167.88000,111.25000,24.06000,62.88000,47.44000
992.76745,17.58300,0.90460,167.88000,111.31000,24.06000,62.88000,47.44000
993.16635,17.58300,0.90460,167.88000,111.31000,24.06000,62.88000,47.44000
993.57087,17.58300,0.90460,167.88000,111.31000,24.06000,62.88000,47.44000
993.96986,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.44000
994.36437,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.44000
994.75636,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.44000
995.16696,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.44000
995.55898,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.44000
995.95544,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.50000
996.36043,17.58300,0.90450,167.88000,111.31000,24.06000,62.88000,47.50000
996.75995,17.58300,0.90450,167.88000,111.31000,24.06000,62.94000,47.50000
997.15662,17.58300,0.90450,167.88000,111.31000,24.06000,62.94000,47.50000
997.55797,17.58300,0.90450,167.88000,111.37000,24.06000,62.94000,47.50000
997.95582,17.58300,0.90450,167.88000,111.37000,24.06000,62.94000,47.50000
998.35050,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
998.74332,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
999.13975,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
999.54527,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
999.93758,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1000.33674,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1000.74004,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1001.14089,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1001.54397,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1001.93936,17.58300,0.90440,167.88000,111.37000,24.06000,62.94000,47.50000
1002.32780,17.58300,0.90440,167.94000,111.37000,24.06000,62.94000,47.50000
1002.72847,17.58300,0.90440,167.94000,111.37000,24.06000,62.94000,47.50000
1003.13000,17.58300,0.90430,167.94000,111.37000,24.06000,62.94000,47.50000
1003.53605,17.58300,0.90430,168.00000,111.37000,24.06000,62.94000,47.50000
1003.92220,17.58300,0.90430,168.00000,111.37000,24.06000,62.94000,47.50000
1004.32696,17.58300,0.90430,168.00000,111.37000,24.06000,62.94000,47.50000
1004.72659,17.58300,0.90430,168.00000,111.37000,24.06000,62.94000,47.50000
1005.12478,17.58300,0.90430,168.06000,111.31000,24.06000,62.94000,47.50000
1005.52369,17.58300,0.90430,168.06000,111.31000,24.06000,62.94000,47.50000
1005.92480,17.58300,0.90430,168.06000,111.31000,24.06000,62.94000,47.50000
1006.32510,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1006.72263,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1007.11008,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1007.51151,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1007.91305,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1008.30908,17.58300,0.90420,168.06000,111.31000,24.06000,62.94000,47.50000
1008.71247,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1009.10804,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1009.50901,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1009.91009,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1010.30643,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1010.69556,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1011.09557,17.58300,0.90410,168.06000,111.37000,24.06000,62.94000,47.50000
1011.49307,17.58300,0.90420,168.06000,111.37000,24.06000,62.94000,47.50000
1011.90119,17.58300,0.90410,168.06000,111.37000,24.06000,62.94000,47.50000
1012.29971,17.58300,0.90410,168.06000,111.37000,24.06000,62.94000,47.50000
1012.69938,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.50000
1013.08948,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.56000
1013.48632,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.56000
1013.89209,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.56000
1014.28358,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.56000
1014.68757,17.58400,0.90410,168.06000,111.37000,24.06000,62.94000,47.56000
1015.08897,17.58400,0.90410,168.13000,111.37000,24.06000,62.94000,47.56000
1015.47958,17.58400,0.90400,168.13000,111.37000,24.06000,62.94000,47.56000
1015.87997,17.58400,0.90400,168.13000,111.37000,24.06000,62.94000,47.56000
1016.28431,17.58400,0.90400,168.19000,111.37000,24.06000,62.94000,47.56000
1016.67917,17.58400,0.90400,168.19000,111.37000,24.06000,62.94000,47.56000
1017.07215,17.58400,0.90400,168.19000,111.37000,24.06000,62.94000,47.56000
1017.47709,17.58400,0.90400,168.19000,111.44000,24.06000,62.94000,47.56000
1017.86965,17.58400,0.90400,168.19000,111.44000,24.06000,62.94000,47.56000
1018.26578,17.58400,0.90400,168.19000,111.44000,24.06000,62.94000,47.56000
1018.67266,17.58400,0.90400,168.19000,111.44000,24.06000,63.00000,47.56000
1019.06969,17.58400,0.90400,168.19000,111.44000,24.06000,63.00000,47.56000
1019.47240,17.58400,0.90390,168.19000,111.44000,24.06000,63.00000,47.56000
1019.87391,17.58400,0.90400,168.19000,111.44000,24.06000,63.00000,47.56000
1020.25957,17.58500,0.90390,168.19000,111.44000,24.06000,63.00000,47.56000
1020.66668,17.58500,0.90400,168.19000,111.44000,24.06000,63.00000,47.56000
1021.05657,17.58500,0.90390,168.19000,111.44000,24.06000,63.00000,47.56000
1021.46568,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1021.85301,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1022.25577,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1022.65299,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1023.05255,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1023.45697,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1023.84901,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1024.25110,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1024.64988,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1025.04990,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1025.44864,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1025.83775,17.58500,0.90380,168.25000,111.44000,24.06000,63.00000,47.56000
1026.23787,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1026.63522,17.58500,0.90390,168.25000,111.44000,24.06000,63.00000,47.56000
1027.03354,17.58500,0.90380,168.25000,111.44000,24.06000,63.00000,47.56000
1027.43961,17.58500,0.90380,168.25000,111.44000,24.06000,63.00000,47.56000
1027.83435,17.58500,0.90380,168.25000,111.44000,24.06000,63.00000,47.56000
1028.23955,17.58500,0.90380,168.25000,111.50000,24.06000,63.00000,47.56000
1028.63497,17.58500,0.90380,168.25000,111.50000,24.06000,63.00000,47.56000
1029.03994,17.58500,0.90380,168.25000,111.50000,24.06000,63.00000,47.56000
1029.43639,17.58500,0.90380,168.25000,111.50000,24.06000,63.00000,47.56000
1029.83453,17.58500,0.90380,168.25000,111.56000,24.06000,63.00000,47.56000
1030.22103,17.58500,0.90380,168.31000,111.56000,24.06000,63.00000,47.56000
1030.61834,17.58500,0.90370,168.31000,111.56000,24.06000,63.00000,47.56000
1031.02198,17.58500,0.90370,168.31000,111.56000,24.06000,63.00000,47.56000
1031.42246,17.58500,0.90370,168.38000,111.56000,24.06000,63.00000,47.56000
1031.81940,17.58500,0.90370,168.38000,111.56000,24.06000,63.00000,47.56000
1032.21915,17.58500,0.90370,168.44000,111.56000,24.06000,63.00000,47.50000
1032.61097,17.58500,0.90370,168.44000,111.56000,24.06000,63.00000,47.50000
1033.01775,17.58500,0.90370,168.44000,111.56000,24.06000,63.00000,47.50000
1033.40994,17.58500,0.90370,168.44000,111.62000,24.06000,63.00000,47.50000
1033.82123,17.58500,0.90370,168.44000,111.62000,24.06000,63.00000,47.50000
1034.21994,17.58500,0.90360,168.44000,111.62000,24.06000,63.00000,47.50000
1034.61779,17.58500,0.90360,168.44000,111.62000,24.06000,63.00000,47.50000
1035.00212,17.58500,0.90360,168.44000,111.62000,24.06000,63.00000,47.50000
1035.40211,17.58500,0.90360,168.44000,111.69000,24.06000,63.00000,47.50000
1035.80307,17.58500,0.90360,168.50000,111.69000,24.06000,63.00000,47.50000
1036.20058,17.58600,0.90360,168.50000,111.69000,24.06000,63.00000,47.50000
1036.60109,17.58600,0.90360,168.50000,111.69000,24.06000,63.00000,47.50000
1036.99877,17.58500,0.90360,168.50000,111.69000,24.06000,63.00000,47.50000
1037.39973,17.58600,0.90360,168.50000,111.69000,24.06000,63.00000,47.50000
1037.80621,17.58600,0.90350,168.50000,111.69000,24.06000,63.00000,47.50000
1038.19554,17.58600,0.90360,168.50000,111.69000,24.06000,63.00000,47.44000
1038.59986,17.58600,0.90350,168.50000,111.69000,24.00000,63.00000,47.44000
1038.99549,17.58600,0.90350,168.50000,111.69000,24.00000,63.00000,47.38000
1039.39454,17.58600,0.90350,168.56000,111.75000,24.00000,63.00000,47.38000
1039.79263,17.58600,0.90350,168.56000,111.75000,24.00000,63.06000,47.38000
1040.19110,17.58600,0.90350,168.63000,111.75000,24.00000,63.06000,47.44000
1040.59142,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1040.98046,17.58600,0.90350,168.63000,111.75000,24.00000,63.06000,47.44000
1041.38952,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1041.77600,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1042.18084,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1042.57488,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1042.98616,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1043.38329,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1043.77998,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1044.17908,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1044.56412,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1044.96665,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.44000
1045.37491,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.44000
1045.76473,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.44000
1046.16180,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.38000
1046.55788,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.38000
1046.96339,17.58600,0.90340,168.63000,111.75000,24.00000,63.06000,47.38000
1047.36358,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1047.75996,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1048.15961,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1048.55374,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1048.94863,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1049.34906,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1049.55562,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1049.94576,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1050.14392,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1050.35378,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.38000
1050.54992,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1050.74581,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1050.94991,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1051.14497,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1051.34584,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1051.54898,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1051.74585,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1051.95110,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1052.14423,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1052.33730,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1052.53547,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1052.74295,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1052.93999,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1053.14175,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1053.33951,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1053.53896,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1053.74364,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1053.94102,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1054.12813,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1054.33838,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1054.53304,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1054.72790,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1054.92845,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1055.13753,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1055.32798,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1055.52963,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1055.72287,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1055.92218,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1056.12385,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1056.32142,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1056.52509,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1056.72253,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1056.92300,17.58600,0.90330,168.63000,111.75000,24.00000,63.06000,47.31000
1057.11991,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1057.31898,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1057.51508,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1057.72590,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.31000
1057.92303,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1058.11798,17.58600,0.90310,168.63000,111.75000,24.00000,63.06000,47.38000
1058.31762,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1058.52218,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1058.72391,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1058.91735,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1059.11769,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1059.31284,17.58600,0.90310,168.63000,111.75000,24.00000,63.06000,47.38000
1059.51059,17.58600,0.90310,168.63000,111.75000,24.00000,63.06000,47.38000
1059.70698,17.58600,0.90310,168.63000,111.75000,24.00000,63.06000,47.38000
1059.91540,17.58600,0.90310,168.63000,111.75000,24.00000,63.06000,47.38000
1060.10586,17.58600,0.90320,168.63000,111.75000,24.00000,63.06000,47.38000
1060.31180,17.58600,0.90310,168.69000,111.75000,24.00000,63.06000,47.38000
1060.50754,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1060.71505,17.58600,0.90320,168.69000,111.81000,24.00000,63.06000,47.38000
1060.91659,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1061.10933,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1061.31296,17.58600,0.90320,168.69000,111.81000,24.00000,63.06000,47.38000
1061.51299,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1061.71013,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1061.90017,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1062.10495,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1062.30256,17.58600,0.90320,168.69000,111.81000,24.00000,63.06000,47.38000
1062.50223,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1062.69886,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1062.90461,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1063.10239,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1063.30302,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1063.50005,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1063.69664,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1063.90244,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1064.09059,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1064.28965,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1064.49808,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1064.69425,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1064.89813,17.58700,0.90320,168.69000,111.81000,24.00000,63.06000,47.38000
1065.09044,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1065.29449,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1065.49397,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1065.69056,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1065.88690,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1066.08179,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1066.28156,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1066.48657,17.58600,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1066.69348,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1066.88355,17.58600,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1067.07962,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1067.28516,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1067.48450,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1067.68536,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1067.87575,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1068.08616,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1068.27319,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1068.47632,17.58700,0.90310,168.69000,111.81000,24.00000,63.06000,47.38000
1068.67448,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1068.88535,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1069.07764,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1069.27467,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1069.46943,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
1069.68090,17.58700,0.90300,168.69000,111.81000,24.00000,63.06000,47.38000
