Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
362.91380,29.90000,1.08130,318.81000,23.69000,228.00000,23.31000,22.75000,0
363.30151,29.90000,1.08130,318.81000,23.69000,227.88000,23.31000,22.75000,0
363.70905,29.90000,1.08120,318.81000,23.69000,227.81000,23.31000,22.75000,0
364.11210,29.90000,1.08120,318.81000,23.69000,227.81000,23.31000,22.75000,0
364.50377,29.90000,1.08120,318.81000,23.69000,227.81000,23.31000,22.75000,0
364.90852,29.90000,1.08110,318.81000,23.69000,227.75000,23.31000,22.75000,0
365.29851,29.90000,1.08110,318.81000,23.69000,227.75000,23.31000,22.75000,0
365.70264,29.90000,1.08110,318.81000,23.69000,227.75000,23.31000,22.75000,0
366.09282,29.90000,1.08100,318.81000,23.69000,227.75000,23.31000,22.75000,0
366.49621,29.90000,1.08100,318.81000,23.69000,227.75000,23.31000,22.75000,0
366.88956,29.90000,1.08100,318.81000,23.69000,227.75000,23.31000,22.75000,0
367.29352,29.90000,1.08090,318.81000,23.69000,227.75000,23.31000,22.75000,0
367.69607,29.90000,1.08090,318.81000,23.69000,227.88000,23.31000,22.75000,0
368.08252,29.90000,1.08090,318.81000,23.69000,228.00000,23.31000,22.75000,0
368.48914,29.90000,1.08090,318.81000,23.69000,228.06000,23.31000,22.75000,0
368.89128,29.90100,1.08080,318.81000,23.69000,228.13000,23.31000,22.75000,0
369.27804,29.90100,1.08080,318.81000,23.69000,228.19000,23.31000,22.75000,0
369.68290,29.90100,1.08080,318.81000,23.69000,228.25000,23.31000,22.75000,0
370.08580,29.90100,1.08070,318.81000,23.69000,228.25000,23.31000,22.75000,0
370.47818,29.90100,1.08070,318.81000,23.69000,228.25000,23.31000,22.75000,0
370.88219,29.90100,1.08070,318.81000,23.69000,228.25000,23.31000,22.75000,0
371.27126,29.90100,1.08070,318.81000,23.69000,228.25000,23.31000,22.75000,0
371.67587,29.90100,1.08060,318.81000,23.69000,228.25000,23.31000,22.75000,0
372.08016,29.90100,1.08060,318.81000,23.69000,228.25000,23.31000,22.75000,0
372.47235,29.90100,1.08060,318.81000,23.69000,228.25000,23.31000,22.75000,0
372.87716,29.90100,1.08050,318.81000,23.69000,228.25000,23.31000,22.75000,0
373.26555,29.90100,1.08050,318.81000,23.69000,228.25000,23.31000,22.75000,0
373.66940,29.90200,1.08050,318.81000,23.69000,228.25000,23.31000,22.75000,0
374.07253,29.90200,1.08050,318.81000,23.69000,228.25000,23.31000,22.75000,0
374.46178,29.90200,1.08040,318.81000,23.69000,228.25000,23.31000,22.75000,0
374.86619,29.90200,1.08040,318.81000,23.69000,228.25000,23.31000,22.75000,0
375.25472,29.90200,1.08040,318.81000,23.69000,228.25000,23.31000,22.75000,0
375.65907,29.90200,1.08030,318.81000,23.69000,228.25000,23.31000,22.75000,0
376.06291,29.90200,1.08030,318.81000,23.69000,228.25000,23.31000,22.75000,0
376.46403,29.90200,1.08030,318.81000,23.69000,228.25000,23.31000,22.75000,0
376.85319,29.90200,1.08030,318.81000,23.69000,228.25000,23.31000,22.75000,0
377.25573,29.90200,1.08020,318.81000,23.69000,228.25000,23.31000,22.75000,0
377.64496,29.90200,1.08020,318.81000,23.69000,228.25000,23.31000,22.75000,0
378.04916,29.90200,1.08020,318.81000,23.69000,228.25000,23.31000,22.75000,0
378.45276,29.90200,1.08020,318.81000,23.69000,228.25000,23.31000,22.75000,0
378.84120,29.90200,1.08010,318.81000,23.69000,228.25000,23.31000,22.75000,0
379.24488,29.90300,1.08010,318.81000,23.62000,228.25000,23.31000,22.75000,0
379.64967,29.90200,1.08010,318.81000,23.62000,228.25000,23.31000,22.75000,0
380.05071,29.90300,1.08010,318.88000,23.62000,228.25000,23.31000,22.75000,0
380.43905,29.90300,1.08000,318.88000,23.62000,228.31000,23.31000,22.75000,0
380.84473,29.90300,1.08000,318.88000,23.62000,228.38000,23.31000,22.75000,0
381.23400,29.90300,1.08000,318.94000,23.62000,228.44000,23.31000,22.75000,0
381.63818,29.90300,1.07990,318.94000,23.62000,228.63000,23.31000,22.75000,0
382.04355,29.90300,1.07990,318.94000,23.62000,228.69000,23.31000,22.75000,0
382.43115,29.90300,1.07990,318.94000,23.62000,228.69000,23.31000,22.75000,0
382.83511,29.90300,1.07990,318.94000,23.62000,228.75000,23.31000,22.75000,0
383.23802,29.90300,1.07980,318.94000,23.62000,228.75000,23.31000,22.75000,0
383.62717,29.90300,1.07980,318.94000,23.62000,228.75000,23.31000,22.75000,0
384.03280,29.90300,1.07980,318.94000,23.62000,228.69000,23.31000,22.75000,0
384.46799,29.90300,1.07980,318.94000,23.62000,228.69000,23.31000,22.75000,0
384.82694,29.90300,1.07970,318.94000,23.62000,228.69000,23.31000,22.75000,0
385.22962,29.90300,1.07970,318.94000,23.62000,228.69000,23.31000,22.75000,0
385.62951,29.90300,1.07970,319.00000,23.62000,228.69000,23.31000,22.75000,0
386.01919,29.90300,1.07960,319.00000,23.62000,228.69000,23.31000,22.75000,0
386.42667,29.90300,1.07960,319.00000,23.62000,228.69000,23.31000,22.75000,0
386.81509,29.90300,1.07960,319.00000,23.62000,228.75000,23.31000,22.75000,0
387.21810,29.90400,1.07960,319.00000,23.62000,228.81000,23.31000,22.75000,0
