Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
193.13274,29.76400,1.07660,322.50000,23.44000,209.19000,23.00000,22.69000,0
193.31816,29.76500,1.07660,322.50000,23.44000,209.25000,23.00000,22.69000,0
193.51951,29.76500,1.07660,322.50000,23.44000,209.25000,23.00000,22.69000,0
193.72216,29.76500,1.07650,322.56000,23.44000,209.25000,23.00000,22.69000,0
193.92244,29.76500,1.07640,322.56000,23.44000,209.25000,23.00000,22.69000,0
194.12340,29.76600,1.07660,322.56000,23.44000,209.25000,23.00000,22.69000,0
194.32589,29.76600,1.07640,322.63000,23.44000,209.25000,23.00000,22.69000,0
194.51445,29.76200,1.07640,322.63000,23.44000,209.25000,23.00000,22.69000,0
194.71536,29.76300,1.07650,322.63000,23.44000,209.25000,23.00000,22.69000,0
194.91699,29.76500,1.07620,322.63000,23.44000,209.31000,23.00000,22.69000,0
195.11760,29.75900,1.07620,322.63000,23.44000,209.31000,23.00000,22.69000,0
195.31844,29.76300,1.07630,322.69000,23.44000,209.31000,23.00000,22.69000,0
195.52159,29.76300,1.07640,322.69000,23.44000,209.31000,23.00000,22.69000,0
195.70747,29.76800,1.07660,322.75000,23.44000,209.31000,23.00000,22.69000,0
195.90871,29.77200,1.07650,322.75000,23.44000,209.31000,23.00000,22.69000,0
196.11263,29.76500,1.07620,322.75000,23.44000,209.31000,23.00000,22.69000,0
196.31458,29.76400,1.07630,322.75000,23.44000,209.31000,23.00000,22.69000,0
196.50147,29.76300,1.07600,322.75000,23.44000,209.31000,23.00000,22.69000,0
196.70245,29.75800,1.07590,322.75000,23.44000,209.31000,23.00000,22.69000,0
196.90542,29.75400,1.07600,322.75000,23.44000,209.31000,23.00000,22.69000,0
197.10594,29.75900,1.07600,322.75000,23.44000,209.25000,23.00000,22.69000,0
197.30753,29.75900,1.07600,322.75000,23.44000,209.19000,23.00000,22.69000,0
197.50842,29.75800,1.07590,322.75000,23.44000,209.19000,23.00000,22.69000,0
197.71096,29.75700,1.07590,322.81000,23.44000,209.13000,23.00000,22.69000,0
197.89902,29.76000,1.07590,322.81000,23.44000,209.06000,23.00000,22.69000,0
198.09853,29.75800,1.07610,322.81000,23.44000,209.06000,23.00000,22.69000,0
198.30047,29.76400,1.07600,322.88000,23.44000,209.00000,23.00000,22.69000,0
198.50360,29.76200,1.07620,322.88000,23.44000,209.00000,23.00000,22.69000,0
198.69094,29.77000,1.07620,322.88000,23.44000,209.00000,23.00000,22.69000,0
198.89251,29.76500,1.07610,322.88000,23.44000,209.00000,23.00000,22.69000,0
199.09597,29.76600,1.07600,322.88000,23.44000,209.00000,23.00000,22.69000,0
199.29905,29.76700,1.07620,322.88000,23.44000,209.00000,23.00000,22.69000,0
199.50127,29.77200,1.07630,322.88000,23.44000,209.00000,23.00000,22.69000,0
199.68823,29.77400,1.07620,322.88000,23.44000,209.00000,23.00000,22.62000,0
199.89140,29.76800,1.07610,322.88000,23.44000,209.00000,23.00000,22.62000,0
200.09430,29.76900,1.07620,322.88000,23.44000,209.00000,23.00000,22.62000,0
200.29710,29.77200,1.07630,322.88000,23.44000,209.00000,23.00000,22.62000,0
200.48466,29.77600,1.07630,322.88000,23.44000,209.00000,23.00000,22.62000,0
200.68651,29.77600,1.07630,322.88000,23.44000,209.00000,23.00000,22.62000,0
200.88982,29.77300,1.07620,322.88000,23.44000,209.00000,23.00000,22.62000,0
201.09273,29.77200,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
201.29287,29.77100,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
201.48093,29.77100,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
201.68221,29.77100,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
201.88257,29.77400,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
202.08645,29.77000,1.07590,322.94000,23.44000,209.00000,23.00000,22.62000,0
202.27298,29.77000,1.07600,322.94000,23.44000,209.00000,23.00000,22.62000,0
202.47502,29.77100,1.07610,322.94000,23.44000,209.00000,23.00000,22.62000,0
202.67925,29.77600,1.07620,322.94000,23.44000,209.00000,23.00000,22.62000,0
202.88279,29.77700,1.07620,322.94000,23.44000,209.00000,23.00000,22.62000,0
203.07060,29.77500,1.07600,322.94000,23.44000,209.06000,23.00000,22.62000,0
203.27077,29.77000,1.07590,322.94000,23.44000,209.13000,23.00000,22.62000,0
203.47550,29.77200,1.07600,322.94000,23.44000,209.13000,23.00000,22.62000,0
203.67755,29.77400,1.07610,322.94000,23.44000,209.13000,23.00000,22.62000,0
203.87958,29.77600,1.07590,322.94000,23.44000,209.13000,23.00000,22.62000,0
204.06476,29.77100,1.07590,323.00000,23.44000,209.13000,23.00000,22.62000,0
204.26740,29.77100,1.07580,323.00000,23.44000,209.13000,23.00000,22.62000,0
204.46861,29.77200,1.07590,323.00000,23.44000,209.13000,23.00000,22.62000,0
204.67100,29.77400,1.07580,323.00000,23.44000,209.13000,23.00000,22.62000,0
204.87255,29.77000,1.07570,323.00000,23.44000,209.19000,23.00000,22.62000,0
205.05980,29.76900,1.07570,323.06000,23.44000,209.19000,23.00000,22.62000,0
205.26295,29.77100,1.07570,323.06000,23.44000,209.25000,23.00000,22.62000,0
205.46610,29.77000,1.07570,323.06000,23.44000,209.25000,23.00000,22.62000,0
205.66943,29.77000,1.07580,323.13000,23.44000,209.31000,23.00000,22.62000,0
205.85561,29.77300,1.07570,323.13000,23.44000,209.38000,23.00000,22.62000,0
206.05796,29.77200,1.07580,323.13000,23.44000,209.38000,23.00000,22.62000,0
206.26080,29.77200,1.07570,323.13000,23.44000,209.44000,23.00000,22.62000,0
206.46253,29.77400,1.07570,323.13000,23.44000,209.50000,23.00000,22.62000,0
206.66562,29.77300,1.07570,323.19000,23.44000,209.50000,23.00000,22.62000,0
206.85294,29.77300,1.07570,323.25000,23.44000,209.56000,23.00000,22.62000,0
207.05389,29.77200,1.07560,323.25000,23.44000,209.69000,23.00000,22.62000,0
207.25574,29.77300,1.07570,323.25000,23.44000,209.69000,23.00000,22.62000,0
207.45735,29.77500,1.07580,323.25000,23.44000,209.69000,23.00000,22.62000,0
207.66060,29.77600,1.07570,323.25000,23.44000,209.69000,23.00000,22.62000,0
207.84851,29.77600,1.07570,323.25000,23.44000,209.81000,23.00000,22.62000,0
208.05076,29.77400,1.07560,323.25000,23.44000,209.81000,23.00000,22.62000,0
208.25464,29.77500,1.07560,323.25000,23.44000,209.81000,23.00000,22.62000,0
208.45544,29.77300,1.07550,323.25000,23.44000,209.88000,23.00000,22.62000,0
208.64193,29.76900,1.07540,323.25000,23.44000,209.94000,23.00000,22.62000,0
208.84333,29.77000,1.07540,323.25000,23.44000,209.94000,23.00000,22.62000,0
209.04446,29.77300,1.07560,323.25000,23.44000,210.00000,23.00000,22.62000,0
209.24753,29.77400,1.07550,323.25000,23.44000,210.00000,23.00000,22.62000,0
209.45090,29.77000,1.07540,323.25000,23.44000,210.00000,23.00000,22.62000,0
209.63645,29.77000,1.07560,323.25000,23.44000,210.00000,23.00000,22.62000,0
209.83845,29.77700,1.07560,323.25000,23.44000,210.00000,23.00000,22.62000,0
210.04024,29.77600,1.07560,323.25000,23.44000,210.00000,23.00000,22.62000,0
210.24330,29.77500,1.07550,323.25000,23.44000,210.00000,23.00000,22.62000,0
210.44397,29.77300,1.07540,323.25000,23.44000,210.00000,23.00000,22.62000,0
210.64645,29.77300,1.07540,323.25000,23.44000,210.00000,23.00000,22.62000,0
210.84587,29.77200,1.07550,323.31000,23.44000,210.06000,23.00000,22.62000,0
211.03284,29.77900,1.07560,323.31000,23.44000,210.06000,23.00000,22.62000,0
211.23505,29.77800,1.07540,323.38000,23.44000,210.19000,23.00000,22.62000,0
211.43938,29.77400,1.07530,323.38000,23.44000,210.19000,23.00000,22.62000,0
211.62802,29.77100,1.07530,323.38000,23.44000,210.19000,23.00000,22.62000,0
211.83063,29.77200,1.07530,323.38000,23.44000,210.25000,23.00000,22.62000,0
212.03185,29.77700,1.07560,323.38000,23.44000,210.25000,23.00000,22.62000,0
212.23370,29.77900,1.07550,323.38000,23.44000,210.38000,23.00000,22.62000,0
212.43554,29.77800,1.07540,323.38000,23.44000,210.44000,23.00000,22.62000,0
212.62214,29.77800,1.07540,323.38000,23.44000,210.44000,23.00000,22.62000,0
212.82640,29.77600,1.07540,323.38000,23.44000,210.50000,23.00000,22.62000,0
213.02810,29.77700,1.07530,323.44000,23.44000,210.56000,23.00000,22.62000,0
213.23133,29.77600,1.07530,323.44000,23.44000,210.56000,23.00000,22.62000,0
213.41851,29.77600,1.07530,323.44000,23.44000,210.63000,23.00000,22.62000,0
213.61950,29.77400,1.07510,323.44000,23.44000,210.63000,23.00000,22.62000,0
213.82311,29.77300,1.07520,323.44000,23.44000,210.69000,23.00000,22.62000,0
214.02564,29.77100,1.07510,323.44000,23.44000,210.75000,23.00000,22.62000,0
214.22850,29.77000,1.07510,323.44000,23.44000,210.75000,23.00000,22.62000,0
214.41375,29.77100,1.07510,323.44000,23.44000,210.81000,23.00000,22.62000,0
214.61661,29.77300,1.07520,323.44000,23.50000,210.88000,23.00000,22.62000,0
214.81966,29.77500,1.07510,323.44000,23.50000,210.88000,23.00000,22.62000,0
215.02333,29.77100,1.07510,323.44000,23.50000,210.88000,23.00000,22.62000,0
215.22346,29.77400,1.07510,323.44000,23.50000,210.88000,23.00000,22.62000,0
215.40990,29.77200,1.07510,323.50000,23.50000,210.88000,23.00000,22.62000,0
215.61099,29.77600,1.07500,323.50000,23.50000,210.94000,23.00000,22.62000,0
215.81292,29.77000,1.07490,323.50000,23.50000,210.94000,23.00000,22.62000,0
216.01559,29.77200,1.07500,323.50000,23.50000,210.94000,23.00000,22.62000,0
216.21741,29.76900,1.07490,323.50000,23.50000,211.00000,23.00000,22.62000,0
216.41748,29.77100,1.07490,323.56000,23.50000,211.00000,23.00000,22.62000,0
216.60378,29.76900,1.07470,323.56000,23.50000,211.06000,23.00000,22.62000,0
216.80554,29.76400,1.07470,323.56000,23.50000,211.06000,23.00000,22.62000,0
217.00823,29.76500,1.07460,323.56000,23.50000,211.06000,23.00000,22.62000,0
217.21194,29.76300,1.07460,323.56000,23.50000,211.13000,23.00000,22.62000,0
217.39856,29.76100,1.07450,323.56000,23.50000,211.13000,23.00000,22.62000,0
217.60152,29.76000,1.07450,323.56000,23.50000,211.13000,23.00000,22.62000,0
217.80385,29.76100,1.07450,323.56000,23.50000,211.19000,23.00000,22.62000,0
218.00604,29.75900,1.07440,323.56000,23.50000,211.19000,23.00000,22.62000,0
218.20853,29.75900,1.07440,323.56000,23.50000,211.25000,23.00000,22.62000,0
218.39619,29.76000,1.07450,323.56000,23.50000,211.25000,23.00000,22.62000,0
218.59957,29.76100,1.07450,323.56000,23.50000,211.31000,23.00000,22.62000,0
218.80148,29.76200,1.07450,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.00345,29.76400,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.20417,29.76600,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.39018,29.76500,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.59362,29.76500,1.07450,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.79666,29.76500,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
219.99681,29.76700,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
220.19647,29.76600,1.07450,323.56000,23.50000,211.31000,23.00000,22.62000,0
220.39560,29.76500,1.07460,323.56000,23.50000,211.31000,23.00000,22.62000,0
220.58235,29.76800,1.07450,323.56000,23.50000,211.31000,23.00000,22.62000,0
220.78363,29.76300,1.07440,323.56000,23.50000,211.31000,23.00000,22.62000,0
220.98496,29.76100,1.07440,323.56000,23.50000,211.44000,23.00000,22.62000,0
221.18472,29.76100,1.07430,323.56000,23.50000,211.44000,23.00000,22.62000,0
221.38353,29.76100,1.07430,323.56000,23.50000,211.50000,23.00000,22.62000,0
221.58509,29.75900,1.07420,323.56000,23.50000,211.56000,23.00000,22.62000,0
221.78644,29.75600,1.07420,323.56000,23.50000,211.56000,23.00000,22.62000,0
221.98899,29.75800,1.07410,323.56000,23.50000,211.63000,23.00000,22.62000,0
222.17655,29.75600,1.07410,323.56000,23.50000,211.75000,23.00000,22.62000,0
222.37689,29.75700,1.07410,323.56000,23.50000,211.75000,23.00000,22.69000,0
222.57955,29.75600,1.07400,323.56000,23.50000,211.88000,23.00000,22.69000,0
222.78280,29.75300,1.07400,323.56000,23.50000,211.88000,23.00000,22.69000,0
222.98460,29.75400,1.07400,323.56000,23.50000,212.00000,23.00000,22.69000,0
223.17070,29.75500,1.07460,323.56000,23.50000,212.06000,23.00000,22.69000,0
223.36965,29.77200,1.07380,323.56000,23.50000,212.06000,23.00000,22.69000,0
223.57145,29.73300,1.07410,323.56000,23.50000,212.19000,23.00000,22.69000,0
223.77363,29.79000,1.07520,323.56000,23.50000,212.25000,23.00000,22.69000,0
223.97542,29.78500,1.07480,323.56000,23.50000,212.25000,23.00000,22.69000,0
224.17840,29.77200,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
224.36420,29.75500,1.07440,323.56000,23.50000,212.31000,23.00000,22.69000,0
224.56730,29.76000,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
224.76730,29.76000,1.07500,323.56000,23.50000,212.31000,23.00000,22.69000,0
224.96854,29.78700,1.07510,323.56000,23.50000,212.31000,23.00000,22.69000,0
225.16989,29.78400,1.07480,323.56000,23.50000,212.31000,23.00000,22.69000,0
225.37236,29.77700,1.07430,323.56000,23.50000,212.31000,23.00000,22.69000,0
225.55850,29.75800,1.07360,323.56000,23.50000,212.31000,23.00000,22.69000,0
225.76005,29.74600,1.07380,323.56000,23.50000,212.31000,23.00000,22.69000,0
225.96336,29.75300,1.07380,323.56000,23.50000,212.31000,23.00000,22.69000,0
226.16545,29.75300,1.07450,323.56000,23.50000,212.31000,23.00000,22.69000,0
226.36591,29.78000,1.07440,323.56000,23.50000,212.31000,23.00000,22.69000,0
226.55524,29.75700,1.07370,323.56000,23.50000,212.31000,23.00000,22.69000,0
226.75986,29.76100,1.07490,323.56000,23.50000,212.31000,23.00000,22.69000,0
226.96206,29.77900,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
227.16446,29.77000,1.07460,323.56000,23.50000,212.31000,23.00000,22.69000,0
227.35248,29.76900,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
227.55099,29.75700,1.07410,323.56000,23.50000,212.31000,23.00000,22.69000,0
227.75372,29.75900,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
227.95606,29.75600,1.07420,323.56000,23.50000,212.31000,23.00000,22.69000,0
228.15942,29.77600,1.07400,323.56000,23.50000,212.31000,23.00000,22.69000,0
228.34654,29.75600,1.07400,323.63000,23.50000,212.31000,23.00000,22.69000,0
228.54956,29.76000,1.07380,323.63000,23.50000,212.25000,23.00000,22.69000,0
228.75563,29.75900,1.07460,323.63000,23.50000,212.25000,23.00000,22.69000,0
228.94242,29.78100,1.07470,323.63000,23.50000,212.25000,23.00000,22.69000,0
229.14333,29.78200,1.07460,323.63000,23.50000,212.25000,23.00000,22.69000,0
229.34599,29.77300,1.07390,323.63000,23.50000,212.25000,23.00000,22.69000,0
229.54599,29.75600,1.07360,323.63000,23.50000,212.25000,23.00000,22.69000,0
229.74955,29.75500,1.07470,323.63000,23.50000,212.25000,23.00000,22.69000,0
229.93729,29.79800,1.07520,323.69000,23.50000,212.13000,23.00000,22.69000,0
230.13886,29.79800,1.07510,323.75000,23.56000,212.06000,23.00000,22.69000,0
230.34197,29.79500,1.07500,323.75000,23.56000,212.06000,23.00000,22.69000,0
230.54553,29.79300,1.07500,323.75000,23.56000,211.94000,23.00000,22.69000,0
230.74727,29.79300,1.07500,323.75000,23.56000,211.81000,23.00000,22.69000,0
230.93230,29.79300,1.07500,323.75000,23.56000,211.81000,23.00000,22.69000,0
231.13500,29.79200,1.07490,323.75000,23.56000,211.81000,23.00000,22.69000,0
231.33817,29.79200,1.07490,323.75000,23.56000,211.81000,23.00000,22.69000,0
231.53923,29.79200,1.07480,323.75000,23.56000,211.75000,23.00000,22.69000,0
231.74149,29.79000,1.07480,323.75000,23.56000,211.69000,23.00000,22.69000,0
231.92854,29.78900,1.07470,323.75000,23.56000,211.69000,23.00000,22.69000,0
232.13103,29.78700,1.07450,323.75000,23.56000,211.63000,23.00000,22.69000,0
232.33081,29.78200,1.07440,323.75000,23.56000,211.63000,23.00000,22.69000,0
232.53271,29.77900,1.07430,323.81000,23.56000,211.63000,23.00000,22.69000,0
232.73362,29.77800,1.07410,323.81000,23.56000,211.63000,23.00000,22.69000,0
232.93543,29.76800,1.07370,323.81000,23.56000,211.63000,23.00000,22.69000,0
233.12107,29.75800,1.07340,323.81000,23.56000,211.63000,23.00000,22.69000,0
233.32413,29.75400,1.07310,323.81000,23.56000,211.56000,23.00000,22.69000,0
233.52780,29.74900,1.07330,323.81000,23.56000,211.56000,23.00000,22.69000,0
233.72980,29.75400,1.07340,323.81000,23.56000,211.50000,23.00000,22.69000,0
233.92855,29.75200,1.07320,323.81000,23.56000,211.38000,23.00000,22.69000,0
234.12980,29.75200,1.07320,323.88000,23.56000,211.38000,23.00000,22.69000,0
234.31651,29.75100,1.07310,323.88000,23.56000,211.25000,23.00000,22.69000,0
234.51809,29.74900,1.07340,323.88000,23.56000,211.13000,23.00000,22.69000,0
234.72045,29.76000,1.07320,323.88000,23.56000,211.13000,23.00000,22.69000,0
234.92359,29.74900,1.07310,323.88000,23.56000,211.06000,23.00000,22.69000,0
235.12552,29.75800,1.07350,323.94000,23.56000,211.06000,23.00000,22.69000,0
235.31292,29.76900,1.07470,324.00000,23.56000,211.06000,23.00000,22.69000,0
235.51549,29.79700,1.07480,324.00000,23.56000,211.00000,23.00000,22.69000,0
235.71944,29.79700,1.07480,324.06000,23.56000,211.00000,23.00000,22.69000,0
235.92025,29.79600,1.07470,324.06000,23.56000,210.94000,23.00000,22.69000,0
236.10830,29.79400,1.07450,324.06000,23.56000,210.88000,23.00000,22.69000,0
236.30950,29.79100,1.07450,324.13000,23.56000,210.88000,23.00000,22.69000,0
236.51045,29.79100,1.07440,324.13000,23.56000,210.81000,23.00000,22.69000,0
236.71236,29.78900,1.07430,324.13000,23.56000,210.81000,23.00000,22.69000,0
236.91454,29.78400,1.07420,324.13000,23.56000,210.81000,23.00000,22.69000,0
237.11567,29.78900,1.07440,324.19000,23.56000,210.75000,23.00000,22.69000,0
237.50221,29.79000,1.07440,324.19000,23.56000,210.69000,23.00000,22.69000,0
237.70148,29.78900,1.07430,324.19000,23.56000,210.63000,23.00000,22.69000,0
237.90278,29.78800,1.07430,324.19000,23.56000,210.63000,23.00000,22.69000,0
238.10555,29.78800,1.07420,324.19000,23.56000,210.56000,23.00000,22.69000,0
238.30761,29.78500,1.07410,324.19000,23.56000,210.50000,23.00000,22.69000,0
238.49499,29.78300,1.07420,324.19000,23.56000,210.50000,23.00000,22.69000,0
238.69558,29.78600,1.07410,324.19000,23.56000,210.44000,23.00000,22.69000,0
238.90054,29.78600,1.07420,324.19000,23.56000,210.44000,23.00000,22.69000,0
239.10055,29.78600,1.07410,324.19000,23.56000,210.38000,23.00000,22.69000,0
239.30245,29.78500,1.07400,324.19000,23.56000,210.31000,23.00000,22.69000,0
239.50271,29.78300,1.07390,324.25000,23.56000,210.25000,23.00000,22.69000,0
239.89118,29.78300,1.07400,324.25000,23.56000,210.25000,23.00000,22.69000,0
240.09292,29.78400,1.07390,324.25000,23.56000,210.25000,23.00000,22.69000,0
240.29407,29.78100,1.07390,324.25000,23.56000,210.25000,23.00000,22.69000,0
240.49811,29.77900,1.07380,324.25000,23.56000,210.25000,23.00000,22.69000,0
240.89127,29.77900,1.07380,324.25000,23.56000,210.19000,23.00000,22.69000,0
241.09363,29.77900,1.07370,324.25000,23.56000,210.13000,23.00000,22.69000,0
241.48214,29.78000,1.07380,324.25000,23.56000,210.13000,23.00000,22.69000,0
241.68427,29.78000,1.07380,324.31000,23.56000,210.13000,23.00000,22.69000,0
241.88500,29.78100,1.07370,324.31000,23.56000,210.00000,23.00000,22.69000,0
242.08604,29.78000,1.07370,324.31000,23.56000,210.00000,23.00000,22.69000,0
242.28824,29.77800,1.07370,324.31000,23.56000,209.94000,23.00000,22.69000,0
242.67969,29.78000,1.07360,324.31000,23.56000,209.94000,23.00000,22.69000,0
242.88326,29.77800,1.07360,324.31000,23.56000,209.94000,23.00000,22.69000,0
243.27798,29.77900,1.07360,324.38000,23.56000,209.94000,23.00000,22.69000,0
243.48305,29.77600,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
243.86895,29.77600,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
244.07074,29.77700,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
244.27299,29.77700,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
244.47644,29.77800,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
244.86465,29.77800,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
245.06648,29.77900,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
245.26843,29.78000,1.07350,324.38000,23.56000,209.94000,23.00000,22.69000,0
245.47005,29.77700,1.07340,324.38000,23.56000,209.94000,23.00000,22.69000,0
245.87203,29.77600,1.07340,324.38000,23.56000,209.94000,23.00000,22.69000,0
246.26314,29.77500,1.07340,324.38000,23.56000,209.88000,23.00000,22.69000,0
246.66702,29.77900,1.07330,324.38000,23.56000,209.75000,23.00000,22.69000,0
247.05412,29.77600,1.07340,324.38000,23.56000,209.75000,23.00000,22.69000,0
247.25696,29.77800,1.07330,324.38000,23.56000,209.75000,23.00000,22.69000,0
247.46050,29.77700,1.07330,324.38000,23.56000,209.75000,23.00000,22.69000,0
247.84850,29.77600,1.07320,324.38000,23.56000,209.69000,23.00000,22.62000,0
248.05151,29.77400,1.07320,324.38000,23.56000,209.63000,23.00000,22.56000,0
248.25551,29.77700,1.07330,324.38000,23.56000,209.56000,23.00000,22.56000,0
248.65854,29.77800,1.07320,324.38000,23.56000,209.56000,23.00000,22.56000,0
249.04343,29.77700,1.07320,324.38000,23.56000,209.56000,23.00000,22.56000,0
249.24567,29.77800,1.07320,324.38000,23.56000,209.56000,23.00000,22.56000,0
249.44984,29.77500,1.07310,324.38000,23.56000,209.56000,23.00000,22.50000,0
249.84078,29.77400,1.07310,324.38000,23.56000,209.56000,23.00000,22.50000,0
250.04149,29.77400,1.07300,324.38000,23.56000,209.56000,23.00000,22.50000,0
250.44686,29.77400,1.07300,324.38000,23.56000,209.56000,23.00000,22.50000,0
250.83676,29.77300,1.07300,324.38000,23.56000,209.56000,23.00000,22.50000,0
251.04088,29.77600,1.07310,324.38000,23.56000,209.56000,23.00000,22.50000,0
251.43156,29.77700,1.07320,324.38000,23.56000,209.56000,23.00000,22.50000,0
251.63158,29.77900,1.07310,324.44000,23.56000,209.63000,23.00000,22.50000,0
251.83559,29.78100,1.07330,324.44000,23.56000,209.63000,23.00000,22.50000,0
252.24139,29.78000,1.07310,324.44000,23.56000,209.63000,23.00000,22.50000,0
252.63271,29.78000,1.07320,324.44000,23.56000,209.63000,23.00000,22.56000,0
253.02361,29.78000,1.07310,324.44000,23.56000,209.63000,23.00000,22.56000,0
253.22463,29.77900,1.07310,324.44000,23.56000,209.63000,23.00000,22.56000,0
253.63284,29.77900,1.07310,324.44000,23.56000,209.63000,23.00000,22.56000,0
254.02248,29.77700,1.07300,324.44000,23.56000,209.63000,23.00000,22.56000,0
254.42548,29.77700,1.07300,324.44000,23.56000,209.63000,23.00000,22.56000,0
254.81921,29.77600,1.07300,324.44000,23.56000,209.69000,23.00000,22.56000,0
255.22418,29.77700,1.07290,324.44000,23.56000,209.75000,23.00000,22.56000,0
255.62403,29.77700,1.07300,324.44000,23.56000,209.75000,23.00000,22.56000,0
256.01416,29.78100,1.07310,324.50000,23.56000,209.88000,23.00000,22.56000,0
256.42025,29.77800,1.07300,324.50000,23.56000,210.00000,23.00000,22.56000,0
256.81010,29.77800,1.07290,324.56000,23.56000,210.06000,23.00000,22.56000,0
257.20172,29.77900,1.07300,324.56000,23.56000,210.19000,23.00000,22.56000,0
257.60675,29.77700,1.07290,324.56000,23.56000,210.25000,23.00000,22.56000,0
258.01055,29.78100,1.07300,324.56000,23.56000,210.38000,23.00000,22.56000,0
258.39995,29.77900,1.07290,324.56000,23.56000,210.44000,23.00000,22.56000,0
258.80603,29.78100,1.07300,324.56000,23.56000,210.50000,23.00000,22.56000,0
259.19718,29.78200,1.07300,324.56000,23.56000,210.56000,23.00000,22.56000,0
259.60487,29.78200,1.07290,324.56000,23.56000,210.56000,23.00000,22.56000,0
259.99456,29.77800,1.07280,324.56000,23.56000,210.56000,23.00000,22.56000,0
260.38661,29.77600,1.07270,324.63000,23.56000,210.56000,23.00000,22.56000,0
260.79832,29.77600,1.07270,324.63000,23.56000,210.56000,23.00000,22.56000,0
261.18752,29.77600,1.07270,324.63000,23.56000,210.56000,23.00000,22.56000,0
261.58818,29.77600,1.07270,324.69000,23.56000,210.56000,23.00000,22.56000,0
261.97949,29.77600,1.07270,324.69000,23.56000,210.56000,23.00000,22.56000,0
262.38443,29.77700,1.07270,324.69000,23.56000,210.56000,23.00000,22.56000,0
262.78785,29.77800,1.07270,324.69000,23.56000,210.50000,23.00000,22.56000,0
263.18034,29.78000,1.07270,324.75000,23.56000,210.38000,23.00000,22.56000,0
263.58463,29.78200,1.07270,324.75000,23.56000,210.31000,23.00000,22.56000,0
263.97468,29.78000,1.07270,324.75000,23.56000,210.25000,23.00000,22.56000,0
264.37713,29.77900,1.07260,324.81000,23.56000,210.25000,23.00000,22.56000,0
264.77010,29.77700,1.07250,324.81000,23.56000,210.25000,23.00000,22.56000,0
265.17632,29.77600,1.07250,324.81000,23.56000,210.25000,23.00000,22.56000,0
265.56565,29.77600,1.07240,324.81000,23.56000,210.31000,23.00000,22.56000,0
265.96907,29.77500,1.07250,324.81000,23.56000,210.38000,23.00000,22.56000,0
266.36106,29.78000,1.07260,324.81000,23.56000,210.38000,23.00000,22.56000,0
266.76394,29.77700,1.07240,324.81000,23.56000,210.38000,23.00000,22.56000,0
267.16800,29.77700,1.07250,324.81000,23.56000,210.38000,23.00000,22.56000,0
267.55903,29.77800,1.07250,324.81000,23.56000,210.38000,23.00000,22.56000,0
267.94965,29.78000,1.07250,324.81000,23.56000,210.38000,23.00000,22.56000,0
268.35664,29.77800,1.07240,324.81000,23.56000,210.38000,23.00000,22.56000,0
268.75967,29.78000,1.07240,324.81000,23.56000,210.38000,23.00000,22.56000,0
269.14972,29.77700,1.07230,324.81000,23.56000,210.38000,23.00000,22.56000,0
269.55464,29.77700,1.07230,324.81000,23.56000,210.38000,23.00000,22.56000,0
269.94382,29.77800,1.07230,324.88000,23.56000,210.38000,23.00000,22.56000,0
270.34982,29.77700,1.07230,324.88000,23.56000,210.38000,23.00000,22.56000,0
270.74277,29.77600,1.07220,324.88000,23.56000,210.31000,23.00000,22.56000,0
271.14792,29.77600,1.07220,324.88000,23.56000,210.31000,23.00000,22.56000,0
271.53519,29.77500,1.07220,324.88000,23.56000,210.31000,23.00000,22.56000,0
271.93990,29.77300,1.07200,324.88000,23.56000,210.31000,23.00000,22.56000,0
272.32931,29.77100,1.07200,324.94000,23.56000,210.31000,23.00000,22.56000,0
272.73471,29.77000,1.07200,324.94000,23.56000,210.31000,23.00000,22.56000,0
273.12414,29.77300,1.07210,324.94000,23.56000,210.31000,23.00000,22.56000,0
273.52870,29.77200,1.07200,324.94000,23.56000,210.31000,23.00000,22.56000,0
