Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
68.41612,0.00000,0.00000,213.81000,23.62000,154.38000,23.06000,22.81000,0
68.61860,0.00000,0.00000,213.56000,23.62000,154.38000,23.06000,22.81000,0
68.82161,0.00000,0.00000,213.19000,23.62000,154.13000,23.06000,22.81000,0
69.00814,0.00000,0.00000,213.19000,23.62000,154.13000,23.06000,22.81000,0
69.21118,0.00000,0.00000,212.94000,23.62000,153.94000,23.06000,22.81000,0
69.41333,-0.00100,0.00000,212.69000,23.62000,153.63000,23.06000,22.81000,0
69.61210,0.00000,0.00000,212.69000,23.62000,153.63000,23.06000,22.81000,0
69.81555,0.00000,0.00000,212.38000,23.62000,153.31000,23.06000,22.81000,0
70.00462,0.00000,0.00000,212.06000,23.62000,153.13000,23.06000,22.81000,0
70.20778,0.00000,0.00000,212.06000,23.62000,153.13000,23.06000,22.81000,0
70.40991,-0.00100,0.00000,211.75000,23.62000,152.94000,23.06000,22.81000,0
70.61203,-0.00100,0.00000,211.44000,23.62000,152.94000,23.06000,22.81000,0
70.81205,0.00000,0.00000,211.44000,23.62000,152.75000,23.06000,22.81000,0
71.01310,0.00000,0.00000,211.19000,23.62000,152.63000,23.06000,22.81000,0
71.20178,0.00000,0.00000,210.81000,23.62000,152.63000,23.06000,22.81000,0
71.40494,0.00000,0.00000,210.81000,23.62000,152.44000,23.06000,22.81000,0
71.60695,0.00000,0.00000,210.56000,23.62000,152.31000,23.06000,22.81000,0
71.81002,0.00000,0.00000,210.31000,23.62000,152.31000,23.06000,22.81000,0
71.99704,0.00000,0.00000,210.31000,23.62000,152.19000,23.06000,22.81000,0
72.20109,0.00000,0.00000,210.06000,23.62000,152.00000,23.06000,22.81000,0
72.40521,0.00000,0.00000,209.75000,23.62000,152.00000,23.06000,22.81000,0
72.60604,0.00000,0.00000,209.75000,23.62000,151.81000,23.06000,22.81000,0
72.79502,0.00000,0.00000,209.38000,23.62000,151.81000,23.06000,22.81000,0
72.99709,0.00000,0.00000,209.06000,23.62000,151.56000,23.06000,22.81000,0
73.20023,0.00000,0.00000,209.06000,23.62000,151.38000,23.06000,22.81000,0
73.40294,0.00000,0.00000,208.75000,23.62000,151.38000,23.06000,22.81000,0
73.58994,0.00000,0.00000,208.75000,23.62000,151.13000,23.06000,22.81000,0
73.79197,0.00000,0.00000,208.50000,23.62000,151.00000,23.06000,22.81000,0
73.99648,0.00000,0.00000,208.25000,23.62000,151.00000,23.06000,22.81000,0
74.19955,0.00000,0.00000,208.25000,23.62000,150.81000,23.06000,22.81000,0
74.38480,0.00000,0.00000,207.94000,23.62000,150.81000,23.06000,22.81000,0
74.58778,0.00000,0.00000,207.63000,23.62000,150.69000,23.06000,22.81000,0
74.79112,0.00000,0.00000,207.63000,23.62000,150.50000,23.06000,22.81000,0
74.99428,-0.00100,0.00000,207.31000,23.62000,150.50000,23.06000,22.81000,0
75.19532,0.00000,0.00000,207.00000,23.62000,150.31000,23.06000,22.81000,0
75.38343,0.00000,0.00000,207.00000,23.62000,150.19000,23.06000,22.81000,0
75.58846,0.00000,0.00000,206.75000,23.62000,150.19000,23.06000,22.81000,0
75.79201,-0.00100,0.00000,206.50000,23.62000,150.06000,23.06000,22.81000,0
75.97905,0.00000,0.00000,206.50000,23.62000,150.06000,23.06000,22.81000,0
76.18305,0.00000,0.00000,206.19000,23.62000,149.94000,23.06000,22.81000,0
76.38628,0.00000,0.00000,206.19000,23.62000,149.81000,23.06000,22.81000,0
76.59034,0.00000,0.00000,205.94000,23.62000,149.81000,23.06000,22.81000,0
76.77547,0.00000,0.00000,205.69000,23.62000,149.63000,23.06000,22.81000,0
76.97952,0.00000,0.00000,205.69000,23.62000,149.50000,23.06000,22.81000,0
77.18366,0.00000,0.00000,205.38000,23.62000,149.50000,23.06000,22.81000,0
77.38446,0.00000,0.00000,205.13000,23.62000,149.38000,23.06000,22.81000,0
77.57141,0.00000,0.00000,205.13000,23.62000,149.19000,23.06000,22.81000,0
77.77317,0.00000,0.00000,204.81000,23.62000,149.19000,23.06000,22.81000,0
77.97703,0.00000,0.00000,204.50000,23.62000,148.94000,23.06000,22.81000,0
78.17906,0.00000,0.00000,204.50000,23.62000,148.94000,23.06000,22.81000,0
78.38116,-0.00100,0.00000,204.19000,23.62000,148.75000,23.06000,22.81000,0
78.56823,0.00000,0.00000,203.94000,23.62000,148.50000,23.06000,22.81000,0
78.76812,0.00000,0.00000,203.94000,23.62000,148.50000,23.06000,22.81000,0
78.97207,0.00000,0.00000,203.63000,23.62000,148.31000,23.06000,22.81000,0
79.17323,0.00000,0.00000,203.38000,23.62000,148.13000,23.06000,22.81000,0
79.37438,0.00000,0.00000,203.38000,23.62000,148.13000,23.06000,22.81000,0
79.56335,0.00000,0.00000,203.06000,23.62000,147.88000,23.06000,22.81000,0
79.76345,0.00000,0.00000,202.75000,23.62000,147.88000,23.06000,22.81000,0
79.96698,-0.00100,0.00000,202.75000,23.62000,147.63000,23.06000,22.81000,0
80.17101,-0.00100,0.00000,202.44000,23.62000,147.44000,23.06000,22.81000,0
80.37311,0.00000,0.00000,202.13000,23.62000,147.44000,23.06000,22.81000,0
80.56018,0.00000,0.00000,202.13000,23.62000,147.25000,23.06000,22.81000,0
80.76314,0.00000,0.00000,201.88000,23.62000,147.06000,23.06000,22.81000,0
80.96525,0.00000,0.00000,201.56000,23.62000,147.06000,23.06000,22.81000,0
81.16974,0.00000,0.00000,201.56000,23.62000,146.94000,23.06000,22.81000,0
81.35675,0.00000,0.00000,201.25000,23.62000,146.81000,23.06000,22.81000,0
81.55881,0.00000,0.00000,201.25000,23.62000,146.81000,23.06000,22.81000,0
81.76337,0.00000,0.00000,201.00000,23.62000,146.63000,23.06000,22.81000,0
81.96439,0.00000,0.00000,200.69000,23.62000,146.63000,23.06000,22.81000,0
82.15342,0.00000,0.00000,200.69000,23.62000,146.44000,23.06000,22.81000,0
82.35654,0.00000,0.00000,200.44000,23.62000,146.25000,23.06000,22.81000,0
82.55948,0.00000,0.00000,200.19000,23.62000,146.25000,23.06000,22.81000,0
82.76350,0.00000,0.00000,200.19000,23.62000,146.06000,23.06000,22.81000,0
82.95259,0.00000,0.00000,199.94000,23.62000,145.88000,23.06000,22.81000,0
83.15772,0.00000,0.00000,199.63000,23.62000,145.88000,23.06000,22.81000,0
83.35974,0.00000,0.00000,199.63000,23.62000,145.75000,23.06000,22.81000,0
83.54676,0.00000,0.00000,199.31000,23.62000,145.50000,23.06000,22.81000,0
83.74977,-0.00100,0.00000,199.13000,23.62000,145.50000,23.06000,22.81000,0
83.95277,-0.00100,0.00000,199.13000,23.62000,145.31000,23.06000,22.81000,0
84.15474,0.00000,0.00000,198.88000,23.62000,145.31000,23.06000,22.81000,0
84.34339,0.00000,0.00000,198.63000,23.62000,145.13000,23.06000,22.81000,0
84.54547,0.00000,0.00000,198.63000,23.62000,144.88000,23.06000,22.81000,0
84.74845,0.00000,0.00000,198.38000,23.62000,144.88000,23.06000,22.81000,0
84.95147,-0.00100,0.00000,198.13000,23.62000,144.63000,23.06000,22.81000,0
85.15356,0.00000,0.00000,198.13000,23.62000,144.50000,23.06000,22.81000,0
85.33977,0.00000,0.00000,197.88000,23.62000,144.50000,23.06000,22.81000,0
85.54172,0.00000,0.00000,197.50000,23.62000,144.31000,23.06000,22.81000,0
85.74363,0.00000,0.00000,197.50000,23.62000,144.31000,23.06000,22.81000,0
85.94773,0.00000,0.00000,197.25000,23.62000,144.13000,23.06000,22.81000,0
86.14971,0.00000,0.00000,196.94000,23.62000,143.88000,23.06000,22.81000,0
86.33871,0.00000,0.00000,196.94000,23.62000,143.88000,23.06000,22.81000,0
86.54179,0.00000,0.00000,196.69000,23.62000,143.69000,23.06000,22.81000,0
86.74586,-0.00100,0.00000,196.38000,23.62000,143.44000,23.06000,22.81000,0
86.93194,-0.00100,0.00000,196.38000,23.62000,143.44000,23.06000,22.81000,0
87.13498,0.00000,0.00000,196.13000,23.62000,143.25000,23.06000,22.81000,0
87.33762,0.00000,0.00000,196.13000,23.62000,143.06000,23.06000,22.81000,0
87.54072,0.00000,0.00000,195.88000,23.62000,143.06000,23.06000,22.81000,0
87.74241,0.00000,0.00000,195.63000,23.62000,142.81000,23.06000,22.81000,0
87.93041,0.00000,0.00000,195.63000,23.62000,142.81000,23.06000,22.81000,0
88.13442,0.00000,0.00000,195.31000,23.62000,142.63000,23.06000,22.81000,0
88.33665,-0.00100,0.00000,195.00000,23.62000,142.38000,23.06000,22.81000,0
88.53966,0.00000,0.00000,195.00000,23.62000,142.38000,23.06000,22.81000,0
88.72777,0.00000,0.00000,194.75000,23.62000,142.19000,23.06000,22.81000,0
88.92876,-0.00100,0.00000,194.56000,23.62000,142.19000,23.06000,22.81000,0
89.13253,0.00000,0.00000,194.56000,23.62000,142.00000,23.06000,22.81000,0
89.33556,0.00000,0.00000,194.31000,23.62000,141.81000,23.06000,22.81000,0
89.52252,0.00000,0.00000,194.06000,23.62000,141.81000,23.06000,22.81000,0
89.72462,0.00000,0.00000,194.06000,23.62000,141.63000,23.06000,22.81000,0
89.92977,0.00000,0.00000,193.75000,23.62000,141.44000,23.06000,22.81000,0
90.13080,0.00000,0.00000,193.75000,23.62000,141.44000,23.06000,22.81000,0
90.31739,0.00000,0.00000,193.50000,23.62000,141.19000,23.06000,22.81000,0
90.52041,0.00000,0.00000,193.25000,23.62000,141.00000,23.06000,22.81000,0
90.72145,0.00000,0.00000,193.25000,23.62000,141.00000,23.06000,22.81000,0
90.92613,0.00000,0.00000,192.94000,23.62000,140.88000,23.06000,22.81000,0
91.11561,0.00000,0.00000,192.63000,23.62000,140.88000,23.06000,22.81000,0
91.31980,0.00000,0.00000,192.63000,23.62000,140.69000,23.06000,22.81000,0
91.52327,0.00000,0.00000,192.38000,23.62000,140.50000,23.06000,22.81000,0
91.72629,0.00000,0.00000,192.13000,23.62000,140.50000,23.06000,22.81000,0
91.91185,0.00000,0.00000,192.13000,23.62000,140.25000,23.06000,22.81000,0
92.11488,0.00000,0.00000,191.81000,23.62000,140.13000,23.06000,22.81000,0
92.31800,0.00000,0.00000,191.63000,23.62000,140.13000,23.06000,22.81000,0
92.52095,0.00000,0.00000,191.63000,23.62000,140.00000,23.06000,22.81000,0
92.70802,0.00000,0.00000,191.31000,23.62000,139.94000,23.06000,22.81000,0
92.91107,0.00000,0.00000,191.06000,23.62000,139.94000,23.06000,22.81000,0
93.11219,0.00000,0.00000,191.06000,23.62000,139.81000,23.06000,22.81000,0
93.31627,-0.00100,0.00000,190.75000,23.62000,139.81000,23.06000,22.81000,0
93.51834,0.00000,0.00000,190.56000,23.62000,139.69000,23.06000,22.81000,0
93.70542,0.00000,0.00000,190.56000,23.62000,139.50000,23.06000,22.81000,0
93.90657,-0.00100,0.00000,190.31000,23.62000,139.50000,23.06000,22.81000,0
94.11054,-0.00100,0.00000,190.06000,23.62000,139.38000,23.06000,22.81000,0
94.31160,0.00000,0.00000,190.06000,23.62000,139.25000,23.06000,22.81000,0
94.50068,0.00000,0.00000,189.81000,23.62000,139.25000,23.06000,22.81000,0
94.70372,0.00000,0.00000,189.56000,23.62000,139.06000,23.06000,22.81000,0
94.90666,-0.00100,0.00000,189.56000,23.62000,138.88000,23.06000,22.81000,0
95.10768,0.00000,0.00000,189.25000,23.62000,138.88000,23.06000,22.81000,0
95.31082,0.00000,0.00000,189.25000,23.62000,138.75000,23.06000,22.81000,0
95.49692,-0.00100,0.00000,188.94000,23.62000,138.75000,23.06000,22.81000,0
95.70003,0.00000,0.00000,188.69000,23.62000,138.50000,23.06000,22.81000,0
95.90408,0.00000,0.00000,188.69000,23.62000,138.38000,23.06000,22.81000,0
96.10623,-0.00100,0.00000,188.50000,23.62000,138.38000,23.06000,22.81000,0
96.29428,0.00000,0.00000,188.19000,23.62000,138.25000,23.06000,22.75000,0
96.49594,0.00000,0.00000,188.19000,23.62000,138.13000,23.06000,22.75000,0
96.69701,0.00000,0.00000,187.94000,23.62000,138.13000,23.06000,22.75000,0
96.90103,0.00000,0.00000,187.69000,23.62000,138.00000,23.06000,22.75000,0
97.08878,0.00000,0.00000,187.69000,23.62000,138.00000,23.06000,22.75000,0
97.28935,0.00000,0.00000,187.44000,23.62000,137.81000,23.06000,22.75000,0
97.49198,0.00000,0.00000,187.19000,23.62000,137.69000,23.06000,22.75000,0
97.69404,0.00000,0.00000,187.19000,23.62000,137.69000,23.06000,22.75000,0
97.89617,0.00000,0.00000,186.94000,23.62000,137.56000,23.06000,22.75000,0
98.09819,-0.00100,0.00000,186.75000,23.62000,137.44000,23.06000,22.75000,0
98.28417,0.00000,0.00000,186.75000,23.62000,137.44000,23.06000,22.75000,0
98.48920,-0.00100,0.00000,186.56000,23.62000,137.25000,23.06000,22.75000,0
98.69319,0.00000,0.00000,186.31000,23.62000,137.06000,23.06000,22.75000,0
98.89332,0.00000,0.00000,186.31000,23.62000,137.06000,23.06000,22.75000,0
99.08343,0.00000,0.00000,186.06000,23.62000,136.88000,23.06000,22.75000,0
99.28554,0.00000,0.00000,185.88000,23.62000,136.88000,23.06000,22.75000,0
99.48970,-0.00100,0.00000,185.88000,23.62000,136.69000,23.06000,22.75000,0
99.69174,0.00000,0.00000,185.63000,23.62000,136.50000,23.06000,22.75000,0
99.87878,-0.00100,0.00000,185.38000,23.62000,136.50000,23.06000,22.75000,0
100.08182,0.00000,0.00000,185.38000,23.62000,136.31000,23.06000,22.75000,0
100.28481,0.00000,0.00000,185.13000,23.62000,136.13000,23.06000,22.75000,0
100.48864,0.00000,0.00000,185.13000,23.62000,136.13000,23.06000,22.75000,0
100.67671,0.00000,0.00000,184.88000,23.62000,135.94000,23.06000,22.75000,0
100.87871,0.00000,0.00000,184.63000,23.62000,135.94000,23.06000,22.75000,0
101.07861,0.00000,0.00000,184.63000,23.62000,135.75000,23.06000,22.75000,0
101.28186,0.00000,0.00000,184.31000,23.62000,135.50000,23.06000,22.75000,0
101.48296,0.00000,0.00000,184.06000,23.62000,135.50000,23.06000,22.75000,0
101.67102,0.00000,0.00000,184.06000,23.62000,135.31000,23.06000,22.75000,0
101.87460,0.00000,0.00000,183.88000,23.62000,135.06000,23.06000,22.75000,0
102.07860,0.00000,0.00000,183.56000,23.62000,135.06000,23.06000,22.75000,0
102.27964,0.00000,0.00000,183.56000,23.62000,134.81000,23.06000,22.75000,0
102.48062,0.00000,0.00000,183.31000,23.62000,134.81000,23.06000,22.75000,0
102.66797,0.00000,0.00000,183.06000,23.62000,134.56000,23.06000,22.75000,0
102.87200,0.00000,0.00000,183.06000,23.62000,134.38000,23.06000,22.75000,0
103.07604,0.00000,0.00000,182.88000,23.62000,134.38000,23.06000,22.75000,0
103.26510,0.00000,0.00000,182.88000,23.62000,134.13000,23.06000,22.75000,0
103.46921,0.00000,0.00000,182.56000,23.62000,133.94000,23.06000,22.75000,0
103.67281,0.00000,0.00000,182.31000,23.62000,133.94000,23.06000,22.75000,0
103.87376,0.00000,0.00000,182.31000,23.62000,133.81000,23.06000,22.75000,0
104.06122,0.00000,0.00000,182.06000,23.62000,133.69000,23.06000,22.75000,0
104.26428,0.00000,0.00000,181.81000,23.62000,133.69000,23.06000,22.75000,0
104.46554,0.00000,0.00000,181.81000,23.62000,133.56000,23.06000,22.75000,0
104.66961,-0.00100,0.00000,181.50000,23.62000,133.56000,23.06000,22.75000,0
104.85660,0.00000,0.00000,181.25000,23.62000,133.44000,23.06000,22.75000,0
105.05964,0.00000,0.00000,181.25000,23.62000,133.25000,23.06000,22.75000,0
105.26473,-0.00100,0.00000,181.00000,23.62000,133.25000,23.06000,22.75000,0
105.46427,0.00000,0.00000,180.81000,23.62000,133.13000,23.06000,22.75000,0
105.66631,0.00000,0.00000,180.81000,23.62000,133.00000,23.06000,22.75000,0
105.85548,0.00000,0.00000,180.56000,23.62000,133.00000,23.06000,22.75000,0
106.05842,-0.00100,0.00000,180.38000,23.62000,132.88000,23.06000,22.75000,0
106.26342,0.00000,0.00000,180.38000,23.62000,132.88000,23.06000,22.75000,0
106.45161,0.00000,0.00000,180.13000,23.62000,132.75000,23.06000,22.75000,0
106.65429,0.00000,0.00000,179.94000,23.62000,132.63000,23.06000,22.75000,0
106.85424,0.00000,0.00000,179.94000,23.62000,132.63000,23.06000,22.75000,0
107.05739,-0.00100,0.00000,179.69000,23.62000,132.50000,23.06000,22.75000,0
107.26050,0.00000,0.00000,179.44000,23.62000,132.38000,23.06000,22.75000,0
107.44752,0.00000,0.00000,179.44000,23.62000,132.38000,23.06000,22.75000,0
107.64964,0.00000,0.00000,179.19000,23.62000,132.25000,23.06000,22.75000,0
107.85265,0.00000,0.00000,178.94000,23.62000,132.19000,23.06000,22.75000,0
108.05770,-0.00100,0.00000,178.94000,23.62000,132.19000,23.06000,22.75000,0
108.24374,0.00000,0.00000,178.69000,23.62000,132.06000,23.06000,22.75000,0
108.44895,0.00000,0.00000,178.69000,23.62000,132.06000,23.06000,22.75000,0
108.65199,0.00000,0.00000,178.50000,23.62000,132.00000,23.06000,22.75000,0
108.85293,0.00000,0.00000,178.25000,23.62000,131.88000,23.06000,22.75000,0
109.04103,0.00000,0.00000,178.25000,23.62000,131.88000,23.06000,22.75000,0
109.24502,0.00000,0.00000,178.00000,23.62000,131.75000,23.06000,22.75000,0
109.44805,0.00000,0.00000,177.75000,23.62000,131.56000,23.06000,22.75000,0
109.64989,0.00000,0.00000,177.75000,23.62000,131.56000,23.06000,22.75000,0
109.83595,-0.00100,0.00000,177.50000,23.62000,131.38000,23.06000,22.75000,0
110.03792,0.00000,0.00000,177.25000,23.62000,131.19000,23.06000,22.75000,0
110.24095,0.00000,0.00000,177.25000,23.62000,131.19000,23.06000,22.75000,0
110.44311,0.00000,0.00000,177.00000,23.62000,131.06000,23.06000,22.75000,0
110.64614,0.00000,0.00000,176.75000,23.62000,131.06000,23.06000,22.75000,0
110.83416,0.00000,0.00000,176.75000,23.62000,130.88000,23.06000,22.75000,0
111.03615,0.00000,0.00000,176.56000,23.62000,130.69000,23.06000,22.75000,0
111.24017,0.00000,0.00000,176.38000,23.62000,130.69000,23.06000,22.75000,0
111.42874,0.00000,0.00000,176.38000,23.62000,130.56000,23.06000,22.75000,0
111.63280,0.00000,0.00000,176.13000,23.62000,130.38000,23.06000,22.75000,0
111.83439,0.00000,0.00000,175.88000,23.62000,130.38000,23.06000,22.75000,0
112.03841,0.00000,0.00000,175.88000,23.62000,130.19000,23.06000,22.75000,0
112.22600,0.00000,0.00000,175.69000,23.62000,130.19000,23.06000,22.75000,0
112.43002,0.00000,0.00000,175.50000,23.62000,130.00000,23.06000,22.75000,0
112.63304,0.00000,0.00000,175.50000,23.62000,129.81000,23.06000,22.75000,0
112.83278,0.00000,0.00000,175.25000,23.62000,129.81000,23.06000,22.75000,0
113.03432,-0.00100,0.00000,175.25000,23.62000,129.75000,23.06000,22.75000,0
113.22287,-0.00100,0.00000,175.06000,23.62000,129.63000,23.06000,22.75000,0
113.42591,0.00000,0.00000,174.88000,23.62000,129.63000,23.06000,22.75000,0
113.62894,0.00000,0.00000,174.88000,23.62000,129.50000,23.06000,22.75000,0
113.83217,0.00000,0.00000,174.69000,23.62000,129.50000,23.06000,22.75000,0
114.01917,0.00000,0.00000,174.44000,23.62000,129.38000,23.06000,22.75000,0
114.22116,0.00000,0.00000,174.44000,23.62000,129.25000,23.06000,22.75000,0
114.42337,0.00000,0.00000,174.19000,23.62000,129.25000,23.06000,22.75000,0
114.62342,0.00000,0.00000,173.94000,23.62000,129.13000,23.06000,22.75000,0
114.82351,-0.00100,0.00000,173.94000,23.62000,128.94000,23.06000,22.75000,0
115.02453,0.00000,0.00000,173.75000,23.62000,128.94000,23.06000,22.75000,0
115.21262,0.00000,0.00000,173.50000,23.62000,128.81000,23.06000,22.75000,0
115.41566,0.00000,0.00000,173.50000,23.62000,128.81000,23.06000,22.75000,0
115.61769,0.00000,0.00000,173.25000,23.62000,128.63000,23.06000,22.75000,0
115.81878,0.00000,0.00000,173.00000,23.62000,128.50000,23.06000,22.75000,0
116.02083,0.00000,0.00000,173.00000,23.62000,128.50000,23.06000,22.75000,0
116.22187,0.00000,0.00000,172.75000,23.62000,128.38000,23.06000,22.75000,0
116.40692,0.00000,0.00000,172.75000,23.62000,128.25000,23.06000,22.75000,0
116.60994,0.00000,0.00000,172.50000,23.62000,128.25000,23.06000,22.75000,0
116.81396,0.00000,0.00000,172.25000,23.62000,128.19000,23.06000,22.75000,0
117.01788,0.00000,0.00000,172.25000,23.62000,128.13000,23.06000,22.75000,0
117.20394,0.00000,0.00000,172.00000,23.62000,128.13000,23.06000,22.75000,0
117.40409,0.00000,0.00000,171.75000,23.62000,128.00000,23.06000,22.75000,0
117.60876,0.00000,0.00000,171.75000,23.62000,128.00000,23.06000,22.75000,0
117.81187,0.00000,0.00000,171.50000,23.62000,127.81000,23.06000,22.75000,0
118.01576,0.00000,0.00000,171.25000,23.62000,127.69000,23.06000,22.75000,0
118.20373,0.00000,0.00000,171.25000,23.62000,127.69000,23.06000,22.75000,0
118.40786,0.00000,0.00000,171.00000,23.62000,127.50000,23.06000,22.75000,0
118.61100,0.00000,0.00000,170.88000,23.62000,127.37000,23.06000,22.75000,0
118.79852,0.00000,0.00000,170.88000,23.62000,127.37000,23.06000,22.75000,0
119.00367,-0.00100,0.00000,170.69000,23.62000,127.25000,23.06000,22.75000,0
119.20776,0.00000,0.00000,170.50000,23.62000,127.06000,23.06000,22.75000,0
119.40773,-0.00100,0.00000,170.50000,23.62000,127.06000,23.06000,22.75000,0
119.59378,0.00000,0.00000,170.25000,23.62000,126.87000,23.06000,22.75000,0
119.79476,0.00000,0.00000,170.06000,23.62000,126.87000,23.06000,22.75000,0
119.99690,0.00000,0.00000,170.06000,23.62000,126.69000,23.06000,22.75000,0
120.20004,0.00000,0.00000,169.81000,23.62000,126.50000,23.06000,22.75000,0
120.40215,0.00000,0.00000,169.63000,23.62000,126.50000,23.06000,22.75000,0
120.59125,0.00000,0.00000,169.63000,23.62000,126.31000,23.06000,22.75000,0
120.79629,-0.00100,0.00000,169.44000,23.62000,126.19000,23.06000,22.75000,0
120.99639,0.00000,0.00000,169.19000,23.62000,126.19000,23.06000,22.75000,0
121.20043,0.00000,0.00000,169.19000,23.62000,126.06000,23.06000,22.75000,0
121.38734,0.00000,0.00000,169.00000,23.62000,125.94000,23.06000,22.75000,0
121.59041,0.00000,0.00000,168.81000,23.62000,125.94000,23.06000,22.75000,0
121.79246,0.00000,0.00000,168.81000,23.62000,125.75000,23.06000,22.75000,0
121.99452,0.00000,0.00000,168.63000,23.62000,125.75000,23.06000,22.75000,0
122.18258,0.00000,0.00000,168.63000,23.62000,125.56000,23.06000,22.75000,0
122.38660,0.00000,0.00000,168.44000,23.62000,125.44000,23.06000,22.75000,0
122.58868,-0.00100,0.00000,168.19000,23.62000,125.44000,23.06000,22.75000,0
122.79282,-0.00100,0.00000,168.19000,23.62000,125.31000,23.06000,22.75000,0
122.99368,0.00000,0.00000,168.00000,23.62000,125.19000,23.06000,22.75000,0
123.18164,0.00000,0.00000,167.81000,23.62000,125.19000,23.06000,22.75000,0
123.38467,0.00000,0.00000,167.81000,23.62000,125.06000,23.06000,22.75000,0
123.58866,0.00000,0.00000,167.50000,23.62000,124.81000,23.06000,22.75000,0
123.77677,0.00000,0.00000,167.25000,23.62000,124.81000,23.06000,22.75000,0
123.97895,-0.00100,0.00000,167.25000,23.62000,124.56000,23.06000,22.75000,0
124.18092,0.00000,0.00000,167.00000,23.62000,124.56000,23.06000,22.75000,0
124.38496,0.00000,0.00000,166.75000,23.62000,124.44000,23.06000,22.75000,0
124.58697,0.00000,0.00000,166.75000,23.62000,124.19000,23.06000,22.75000,0
124.77503,0.00000,0.00000,166.50000,23.62000,124.19000,23.06000,22.75000,0
124.97915,0.00000,0.00000,166.25000,23.62000,124.00000,23.06000,22.75000,0
125.18223,0.00000,0.00000,166.25000,23.62000,124.00000,23.06000,22.75000,0
125.37130,0.00000,0.00000,166.06000,23.62000,123.81000,23.06000,22.75000,0
125.57234,0.00000,0.00000,166.06000,23.62000,123.62000,23.06000,22.75000,0
125.77638,0.00000,0.00000,165.94000,23.62000,123.62000,23.06000,22.75000,0
125.97745,-0.00100,0.00000,165.75000,23.62000,123.44000,23.06000,22.75000,0
126.18040,-0.00100,0.00000,165.75000,23.62000,123.31000,23.06000,22.75000,0
126.36620,0.00000,0.00000,165.56000,23.62000,123.31000,23.06000,22.75000,0
126.57201,0.00000,0.00000,165.38000,23.62000,123.19000,23.06000,22.75000,0
126.77296,0.00000,0.00000,165.38000,23.62000,123.12000,23.06000,22.75000,0
126.97607,-0.00100,0.00000,165.19000,23.62000,123.12000,23.06000,22.75000,0
127.16299,0.00000,0.00000,164.94000,23.62000,123.12000,23.06000,22.75000,0
127.36698,0.00000,0.00000,164.94000,23.62000,123.12000,23.06000,22.75000,0
127.56897,0.00000,0.00000,164.75000,23.62000,123.00000,23.06000,22.75000,0
127.76964,-0.00100,0.00000,164.56000,23.62000,122.87000,23.06000,22.75000,0
127.97268,0.00000,0.00000,164.56000,23.62000,122.87000,23.06000,22.75000,0
128.15969,0.00000,0.00000,164.38000,23.62000,122.75000,23.06000,22.75000,0
128.36160,0.00000,0.00000,164.19000,23.62000,122.62000,23.06000,22.75000,0
128.56518,0.00000,0.00000,164.19000,23.62000,122.62000,23.06000,22.75000,0
128.76926,-0.00100,0.00000,164.00000,23.62000,122.50000,23.06000,22.75000,0
128.95629,0.00000,0.00000,163.75000,23.62000,122.50000,23.06000,22.75000,0
129.15923,0.00000,0.00000,163.75000,23.62000,122.44000,23.06000,22.75000,0
129.36125,0.00000,0.00000,163.56000,23.62000,122.31000,23.06000,22.75000,0
129.56531,0.00000,0.00000,163.31000,23.62000,122.31000,23.06000,22.75000,0
129.75337,0.00000,0.00000,163.31000,23.62000,122.19000,23.06000,22.75000,0
129.95646,0.00000,0.00000,163.13000,23.62000,122.06000,23.06000,22.75000,0
130.15763,0.00000,0.00000,163.13000,23.62000,122.06000,23.06000,22.75000,0
130.36055,0.00000,0.00000,162.94000,23.62000,121.94000,23.06000,22.75000,0
130.54913,0.00000,0.00000,162.69000,23.62000,121.81000,23.06000,22.75000,0
130.75022,0.00000,0.00000,162.69000,23.62000,121.81000,23.06000,22.75000,0
130.95439,0.00000,0.00000,162.50000,23.62000,121.69000,23.06000,22.75000,0
131.15633,0.00000,0.00000,162.25000,23.62000,121.69000,23.06000,22.75000,0
131.34537,0.00000,0.00000,162.25000,23.62000,121.50000,23.06000,22.75000,0
131.54663,0.00000,0.00000,162.00000,23.62000,121.37000,23.06000,22.75000,0
131.74975,0.00000,0.00000,161.88000,23.62000,121.37000,23.06000,22.75000,0
131.95280,0.00000,0.00000,161.88000,23.62000,121.31000,23.06000,22.75000,0
132.14095,0.00000,0.00000,161.63000,23.62000,121.19000,23.06000,22.75000,0
132.34251,0.00000,0.00000,161.44000,23.62000,121.19000,23.06000,22.75000,0
132.54664,0.00000,0.00000,161.44000,23.62000,121.06000,23.06000,22.75000,0
132.74772,0.00000,0.00000,161.19000,23.62000,120.94000,23.06000,22.75000,0
132.95075,0.00000,0.00000,161.06000,23.62000,120.94000,23.06000,22.75000,0
133.13828,0.00000,0.00000,161.06000,23.62000,120.75000,23.06000,22.75000,0
133.34042,0.00000,0.00000,160.88000,23.62000,120.75000,23.06000,22.75000,0
133.54095,0.00000,0.00000,160.69000,23.62000,120.62000,23.06000,22.75000,0
133.74397,0.00000,0.00000,160.69000,23.62000,120.50000,23.06000,22.75000,0
133.94805,0.00000,0.00000,160.31000,23.62000,120.37000,23.06000,22.75000,0
134.33776,0.00000,0.00000,160.31000,23.62000,120.25000,23.06000,22.75000,0
