Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
169.03085,29.92600,1.07560,324.75000,23.69000,209.94000,23.25000,22.56000,0
169.43406,29.92600,1.07560,324.75000,23.69000,209.94000,23.25000,22.56000,0
169.82280,29.92600,1.07560,324.75000,23.69000,209.94000,23.25000,22.56000,0
170.22688,29.92600,1.07550,324.75000,23.69000,209.94000,23.25000,22.56000,0
170.63112,29.92600,1.07550,324.81000,23.69000,209.94000,23.25000,22.56000,0
171.01804,29.92600,1.07540,324.81000,23.69000,209.94000,23.25000,22.56000,0
171.42201,29.92600,1.07540,324.81000,23.69000,209.94000,23.25000,22.56000,0
171.82603,29.92600,1.07540,324.81000,23.69000,209.94000,23.25000,22.56000,0
172.21693,29.92600,1.07530,324.81000,23.69000,209.94000,23.25000,22.56000,0
172.62291,29.92600,1.07530,324.81000,23.69000,209.94000,23.25000,22.56000,0
173.02775,29.92600,1.07530,324.81000,23.69000,209.94000,23.25000,22.56000,0
173.41585,29.92600,1.07530,324.81000,23.69000,210.00000,23.25000,22.62000,0
173.82005,29.92600,1.07520,324.81000,23.69000,210.13000,23.25000,22.62000,0
174.20909,29.92600,1.07520,324.81000,23.69000,210.13000,23.25000,22.62000,0
174.61502,29.92600,1.07520,324.81000,23.69000,210.13000,23.25000,22.62000,0
175.00219,29.92600,1.07510,324.81000,23.69000,210.13000,23.25000,22.62000,0
175.40724,29.92600,1.07510,324.88000,23.69000,210.13000,23.25000,22.62000,0
175.79725,29.92600,1.07510,324.94000,23.69000,210.13000,23.25000,22.62000,0
176.20054,29.92600,1.07510,324.94000,23.69000,210.13000,23.25000,22.62000,0
176.60419,29.92600,1.07500,324.94000,23.69000,210.13000,23.25000,22.62000,0
177.00599,29.92600,1.07500,324.94000,23.69000,210.13000,23.25000,22.62000,0
177.39562,29.92600,1.07490,324.94000,23.69000,210.13000,23.25000,22.62000,0
177.80409,29.92600,1.07490,325.00000,23.69000,210.13000,23.25000,22.62000,0
178.19623,29.92600,1.07490,325.06000,23.69000,210.13000,23.25000,22.62000,0
178.59840,29.92600,1.07490,325.06000,23.69000,210.13000,23.25000,22.62000,0
178.98899,29.92600,1.07480,325.13000,23.69000,210.13000,23.25000,22.62000,0
179.39096,29.92600,1.07480,325.13000,23.69000,210.13000,23.25000,22.62000,0
179.79420,29.92700,1.07480,325.13000,23.69000,210.19000,23.25000,22.62000,0
180.18308,29.92700,1.07480,325.13000,23.69000,210.25000,23.25000,22.62000,0
180.58497,29.92700,1.07470,325.13000,23.69000,210.25000,23.25000,22.62000,0
180.98899,29.92700,1.07470,325.19000,23.69000,210.25000,23.25000,22.62000,0
181.37751,29.92700,1.07470,325.25000,23.69000,210.25000,23.25000,22.62000,0
181.78269,29.92700,1.07460,325.25000,23.69000,210.25000,23.25000,22.62000,0
182.18606,29.92700,1.07460,325.25000,23.69000,210.25000,23.25000,22.62000,0
182.57324,29.92700,1.07460,325.25000,23.69000,210.25000,23.25000,22.62000,0
182.97801,29.92700,1.07450,325.25000,23.69000,210.25000,23.25000,22.62000,0
183.38025,29.92700,1.07450,325.31000,23.69000,210.19000,23.25000,22.62000,0
183.77156,29.92700,1.07450,325.31000,23.69000,210.19000,23.25000,22.62000,0
184.17403,29.92700,1.07440,325.31000,23.69000,210.19000,23.25000,22.62000,0
184.57606,29.92700,1.07440,325.31000,23.69000,210.19000,23.25000,22.62000,0
184.96384,29.92700,1.07440,325.31000,23.69000,210.13000,23.25000,22.62000,0
185.36799,29.92700,1.07440,325.31000,23.69000,210.13000,23.25000,22.62000,0
185.75693,29.92700,1.07430,325.31000,23.69000,210.13000,23.25000,22.62000,0
186.16464,29.92700,1.07430,325.31000,23.69000,210.13000,23.25000,22.62000,0
186.56907,29.92700,1.07430,325.31000,23.69000,210.13000,23.25000,22.62000,0
186.96016,29.92700,1.07430,325.38000,23.69000,210.13000,23.25000,22.62000,0
187.36530,29.92700,1.07420,325.44000,23.69000,210.13000,23.25000,22.62000,0
187.75290,29.92700,1.07420,325.44000,23.69000,210.13000,23.25000,22.62000,0
188.16030,29.92700,1.07420,325.44000,23.69000,210.13000,23.25000,22.62000,0
188.54995,29.92700,1.07410,325.44000,23.69000,210.13000,23.25000,22.62000,0
188.95488,29.92700,1.07410,325.44000,23.69000,210.06000,23.25000,22.62000,0
189.35654,29.92700,1.07410,325.44000,23.69000,209.94000,23.25000,22.62000,0
189.74392,29.92700,1.07410,325.50000,23.69000,209.94000,23.25000,22.62000,0
190.14908,29.92700,1.07400,325.50000,23.69000,209.94000,23.25000,22.62000,0
190.55227,29.92700,1.07400,325.50000,23.69000,209.94000,23.25000,22.62000,0
190.94041,29.92700,1.07400,325.50000,23.69000,209.94000,23.25000,22.62000,0
191.34400,29.92700,1.07400,325.56000,23.69000,209.94000,23.25000,22.62000,0
191.73295,29.92700,1.07390,325.56000,23.69000,209.88000,23.25000,22.62000,0
192.13707,29.92700,1.07390,325.56000,23.69000,209.81000,23.25000,22.62000,0
192.54030,29.92700,1.07390,325.56000,23.69000,209.56000,23.25000,22.62000,0
192.94159,29.92700,1.07390,325.63000,23.69000,209.50000,23.25000,22.62000,0
193.33170,29.92700,1.07380,325.63000,23.69000,209.44000,23.25000,22.62000,0
193.73608,29.92700,1.07380,325.63000,23.69000,209.44000,23.25000,22.62000,0
194.12606,29.92800,1.07380,325.63000,23.69000,209.44000,23.25000,22.62000,0
194.52959,29.92700,1.07380,325.69000,23.69000,209.44000,23.25000,22.62000,0
194.93221,29.92800,1.07380,325.69000,23.69000,209.44000,23.25000,22.62000,0
195.32052,29.92800,1.07370,325.69000,23.69000,209.44000,23.25000,22.62000,0
195.72492,29.92800,1.07370,325.69000,23.69000,209.44000,23.25000,22.62000,0
196.12889,29.92800,1.07370,325.69000,23.69000,209.50000,23.25000,22.62000,0
196.51839,29.92800,1.07370,325.69000,23.69000,209.56000,23.25000,22.62000,0
196.92601,29.92800,1.07360,325.69000,23.69000,209.69000,23.25000,22.62000,0
197.31417,29.92800,1.07360,325.69000,23.69000,209.75000,23.25000,22.62000,0
197.71747,29.92800,1.07360,325.75000,23.69000,209.81000,23.25000,22.62000,0
198.12059,29.92800,1.07360,325.75000,23.75000,209.81000,23.25000,22.62000,0
198.50698,29.92800,1.07350,325.75000,23.75000,209.88000,23.25000,22.62000,0
198.91160,29.92800,1.07350,325.81000,23.75000,209.88000,23.25000,22.62000,0
199.30333,29.92800,1.07350,325.81000,23.75000,209.88000,23.25000,22.62000,0
199.70647,29.92800,1.07350,325.81000,23.75000,209.88000,23.25000,22.62000,0
200.11220,29.92800,1.07340,325.81000,23.75000,209.94000,23.25000,22.62000,0
200.50107,29.92800,1.07340,325.88000,23.75000,210.00000,23.25000,22.62000,0
200.90372,29.92800,1.07340,325.88000,23.75000,210.00000,23.25000,22.62000,0
201.30750,29.92800,1.07340,325.88000,23.75000,210.06000,23.25000,22.62000,0
201.69909,29.92800,1.07330,325.88000,23.75000,210.06000,23.25000,22.62000,0
202.10300,29.92800,1.07330,325.88000,23.75000,210.06000,23.25000,22.62000,0
202.49311,29.92800,1.07330,325.88000,23.75000,210.06000,23.25000,22.62000,0
202.89903,29.92800,1.07330,325.88000,23.75000,210.06000,23.25000,22.62000,0
203.30081,29.92800,1.07330,325.88000,23.75000,210.06000,23.25000,22.62000,0
203.69001,29.92800,1.07320,325.88000,23.75000,210.06000,23.25000,22.62000,0
204.09401,29.92800,1.07320,325.94000,23.75000,210.13000,23.25000,22.62000,0
204.49558,29.92800,1.07320,325.94000,23.75000,210.19000,23.25000,22.62000,0
204.88215,29.92800,1.07320,325.94000,23.75000,210.19000,23.25000,22.62000,0
205.28802,29.92800,1.07320,325.94000,23.75000,210.19000,23.25000,22.62000,0
205.68033,29.92800,1.07310,325.94000,23.75000,210.19000,23.25000,22.62000,0
206.08291,29.92800,1.07310,326.00000,23.75000,210.19000,23.25000,22.62000,0
206.48337,29.92800,1.07310,326.00000,23.75000,210.19000,23.25000,22.62000,0
206.87208,29.92800,1.07310,326.00000,23.75000,210.19000,23.25000,22.62000,0
207.27925,29.92800,1.07300,326.00000,23.75000,210.19000,23.25000,22.62000,0
207.68353,29.92800,1.07300,326.00000,23.75000,210.19000,23.25000,22.62000,0
208.07239,29.92800,1.07300,326.06000,23.75000,210.19000,23.25000,22.62000,0
208.47901,29.92800,1.07300,326.06000,23.75000,210.25000,23.25000,22.62000,0
208.86800,29.92800,1.07300,326.13000,23.75000,210.25000,23.25000,22.62000,0
209.27201,29.92800,1.07290,326.13000,23.75000,210.25000,23.25000,22.62000,0
209.66200,29.92800,1.07290,326.13000,23.75000,210.31000,23.25000,22.62000,0
210.06890,29.92800,1.07290,326.13000,23.75000,210.31000,23.25000,22.62000,0
210.45908,29.92800,1.07290,326.13000,23.75000,210.31000,23.25000,22.62000,0
210.86263,29.92800,1.07280,326.13000,23.75000,210.31000,23.25000,22.62000,0
211.26701,29.92800,1.07280,326.13000,23.75000,210.31000,23.25000,22.62000,0
211.65802,29.92800,1.07280,326.19000,23.75000,210.31000,23.25000,22.62000,0
212.06403,29.92800,1.07280,326.19000,23.75000,210.38000,23.25000,22.62000,0
212.45202,29.92800,1.07270,326.19000,23.75000,210.44000,23.25000,22.62000,0
212.85697,29.92800,1.07270,326.19000,23.75000,210.44000,23.25000,22.62000,0
213.25697,29.92800,1.07270,326.19000,23.75000,210.56000,23.25000,22.62000,0
213.65904,29.92800,1.07270,326.25000,23.75000,210.63000,23.25000,22.62000,0
214.04640,29.92800,1.07270,326.25000,23.75000,210.75000,23.25000,22.62000,0
214.45070,29.92800,1.07270,326.25000,23.75000,210.81000,23.25000,22.62000,0
214.85422,29.92800,1.07260,326.25000,23.75000,210.88000,23.25000,22.62000,0
215.24466,29.92800,1.07260,326.25000,23.75000,210.88000,23.25000,22.62000,0
215.64957,29.92800,1.07260,326.25000,23.75000,210.94000,23.25000,22.62000,0
216.03808,29.92800,1.07260,326.25000,23.75000,211.00000,23.25000,22.62000,0
216.44280,29.92800,1.07260,326.25000,23.75000,211.00000,23.25000,22.62000,0
216.84564,29.92800,1.07250,326.25000,23.75000,211.06000,23.25000,22.62000,0
217.23417,29.92800,1.07250,326.31000,23.75000,211.06000,23.25000,22.62000,0
217.63951,29.92800,1.07250,326.31000,23.75000,211.06000,23.25000,22.62000,0
218.02943,29.92800,1.07250,326.31000,23.75000,211.06000,23.25000,22.62000,0
218.43620,29.92900,1.07240,326.31000,23.75000,211.06000,23.25000,22.62000,0
218.82738,29.92800,1.07240,326.31000,23.75000,211.13000,23.25000,22.62000,0
219.23215,29.92900,1.07240,326.31000,23.75000,211.19000,23.25000,22.62000,0
219.63437,29.92900,1.07240,326.31000,23.75000,211.19000,23.25000,22.62000,0
220.02207,29.92800,1.07240,326.38000,23.75000,211.25000,23.25000,22.62000,0
220.42596,29.92800,1.07240,326.38000,23.75000,211.25000,23.25000,22.62000,0
220.82860,29.92900,1.07230,326.38000,23.75000,211.25000,23.25000,22.62000,0
221.21719,29.92900,1.07230,326.44000,23.75000,211.25000,23.25000,22.62000,0
221.61952,29.92800,1.07230,326.44000,23.75000,211.25000,23.25000,22.62000,0
222.02494,29.92900,1.07230,326.44000,23.75000,211.25000,23.25000,22.62000,0
222.41395,29.92800,1.07230,326.44000,23.75000,211.25000,23.25000,22.62000,0
222.81412,29.92800,1.07230,326.44000,23.75000,211.25000,23.25000,22.62000,0
223.01795,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
223.22025,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
223.40604,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
223.60493,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
223.80804,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
224.00906,29.92800,1.07220,326.44000,23.75000,211.25000,23.25000,22.62000,0
224.21002,29.92800,1.07220,326.50000,23.75000,211.25000,23.25000,22.62000,0
224.41180,29.92800,1.07220,326.50000,23.75000,211.25000,23.25000,22.62000,0
224.61294,29.92800,1.07210,326.50000,23.75000,211.25000,23.25000,22.62000,0
224.79982,29.92800,1.07220,326.50000,23.75000,211.31000,23.25000,22.62000,0
225.00181,29.92800,1.07210,326.50000,23.75000,211.31000,23.25000,22.62000,0
225.20425,29.92800,1.07210,326.50000,23.75000,211.31000,23.25000,22.62000,0
225.40692,29.92800,1.07210,326.56000,23.75000,211.31000,23.25000,22.62000,0
225.60999,29.92800,1.07210,326.56000,23.75000,211.38000,23.25000,22.62000,0
225.81101,29.92800,1.07210,326.56000,23.75000,211.38000,23.25000,22.62000,0
225.99925,29.92800,1.07210,326.56000,23.75000,211.44000,23.25000,22.62000,0
226.20064,29.92800,1.07210,326.56000,23.75000,211.44000,23.25000,22.62000,0
226.40251,29.92800,1.07210,326.56000,23.75000,211.44000,23.25000,22.62000,0
226.60519,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
226.79322,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
226.99619,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
227.19807,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
227.39916,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
227.60241,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
227.80284,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
227.98998,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
228.19308,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
228.39613,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
228.59702,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
228.78481,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
228.98629,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
229.18835,29.92800,1.07200,326.56000,23.75000,211.44000,23.25000,22.62000,0
229.39313,29.92800,1.07200,326.56000,23.75000,211.38000,23.25000,22.62000,0
229.58186,29.92800,1.07200,326.56000,23.75000,211.38000,23.25000,22.62000,0
229.78087,29.92800,1.07190,326.56000,23.75000,211.31000,23.25000,22.62000,0
229.98425,29.92800,1.07190,326.56000,23.75000,211.25000,23.25000,22.62000,0
230.18395,29.92800,1.07190,326.56000,23.75000,211.25000,23.25000,22.62000,0
230.38680,29.92800,1.07190,326.56000,23.75000,211.25000,23.25000,22.62000,0
230.58900,29.92800,1.07190,326.56000,23.75000,211.25000,23.25000,22.62000,0
230.79012,29.92800,1.07190,326.56000,23.75000,211.19000,23.25000,22.62000,0
230.98895,29.92800,1.07190,326.56000,23.75000,211.19000,23.25000,22.62000,0
231.17505,29.92800,1.07190,326.56000,23.75000,211.19000,23.25000,22.62000,0
231.37739,29.92800,1.07190,326.56000,23.75000,211.19000,23.25000,22.62000,0
231.58060,29.92800,1.07190,326.63000,23.75000,211.19000,23.25000,22.62000,0
231.78254,29.92800,1.07180,326.63000,23.75000,211.19000,23.25000,22.62000,0
231.98514,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
232.17121,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
232.37133,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
232.57223,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
232.77418,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
232.97694,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
233.18013,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
233.36769,29.92800,1.07180,326.63000,23.75000,211.13000,23.25000,22.62000,0
233.57250,29.92800,1.07180,326.63000,23.75000,211.19000,23.25000,22.62000,0
233.77241,29.92800,1.07180,326.63000,23.75000,211.19000,23.25000,22.62000,0
233.97591,29.92800,1.07180,326.63000,23.75000,211.25000,23.25000,22.62000,0
234.17606,29.92800,1.07180,326.63000,23.75000,211.25000,23.25000,22.62000,0
234.37603,29.92800,1.07170,326.63000,23.75000,211.25000,23.25000,22.62000,0
234.56403,29.92800,1.07170,326.63000,23.75000,211.25000,23.25000,22.62000,0
234.76493,29.92800,1.07170,326.63000,23.75000,211.25000,23.25000,22.62000,0
234.96457,29.92800,1.07170,326.69000,23.75000,211.25000,23.25000,22.62000,0
235.16738,29.92800,1.07170,326.69000,23.75000,211.25000,23.25000,22.62000,0
235.36804,29.92800,1.07170,326.69000,23.75000,211.25000,23.25000,22.62000,0
235.56938,29.92800,1.07170,326.69000,23.75000,211.25000,23.25000,22.62000,0
235.75691,29.92800,1.07170,326.69000,23.75000,211.25000,23.25000,22.62000,0
235.95593,29.92800,1.07170,326.75000,23.75000,211.25000,23.25000,22.62000,0
236.15792,29.92800,1.07170,326.75000,23.75000,211.25000,23.25000,22.62000,0
236.36002,29.92800,1.07160,326.75000,23.75000,211.19000,23.25000,22.62000,0
236.56408,29.92800,1.07160,326.75000,23.75000,211.19000,23.25000,22.62000,0
236.76487,29.92800,1.07160,326.75000,23.75000,211.13000,23.25000,22.62000,0
236.95176,29.92800,1.07160,326.75000,23.75000,211.06000,23.25000,22.62000,0
237.15275,29.92800,1.07160,326.75000,23.75000,211.06000,23.25000,22.62000,0
237.35345,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
237.55664,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
237.75696,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
237.95703,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
238.16043,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
238.34809,29.92800,1.07160,326.81000,23.75000,211.00000,23.25000,22.62000,0
238.54916,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
238.75026,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
238.95413,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
239.15598,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
239.34268,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
239.54499,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
239.74667,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
239.95030,29.92800,1.07150,326.81000,23.75000,210.94000,23.25000,22.62000,0
240.15201,29.92800,1.07150,326.81000,23.75000,211.00000,23.25000,22.62000,0
240.33797,29.92800,1.07150,326.81000,23.75000,211.00000,23.25000,22.62000,0
240.54129,29.92800,1.07150,326.88000,23.75000,211.00000,23.25000,22.62000,0
240.74201,29.92800,1.07150,326.88000,23.75000,211.06000,23.25000,22.62000,0
240.94269,29.92800,1.07150,326.88000,23.75000,211.06000,23.25000,22.62000,0
241.14149,29.92800,1.07140,326.88000,23.75000,211.13000,23.25000,22.62000,0
241.34319,29.92800,1.07140,326.88000,23.75000,211.19000,23.25000,22.62000,0
241.54663,29.92800,1.07140,326.88000,23.75000,211.19000,23.25000,22.62000,0
241.73291,29.92800,1.07140,326.88000,23.75000,211.25000,23.25000,22.62000,0
241.93786,29.92800,1.07140,326.88000,23.75000,211.25000,23.25000,22.62000,0
242.13903,29.92800,1.07140,326.88000,23.75000,211.31000,23.25000,22.62000,0
242.34102,29.92800,1.07140,326.88000,23.75000,211.38000,23.25000,22.62000,0
242.54000,29.92800,1.07140,326.88000,23.75000,211.38000,23.25000,22.62000,0
242.74329,29.92800,1.07140,326.88000,23.75000,211.44000,23.25000,22.62000,0
242.93136,29.92800,1.07140,326.88000,23.75000,211.44000,23.25000,22.62000,0
243.13503,29.92800,1.07140,326.88000,23.75000,211.44000,23.25000,22.62000,0
243.33545,29.92800,1.07140,326.88000,23.75000,211.44000,23.25000,22.62000,0
243.53896,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
243.72528,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
243.92892,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
244.12995,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
244.33211,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
244.53441,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
244.73417,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
244.93487,29.92800,1.07130,326.88000,23.75000,211.44000,23.25000,22.62000,0
245.11974,29.92800,1.07130,326.88000,23.75000,211.50000,23.25000,22.62000,0
245.32113,29.92800,1.07130,326.88000,23.75000,211.50000,23.25000,22.62000,0
245.52364,29.92800,1.07130,326.88000,23.75000,211.63000,23.25000,22.62000,0
245.72605,29.92800,1.07130,326.88000,23.75000,211.63000,23.25000,22.62000,0
245.92834,29.92800,1.07130,326.88000,23.75000,211.69000,23.25000,22.62000,0
246.13004,29.92800,1.07130,326.88000,23.75000,211.75000,23.25000,22.62000,0
246.31604,29.92800,1.07120,326.88000,23.75000,211.75000,23.25000,22.62000,0
246.51922,29.92800,1.07120,326.88000,23.75000,211.75000,23.25000,22.62000,0
246.72196,29.92800,1.07120,326.88000,23.75000,211.75000,23.25000,22.62000,0
246.92487,29.92800,1.07120,326.88000,23.75000,211.81000,23.25000,22.62000,0
247.11207,29.92800,1.07120,326.94000,23.75000,211.88000,23.25000,22.62000,0
247.31438,29.92800,1.07120,326.94000,23.75000,211.88000,23.25000,22.62000,0
247.51592,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
247.71978,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
247.92124,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
248.10694,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
248.30854,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
248.51054,29.92800,1.07120,326.94000,23.75000,211.94000,23.25000,22.62000,0
248.71274,29.92800,1.07120,327.00000,23.75000,211.94000,23.25000,22.62000,0
248.91608,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
249.11764,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
249.30460,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
249.50599,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
249.70863,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
249.91049,29.92900,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
250.11292,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
250.29972,29.92800,1.07110,327.00000,23.75000,211.94000,23.25000,22.62000,0
250.50197,29.92900,1.07110,327.00000,23.75000,211.88000,23.25000,22.62000,0
250.70396,29.92900,1.07110,327.00000,23.75000,211.88000,23.25000,22.62000,0
250.90676,29.92900,1.07110,327.00000,23.75000,211.88000,23.25000,22.62000,0
251.10910,29.92800,1.07100,327.00000,23.75000,211.88000,23.25000,22.62000,0
251.29595,29.92800,1.07100,327.00000,23.75000,211.75000,23.25000,22.62000,0
251.49962,29.92900,1.07100,327.00000,23.75000,211.63000,23.25000,22.62000,0
251.70101,29.92900,1.07100,327.00000,23.75000,211.63000,23.25000,22.62000,0
251.90295,29.92900,1.07100,327.00000,23.75000,211.56000,23.25000,22.62000,0
252.10496,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
252.29124,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
252.49208,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
252.69575,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
252.89800,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
253.10005,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
253.28699,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
253.49003,29.92900,1.07100,327.00000,23.75000,211.50000,23.25000,22.62000,0
253.69387,29.92900,1.07100,327.00000,23.75000,211.56000,23.25000,22.62000,0
253.89521,29.92900,1.07090,327.00000,23.75000,211.56000,23.25000,22.62000,0
254.08312,29.92900,1.07090,327.00000,23.75000,211.56000,23.25000,22.62000,0
254.28348,29.92900,1.07090,327.00000,23.75000,211.63000,23.25000,22.62000,0
254.48613,29.92900,1.07090,327.00000,23.75000,211.63000,23.25000,22.62000,0
254.68806,29.92900,1.07090,327.00000,23.75000,211.63000,23.25000,22.62000,0
254.89017,29.92900,1.07090,327.00000,23.75000,211.63000,23.25000,22.62000,0
255.09219,29.92900,1.07090,327.00000,23.75000,211.69000,23.25000,22.62000,0
255.29297,29.92900,1.07090,327.00000,23.75000,211.75000,23.25000,22.62000,0
255.48019,29.92900,1.07090,327.00000,23.75000,211.75000,23.25000,22.62000,0
255.68235,29.92900,1.07090,327.06000,23.75000,211.75000,23.25000,22.62000,0
255.88449,29.92900,1.07090,327.06000,23.75000,211.75000,23.25000,22.62000,0
256.08680,29.92900,1.07090,327.06000,23.75000,211.75000,23.25000,22.62000,0
256.27416,29.92900,1.07090,327.06000,23.75000,211.75000,23.25000,22.62000,0
256.47704,29.92900,1.07080,327.06000,23.75000,211.75000,23.25000,22.62000,0
256.67799,29.92900,1.07080,327.06000,23.75000,211.75000,23.25000,22.62000,0
256.88023,29.92900,1.07080,327.06000,23.75000,211.75000,23.25000,22.62000,0
257.08259,29.92900,1.07080,327.06000,23.75000,211.75000,23.25000,22.62000,0
257.28409,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
257.47123,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
257.67406,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
257.87414,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
258.07706,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
258.27750,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
258.47603,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
258.67804,29.92900,1.07080,327.13000,23.75000,211.75000,23.25000,22.62000,0
258.86475,29.92900,1.07080,327.13000,23.75000,211.69000,23.25000,22.62000,0
259.06481,29.92900,1.07080,327.13000,23.75000,211.63000,23.25000,22.62000,0
259.26900,29.92900,1.07070,327.13000,23.75000,211.63000,23.25000,22.62000,0
259.47022,29.92900,1.07070,327.13000,23.75000,211.56000,23.25000,22.62000,0
259.67267,29.92900,1.07070,327.13000,23.75000,211.50000,23.25000,22.62000,0
259.87413,29.92900,1.07070,327.13000,23.75000,211.50000,23.25000,22.62000,0
260.07509,29.92900,1.07070,327.13000,23.75000,211.44000,23.25000,22.62000,0
260.26137,29.92900,1.07070,327.13000,23.75000,211.44000,23.25000,22.62000,0
260.46209,29.92900,1.07070,327.13000,23.75000,211.31000,23.25000,22.62000,0
260.66443,29.92900,1.07070,327.13000,23.75000,211.19000,23.25000,22.62000,0
260.86702,29.92900,1.07070,327.13000,23.75000,211.19000,23.25000,22.62000,0
261.07010,29.92900,1.07070,327.13000,23.75000,211.06000,23.25000,22.62000,0
261.25664,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.62000,0
261.45893,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.62000,0
261.66301,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.62000,0
261.86353,29.92900,1.07070,327.13000,23.75000,211.00000,23.25000,22.62000,0
