Time,voltage,current,TH,Ttest,TM_1,TM_2,TM_3,FlipEvent
644.66018,29.63400,1.15220,278.25000,25.87000,172.25000,56.13000,45.06000,0
645.06278,29.63400,1.15210,278.25000,25.87000,172.25000,56.19000,45.06000,0
645.45154,29.63400,1.15210,278.25000,25.87000,172.31000,56.19000,45.06000,0
645.85628,29.63400,1.15200,278.25000,25.87000,172.31000,56.19000,45.06000,0
646.24681,29.63400,1.15200,278.25000,25.87000,172.44000,56.19000,45.13000,0
646.65128,29.63400,1.15200,278.25000,25.87000,172.56000,56.25000,45.13000,0
647.05324,29.63400,1.15190,278.25000,25.87000,172.56000,56.31000,45.13000,0
647.44346,29.63400,1.15190,278.25000,25.87000,172.56000,56.31000,45.13000,0
647.84707,29.63400,1.15180,278.25000,25.87000,172.63000,56.31000,45.13000,0
648.25015,29.63500,1.15180,278.25000,25.87000,172.63000,56.38000,45.13000,0
648.64077,29.63500,1.15170,278.31000,25.87000,172.63000,56.38000,45.13000,0
649.04293,29.63500,1.15160,278.31000,25.87000,172.63000,56.38000,45.13000,0
649.44652,29.63500,1.15170,278.38000,25.87000,172.63000,56.38000,45.13000,0
649.83458,29.63500,1.15160,278.44000,25.87000,172.63000,56.38000,45.19000,0
650.23843,29.63500,1.15160,278.44000,25.87000,172.63000,56.38000,45.19000,0
650.62882,29.63500,1.15150,278.44000,25.87000,172.63000,56.38000,45.25000,0
651.03179,29.63500,1.15150,278.44000,25.87000,172.63000,56.38000,45.25000,0
651.43570,29.63500,1.15140,278.44000,25.87000,172.63000,56.44000,45.25000,0
651.82335,29.63500,1.15140,278.50000,25.87000,172.63000,56.50000,45.25000,0
652.22573,29.63500,1.15140,278.50000,25.87000,172.63000,56.50000,45.25000,0
652.42737,29.63500,1.15140,278.50000,25.87000,172.63000,56.50000,45.25000,0
652.62980,29.63500,1.15140,278.50000,25.87000,172.63000,56.50000,45.25000,0
652.83349,29.63500,1.15130,278.50000,25.87000,172.63000,56.50000,45.31000,0
653.02000,29.63500,1.15130,278.50000,25.87000,172.63000,56.50000,45.31000,0
653.22241,29.63500,1.15130,278.50000,25.87000,172.63000,56.56000,45.31000,0
653.42557,29.63500,1.15120,278.50000,25.87000,172.63000,56.56000,45.31000,0
653.62770,29.63500,1.15130,278.50000,25.87000,172.63000,56.56000,45.31000,0
653.82961,29.63500,1.15120,278.50000,25.87000,172.69000,56.56000,45.31000,0
654.01478,29.63500,1.15120,278.50000,25.87000,172.69000,56.56000,45.31000,0
654.22023,29.63500,1.15120,278.56000,25.87000,172.69000,56.56000,45.31000,0
654.42294,29.63500,1.15110,278.56000,25.87000,172.69000,56.56000,45.31000,0
654.62552,29.63500,1.15110,278.56000,25.87000,172.75000,56.56000,45.31000,0
654.82453,29.63500,1.15110,278.56000,25.87000,172.81000,56.56000,45.31000,0
655.01138,29.63500,1.15110,278.56000,25.87000,172.81000,56.56000,45.31000,0
655.21543,29.63600,1.15110,278.63000,25.87000,172.81000,56.56000,45.31000,0
655.41753,29.63500,1.15110,278.63000,25.87000,172.81000,56.56000,45.38000,0
655.61869,29.63600,1.15100,278.63000,25.87000,172.81000,56.56000,45.38000,0
655.82069,29.63500,1.15100,278.63000,25.87000,172.81000,56.56000,45.38000,0
656.00713,29.63600,1.15100,278.63000,25.87000,172.81000,56.56000,45.38000,0
656.21038,29.63600,1.15100,278.63000,25.87000,172.81000,56.56000,45.38000,0
656.41143,29.63600,1.15090,278.63000,25.87000,172.81000,56.56000,45.38000,0
656.61351,29.63600,1.15090,278.63000,25.87000,172.81000,56.56000,45.38000,0
656.81566,29.63600,1.15090,278.63000,25.87000,172.81000,56.63000,45.38000,0
657.01578,29.63600,1.15080,278.63000,25.87000,172.81000,56.63000,45.38000,0
657.20307,29.63600,1.15080,278.63000,25.87000,172.81000,56.63000,45.38000,0
657.40575,29.63600,1.15080,278.63000,25.87000,172.81000,56.63000,45.38000,0
657.60880,29.63600,1.15080,278.63000,25.87000,172.81000,56.63000,45.38000,0
657.80964,29.63600,1.15080,278.69000,25.87000,172.81000,56.63000,45.38000,0
658.01328,29.63600,1.15080,278.69000,25.87000,172.81000,56.63000,45.38000,0
658.19918,29.63600,1.15070,278.69000,25.87000,172.81000,56.63000,45.44000,0
658.40236,29.63600,1.15070,278.75000,25.87000,172.81000,56.63000,45.44000,0
658.60605,29.63600,1.15070,278.75000,25.87000,172.81000,56.63000,45.44000,0
658.80584,29.63600,1.15070,278.75000,25.87000,172.81000,56.63000,45.44000,0
658.99563,29.63600,1.15070,278.75000,25.87000,172.81000,56.63000,45.44000,0
659.19652,29.63600,1.15070,278.75000,25.87000,172.81000,56.63000,45.44000,0
659.39891,29.63600,1.15060,278.81000,25.87000,172.81000,56.63000,45.44000,0
659.60219,29.63600,1.15060,278.81000,25.87000,172.81000,56.63000,45.44000,0
659.80323,29.63600,1.15060,278.81000,25.87000,172.81000,56.63000,45.50000,0
660.00588,29.63600,1.15060,278.81000,25.87000,172.81000,56.69000,45.50000,0
660.19170,29.63600,1.15060,278.81000,25.87000,172.81000,56.69000,45.50000,0
660.39410,29.63700,1.15060,278.81000,25.87000,172.81000,56.69000,45.50000,0
660.59714,29.63700,1.15060,278.81000,25.87000,172.81000,56.69000,45.50000,0
660.80163,29.63700,1.15050,278.81000,25.87000,172.81000,56.69000,45.50000,0
661.00269,29.63700,1.15050,278.81000,25.87000,172.81000,56.69000,45.50000,0
661.19088,29.63700,1.15050,278.81000,25.87000,172.81000,56.69000,45.50000,0
661.39312,29.63700,1.15040,278.81000,25.87000,172.81000,56.69000,45.56000,0
661.59363,29.63700,1.15050,278.81000,25.87000,172.81000,56.69000,45.56000,0
661.79438,29.63700,1.15040,278.81000,25.87000,172.81000,56.69000,45.56000,0
661.99890,29.63700,1.15040,278.81000,25.87000,172.81000,56.69000,45.56000,0
662.18732,29.63700,1.15040,278.81000,25.87000,172.81000,56.75000,45.56000,0
662.38810,29.63700,1.15040,278.81000,25.87000,172.81000,56.75000,45.56000,0
662.59217,29.63700,1.15030,278.81000,25.87000,172.81000,56.75000,45.56000,0
662.79468,29.63700,1.15030,278.81000,25.87000,172.88000,56.75000,45.56000,0
662.98042,29.63700,1.15030,278.81000,25.87000,172.94000,56.75000,45.63000,0
663.18331,29.63700,1.15030,278.81000,25.87000,172.94000,56.75000,45.63000,0
663.38505,29.63700,1.15030,278.81000,25.87000,172.94000,56.75000,45.63000,0
663.58746,29.63700,1.15020,278.81000,25.87000,172.94000,56.75000,45.63000,0
663.79079,29.63700,1.15030,278.81000,25.87000,173.00000,56.75000,45.63000,0
663.99183,29.63700,1.15020,278.81000,25.87000,173.00000,56.75000,45.63000,0
664.17821,29.63700,1.15020,278.81000,25.87000,173.00000,56.75000,45.63000,0
664.38079,29.63800,1.15020,278.81000,25.87000,173.00000,56.75000,45.63000,0
664.58220,29.63800,1.15020,278.81000,25.87000,173.00000,56.75000,45.69000,0
664.78721,29.63800,1.15020,278.81000,25.87000,173.00000,56.75000,45.69000,0
664.97463,29.63800,1.15010,278.81000,25.87000,173.00000,56.75000,45.69000,0
665.17382,29.63800,1.15010,278.81000,25.87000,173.06000,56.75000,45.69000,0
665.37562,29.63800,1.15010,278.81000,25.87000,173.06000,56.75000,45.69000,0
665.57724,29.63800,1.15010,278.81000,25.87000,173.06000,56.75000,45.69000,0
665.77777,29.63800,1.15010,278.81000,25.87000,173.06000,56.75000,45.69000,0
665.97976,29.63800,1.15010,278.81000,25.87000,173.06000,56.75000,45.69000,0
666.18232,29.63800,1.15000,278.81000,25.87000,173.06000,56.75000,45.69000,0
666.36963,29.63800,1.15000,278.81000,25.87000,173.06000,56.75000,45.69000,0
666.57065,29.63800,1.15000,278.81000,25.87000,173.13000,56.75000,45.69000,0
666.77039,29.63800,1.15000,278.81000,25.87000,173.19000,56.75000,45.69000,0
666.97278,29.63800,1.15000,278.81000,25.87000,173.19000,56.75000,45.69000,0
667.17540,29.63800,1.14990,278.81000,25.87000,173.25000,56.75000,45.69000,0
667.37821,29.63800,1.14990,278.88000,25.87000,173.38000,56.75000,45.69000,0
667.56613,29.63800,1.14990,278.88000,25.87000,173.38000,56.75000,45.69000,0
667.76696,29.63800,1.14990,278.94000,25.87000,173.44000,56.75000,45.69000,0
667.96921,29.63800,1.14990,278.94000,25.87000,173.44000,56.75000,45.69000,0
668.17111,29.63900,1.14980,278.94000,25.87000,173.44000,56.75000,45.69000,0
668.37223,29.63900,1.14980,278.94000,25.87000,173.44000,56.75000,45.69000,0
668.57214,29.63900,1.14980,279.00000,25.87000,173.44000,56.75000,45.75000,0
668.77290,29.63900,1.14980,279.00000,25.87000,173.44000,56.75000,45.75000,0
668.97263,29.63900,1.14980,279.00000,25.87000,173.44000,56.81000,45.75000,0
669.15921,29.63900,1.14980,279.06000,25.87000,173.44000,56.81000,45.75000,0
669.36039,29.63900,1.14970,279.06000,25.87000,173.44000,56.81000,45.75000,0
669.56362,29.63900,1.14970,279.06000,25.87000,173.44000,56.81000,45.75000,0
669.76247,29.63900,1.14970,279.13000,25.87000,173.44000,56.81000,45.75000,0
669.96235,29.63900,1.14970,279.13000,25.87000,173.50000,56.81000,45.75000,0
670.16541,29.63900,1.14970,279.19000,25.87000,173.50000,56.81000,45.81000,0
670.35243,29.63900,1.14960,279.25000,25.87000,173.56000,56.81000,45.81000,0
670.55564,29.64000,1.14960,279.25000,25.87000,173.63000,56.81000,45.81000,0
670.75952,29.63900,1.14960,279.25000,25.87000,173.63000,56.81000,45.81000,0
670.96047,29.64000,1.14960,279.25000,25.87000,173.69000,56.81000,45.81000,0
671.16289,29.64000,1.14960,279.25000,25.87000,173.75000,56.81000,45.81000,0
671.35014,29.64000,1.14960,279.25000,25.87000,173.75000,56.81000,45.81000,0
671.55245,29.64000,1.14950,279.25000,25.87000,173.75000,56.81000,45.81000,0
671.75464,29.64000,1.14950,279.25000,25.87000,173.75000,56.81000,45.81000,0
671.95546,29.64000,1.14950,279.25000,25.87000,173.75000,56.81000,45.81000,0
672.15736,29.64000,1.14950,279.25000,25.87000,173.75000,56.81000,45.81000,0
672.35892,29.64000,1.14950,279.25000,25.87000,173.75000,56.81000,45.81000,0
672.54471,29.64000,1.14950,279.25000,25.87000,173.81000,56.81000,45.81000,0
672.74854,29.64000,1.14950,279.25000,25.87000,173.81000,56.81000,45.81000,0
672.95240,29.64000,1.14940,279.25000,25.87000,173.81000,56.81000,45.88000,0
673.15228,29.64000,1.14940,279.31000,25.87000,173.81000,56.81000,45.88000,0
673.35525,29.64000,1.14940,279.31000,25.87000,173.81000,56.81000,45.88000,0
673.54235,29.64000,1.14930,279.31000,25.87000,173.81000,56.81000,45.88000,0
673.74465,29.64000,1.14930,279.31000,25.87000,173.81000,56.81000,45.88000,0
673.94688,29.64000,1.14940,279.31000,25.87000,173.81000,56.81000,45.88000,0
674.14957,29.64000,1.14930,279.38000,25.87000,173.81000,56.81000,45.88000,0
674.35187,29.64000,1.14930,279.38000,25.87000,173.81000,56.81000,45.88000,0
674.53869,29.64000,1.14930,279.38000,25.87000,173.81000,56.88000,45.88000,0
674.74131,29.64000,1.14930,279.44000,25.87000,173.81000,56.88000,45.88000,0
674.94226,29.64000,1.14930,279.44000,25.87000,173.75000,56.88000,45.88000,1
675.14401,29.64100,1.14930,279.44000,25.87000,173.75000,56.88000,45.88000,0
675.34539,29.64100,1.14920,279.44000,25.87000,173.69000,56.88000,45.88000,0
675.54683,29.64000,1.14920,279.44000,25.87000,173.69000,56.88000,45.88000,0
675.73442,29.64100,1.14920,279.50000,25.87000,173.69000,56.88000,45.88000,0
675.93541,29.64100,1.14920,279.50000,25.87000,173.63000,56.88000,45.88000,0
676.13662,29.64000,1.14920,279.50000,25.87000,173.63000,56.88000,45.88000,0
676.34032,29.64100,1.14910,279.50000,25.87000,173.63000,56.88000,45.88000,0
676.54379,29.64100,1.14910,279.50000,25.87000,173.63000,56.88000,45.88000,0
676.73095,29.64100,1.14910,279.50000,25.87000,173.63000,56.88000,45.88000,0
676.93254,29.64100,1.14910,279.56000,25.87000,173.63000,56.88000,45.88000,0
677.13542,29.64100,1.14910,279.56000,25.87000,173.63000,56.94000,45.88000,0
677.33712,29.64100,1.14910,279.56000,25.87000,173.63000,56.94000,45.88000,0
677.52425,29.64100,1.14910,279.56000,25.87000,173.63000,56.94000,45.88000,0
677.72658,29.64200,1.14910,279.56000,25.87000,173.63000,56.94000,45.88000,0
677.93007,29.64200,1.14910,279.56000,25.87000,173.63000,56.94000,45.88000,0
678.13118,29.64200,1.14900,279.56000,25.87000,173.63000,56.94000,45.88000,0
678.33455,29.64200,1.14900,279.56000,25.87000,173.63000,56.94000,45.88000,0
678.52294,29.64200,1.14900,279.56000,25.87000,173.75000,56.94000,45.88000,0
678.72346,29.64200,1.14900,279.63000,25.87000,173.75000,56.94000,45.94000,0
678.92580,29.64200,1.14890,279.63000,25.87000,173.75000,56.94000,45.94000,0
679.12699,29.64200,1.14890,279.63000,25.87000,173.81000,56.94000,45.94000,0
679.33153,29.64200,1.14890,279.63000,25.87000,173.81000,56.94000,45.94000,0
679.51808,29.64200,1.14880,279.63000,25.87000,173.81000,56.94000,45.94000,0
679.72029,29.64200,1.14890,279.63000,25.87000,173.81000,56.94000,45.94000,0
679.92253,29.64200,1.14880,279.69000,25.87000,173.81000,56.94000,45.94000,0
680.12491,29.64200,1.14880,279.75000,25.87000,173.81000,56.94000,45.94000,0
680.32783,29.64200,1.14880,279.75000,25.87000,173.81000,56.94000,45.94000,0
680.51439,29.64200,1.14880,279.75000,25.87000,173.81000,56.94000,45.94000,0
680.71699,29.64200,1.14880,279.75000,25.87000,173.88000,57.00000,46.00000,0
680.91940,29.64200,1.14870,279.75000,25.87000,173.88000,57.00000,46.00000,0
681.12356,29.64200,1.14870,279.75000,25.87000,173.88000,57.00000,46.00000,0
681.32474,29.64200,1.14870,279.75000,25.87000,173.88000,57.00000,46.00000,0
681.51176,29.64200,1.14870,279.75000,25.87000,173.88000,57.00000,46.06000,0
681.71455,29.64200,1.14860,279.75000,25.87000,173.88000,57.00000,46.06000,0
681.91569,29.64200,1.14860,279.75000,25.87000,173.88000,57.00000,46.06000,0
682.11846,29.64200,1.14860,279.75000,25.87000,173.88000,57.00000,46.06000,0
682.32130,29.64200,1.14860,279.75000,25.87000,173.88000,57.00000,46.06000,0
682.50863,29.64200,1.14860,279.75000,25.87000,173.88000,57.06000,46.06000,0
682.71269,29.64200,1.14860,279.75000,25.87000,173.88000,57.06000,46.06000,0
682.91544,29.64200,1.14860,279.75000,25.87000,173.88000,57.06000,46.06000,0
683.11753,29.64200,1.14850,279.75000,25.87000,174.00000,57.06000,46.06000,0
683.30469,29.64200,1.14850,279.75000,25.87000,174.00000,57.06000,46.06000,0
683.50726,29.64200,1.14850,279.81000,25.87000,174.06000,57.06000,46.06000,0
683.70964,29.64200,1.14850,279.81000,25.87000,174.06000,57.06000,46.06000,0
683.91137,29.64200,1.14850,279.81000,25.87000,174.00000,57.06000,45.81000,0
684.11325,29.64200,1.14850,279.81000,25.87000,173.94000,57.06000,44.88000,0
684.31320,29.64200,1.14850,279.81000,25.87000,173.94000,57.06000,44.88000,0
684.49980,29.64200,1.14850,279.81000,25.87000,173.81000,57.06000,43.38000,0
684.70304,29.64200,1.14850,279.81000,25.87000,173.56000,57.06000,41.13000,0
684.90759,29.64300,1.14850,279.81000,25.87000,173.56000,57.06000,41.13000,0
685.10797,29.64200,1.14850,279.81000,25.87000,173.19000,57.06000,39.13000,0
685.29574,29.64200,1.14860,279.81000,25.87000,172.63000,57.06000,37.31000,0
685.49711,29.64200,1.14860,279.81000,25.87000,172.63000,57.06000,37.31000,0
685.69920,29.64200,1.14870,279.81000,25.87000,171.00000,57.06000,35.94000,0
685.90098,29.64200,1.14880,279.81000,25.87000,171.00000,57.06000,35.94000,0
686.10337,29.64200,1.14890,279.81000,25.87000,169.25000,57.13000,34.69000,0
686.30555,29.64100,1.14900,279.81000,25.87000,167.50000,55.94000,33.56000,0
686.49234,29.64100,1.14910,279.81000,25.87000,167.50000,55.94000,33.56000,0
686.69488,29.64100,1.14910,279.81000,25.87000,165.94000,53.63000,32.63000,0
686.89568,29.64100,1.14920,279.75000,25.87000,164.69000,53.63000,31.81000,0
687.09835,29.64100,1.14920,279.75000,25.87000,164.69000,50.94000,31.81000,0
687.30129,29.64100,1.14920,279.56000,25.87000,163.75000,48.44000,30.94000,0
687.48775,29.64100,1.14920,279.44000,25.87000,163.75000,48.44000,30.94000,0
687.69146,29.64100,1.14920,279.44000,25.87000,163.13000,46.06000,30.19000,0
687.89068,29.64100,1.14920,279.31000,25.87000,162.56000,46.06000,29.62000,0
688.09392,29.64100,1.14920,279.31000,25.87000,162.56000,44.13000,29.62000,0
688.29462,29.64100,1.14930,279.19000,25.87000,162.06000,42.75000,29.06000,0
688.49605,29.64100,1.14930,279.06000,25.87000,162.06000,42.75000,29.06000,0
688.68252,29.64100,1.14930,279.06000,25.87000,161.56000,41.63000,28.56000,0
688.88441,29.64100,1.14930,279.00000,25.87000,160.94000,40.94000,28.12000,0
689.08659,29.64100,1.14930,278.94000,25.87000,160.94000,40.94000,28.12000,0
689.29041,29.64100,1.14930,278.94000,25.87000,160.00000,40.50000,27.81000,0
689.49238,29.64100,1.14920,278.88000,25.87000,158.13000,40.50000,27.44000,0
689.69326,29.64100,1.14930,278.88000,25.87000,158.13000,40.06000,27.44000,0
689.89376,29.64100,1.14930,278.88000,25.87000,156.06000,39.94000,27.19000,0
690.08073,29.64100,1.14930,278.81000,25.87000,153.69000,39.94000,27.00000,0
690.28334,29.64100,1.14930,278.81000,25.87000,153.69000,39.50000,27.00000,0
690.48597,29.64700,1.14950,278.81000,25.87000,150.69000,39.06000,26.87000,0
690.68837,29.64900,1.14950,278.81000,25.87000,150.69000,39.06000,26.87000,0
690.88768,29.64800,1.14950,278.81000,25.87000,147.75000,39.00000,26.62000,0
691.08899,29.64700,1.14940,278.81000,25.87000,144.94000,39.00000,26.44000,0
691.27480,29.64600,1.14940,278.81000,25.87000,144.94000,38.75000,26.44000,0
691.47589,29.64600,1.14940,278.81000,25.87000,141.69000,38.44000,26.31000,0
691.67892,29.64600,1.14930,278.81000,25.87000,138.69000,38.44000,26.00000,0
691.88283,29.64600,1.14930,278.81000,25.87000,138.69000,38.25000,26.00000,0
692.07131,29.64700,1.14930,278.88000,25.87000,135.81000,38.19000,25.75000,0
692.27343,29.64700,1.14930,278.88000,25.87000,132.69000,38.19000,25.75000,0
692.47336,29.64700,1.14920,278.94000,25.87000,132.69000,37.69000,25.50000,0
692.67457,29.64700,1.14920,279.00000,25.87000,129.88000,37.69000,25.31000,0
692.87608,29.64700,1.14920,279.00000,25.87000,129.88000,37.25000,25.31000,0
693.07766,29.64700,1.14920,279.06000,25.87000,127.25000,36.63000,25.06000,0
693.28018,29.64700,1.14910,279.06000,25.87000,124.37000,36.63000,24.94000,0
693.46733,29.64800,1.14910,279.13000,25.87000,124.37000,36.06000,24.94000,0
693.67027,29.64800,1.14900,279.19000,25.87000,121.69000,35.63000,24.81000,0
693.87207,29.64800,1.14890,279.19000,25.87000,119.31000,35.63000,24.81000,0
694.07391,29.64800,1.14890,279.19000,25.87000,119.31000,35.13000,24.81000,0
694.27554,29.64800,1.14880,279.25000,25.87000,116.50000,35.13000,24.81000,0
694.46133,29.64800,1.14870,279.25000,25.87000,114.00000,34.81000,24.81000,0
694.66471,29.64800,1.14870,279.38000,25.87000,114.00000,34.19000,24.81000,0
694.86826,29.64800,1.14860,279.38000,25.87000,111.87000,34.19000,24.94000,0
695.06952,29.64900,1.14850,279.38000,25.87000,111.87000,33.69000,24.94000,0
695.25690,29.64900,1.14840,279.50000,25.87000,109.75000,33.19000,24.94000,0
695.45833,29.64900,1.14830,279.56000,25.87000,108.00000,33.19000,25.06000,0
695.65923,29.64900,1.14820,279.56000,25.87000,108.00000,32.69000,25.06000,0
695.86154,29.64900,1.14820,279.69000,25.87000,106.44000,32.69000,25.06000,0
696.06237,29.65000,1.14810,279.81000,25.87000,104.75000,32.31000,25.06000,0
696.26461,29.65000,1.14800,279.81000,25.81000,104.75000,31.87000,25.06000,0
696.46715,29.65000,1.14790,279.94000,25.81000,103.12000,31.87000,25.06000,0
696.65357,29.65000,1.14780,280.06000,25.81000,101.62000,31.44000,25.06000,0
696.85581,29.65000,1.14770,280.06000,25.75000,101.62000,31.06000,25.00000,0
697.05760,29.65000,1.14760,280.19000,25.75000,100.06000,31.06000,24.94000,0
697.26139,29.64900,1.14750,280.25000,25.69000,100.06000,30.62000,24.94000,0
697.46275,29.65000,1.14750,280.25000,25.69000,98.69000,30.62000,24.94000,0
697.65126,29.65000,1.14740,280.38000,25.69000,97.50000,30.06000,24.87000,0
697.85240,29.65100,1.14730,280.56000,25.62000,97.50000,29.56000,24.87000,0
698.05563,29.65100,1.14730,280.56000,25.62000,96.19000,29.56000,24.75000,0
698.25725,29.65100,1.14720,280.69000,25.62000,95.06000,28.94000,24.75000,0
698.46030,29.65200,1.14720,280.69000,25.62000,95.06000,28.44000,24.69000,0
698.64830,29.65200,1.14710,280.81000,25.62000,94.06000,28.44000,24.56000,0
698.85135,29.65200,1.14710,280.94000,25.62000,94.06000,28.00000,24.56000,0
699.05488,29.65200,1.14700,280.94000,25.62000,93.00000,28.00000,24.50000,0
699.24297,29.65200,1.14700,281.13000,25.62000,92.06000,27.50000,24.44000,0
699.44485,29.65200,1.14700,281.25000,25.62000,92.06000,27.00000,24.44000,0
699.64437,29.65200,1.14690,281.25000,25.62000,91.12000,27.00000,24.44000,0
699.84650,29.65200,1.14680,281.38000,25.62000,90.25000,26.62000,24.44000,0
700.04917,29.65300,1.14680,281.50000,25.62000,90.25000,26.19000,24.37000,0
700.25182,29.65300,1.14680,281.50000,25.62000,89.50000,26.19000,24.31000,0
700.43753,29.65300,1.14670,281.63000,25.62000,88.75000,25.81000,24.31000,0
700.64040,29.65300,1.14670,281.75000,25.56000,88.75000,25.81000,24.19000,0
700.84276,29.65300,1.14660,281.75000,25.56000,88.00000,25.44000,24.12000,0
701.04422,29.65300,1.14650,281.88000,25.50000,88.00000,25.12000,24.12000,0
701.24669,29.65300,1.14650,281.94000,25.50000,87.25000,25.12000,24.00000,0
701.43374,29.65300,1.14640,281.94000,25.44000,86.62000,24.75000,24.00000,0
701.63648,29.65300,1.14640,282.06000,25.37000,86.62000,24.37000,24.00000,0
701.83786,29.65400,1.14630,282.06000,25.37000,85.94000,24.37000,24.00000,0
702.03922,29.65400,1.14630,282.06000,25.31000,85.25000,24.12000,24.00000,0
702.24137,29.65400,1.14620,282.19000,25.31000,85.25000,24.12000,24.00000,0
702.44238,29.65400,1.14610,282.25000,25.31000,84.62000,23.94000,23.94000,0
702.63031,29.65400,1.14610,282.25000,25.31000,84.62000,23.75000,23.94000,0
702.83281,29.65400,1.14600,282.31000,25.31000,83.94000,23.75000,23.94000,0
703.03498,29.65400,1.14590,282.31000,25.31000,83.25000,23.56000,23.94000,0
703.23802,29.65400,1.14590,282.38000,25.31000,83.25000,23.37000,23.94000,0
703.43917,29.65400,1.14580,282.50000,25.31000,82.62000,23.37000,23.87000,0
703.62607,29.65400,1.14570,282.50000,25.31000,81.62000,23.25000,23.87000,0
703.82914,29.65500,1.14560,282.63000,25.31000,81.62000,23.25000,23.87000,0
704.03145,29.65500,1.14550,282.75000,25.31000,80.56000,23.06000,23.87000,0
704.23201,29.65500,1.14540,282.75000,25.31000,79.56000,22.94000,23.87000,0
704.43529,29.65500,1.14530,282.88000,25.31000,79.56000,22.94000,23.87000,0
704.62143,29.65500,1.14520,283.00000,25.31000,78.37000,22.94000,23.87000,0
704.82203,29.65600,1.14510,283.00000,25.31000,78.37000,22.87000,23.87000,0
705.02564,29.65600,1.14500,283.19000,25.31000,77.31000,22.87000,23.87000,0
705.22770,29.65600,1.14490,283.31000,25.31000,76.44000,22.81000,23.87000,0
705.42921,29.65600,1.14480,283.31000,25.31000,76.44000,22.81000,23.87000,0
705.61669,29.65600,1.14470,283.44000,25.31000,76.06000,22.75000,23.75000,0
705.82160,29.65600,1.14450,283.56000,25.37000,76.06000,22.62000,23.75000,0
706.02238,29.65700,1.14450,283.56000,25.37000,76.06000,22.62000,23.69000,0
706.22572,29.65700,1.14430,283.75000,25.37000,76.69000,22.50000,23.62000,0
706.42771,29.65700,1.14430,283.88000,25.37000,76.69000,22.44000,23.62000,0
706.62816,29.65700,1.14410,283.88000,25.37000,77.31000,22.44000,23.56000,0
706.81633,29.65700,1.14400,284.00000,25.37000,77.69000,22.31000,23.56000,0
707.01829,29.65800,1.14390,284.13000,25.37000,77.69000,22.31000,23.50000,0
707.22011,29.65800,1.14380,284.13000,25.37000,78.00000,22.12000,23.44000,0
707.42230,29.65800,1.14370,284.25000,25.37000,78.25000,22.06000,23.44000,0
707.62437,29.65800,1.14360,284.25000,25.37000,78.25000,22.06000,23.31000,0
707.81028,29.65800,1.14350,284.38000,25.37000,78.37000,22.00000,23.31000,0
708.01312,29.65900,1.14340,284.50000,25.37000,78.44000,21.87000,23.31000,0
708.21740,29.65900,1.14330,284.50000,25.37000,78.44000,21.87000,23.25000,0
708.41916,29.65900,1.14320,284.56000,25.37000,78.44000,21.75000,23.25000,0
708.62114,29.65900,1.14300,284.69000,25.37000,78.44000,21.75000,23.19000,0
708.80713,29.65900,1.14290,284.69000,25.37000,78.44000,21.62000,23.12000,0
709.01014,29.66000,1.14280,284.81000,25.37000,78.25000,21.44000,23.12000,0
709.21136,29.66000,1.14270,284.94000,25.37000,78.25000,21.44000,23.12000,0
709.41298,29.66000,1.14260,284.94000,25.37000,77.94000,21.37000,23.06000,0
709.61643,29.66000,1.14250,285.06000,25.37000,77.62000,21.25000,23.06000,0
709.80266,29.66100,1.14230,285.19000,25.37000,77.62000,21.25000,23.06000,0
710.00471,29.66100,1.14230,285.19000,25.37000,77.25000,21.12000,23.06000,0
710.20617,29.66100,1.14210,285.38000,25.37000,77.25000,21.12000,23.06000,0
710.40963,29.66100,1.14200,285.50000,25.37000,76.94000,21.00000,23.06000,0
710.61261,29.66100,1.14190,285.50000,25.37000,76.62000,20.87000,23.06000,0
710.81225,29.66200,1.14180,285.63000,25.37000,76.62000,20.87000,23.06000,0
710.99876,29.66200,1.14160,285.81000,25.37000,76.31000,20.75000,23.00000,0
711.20038,29.66200,1.14150,285.81000,25.37000,76.06000,20.62000,23.00000,0
711.40147,29.66200,1.14140,286.00000,25.37000,76.06000,20.62000,23.00000,0
711.60234,29.66300,1.14130,286.00000,25.37000,75.81000,20.56000,22.94000,0
711.80467,29.66300,1.14120,286.13000,25.37000,75.50000,20.56000,22.94000,0
712.00662,29.66300,1.14100,286.31000,25.37000,75.50000,20.44000,22.94000,0
712.19249,29.66300,1.14090,286.31000,25.37000,75.25000,20.37000,22.94000,0
712.39670,29.66400,1.14080,286.50000,25.37000,75.25000,20.37000,22.94000,0
712.60003,29.66400,1.14070,286.69000,25.44000,75.06000,20.31000,22.94000,0
712.80176,29.66400,1.14060,286.69000,25.44000,74.81000,20.31000,22.94000,0
713.00358,29.66400,1.14040,286.88000,25.56000,74.81000,20.31000,22.94000,0
713.20395,29.66400,1.14030,287.06000,25.56000,74.56000,20.62000,22.94000,0
713.38799,29.66500,1.14020,287.06000,25.56000,74.37000,20.62000,22.94000,0
713.58912,29.66400,1.14000,287.31000,25.62000,74.37000,20.87000,22.94000,0
713.78959,29.66400,1.13990,287.44000,25.62000,74.19000,21.00000,22.94000,0
713.99026,29.66400,1.13980,287.44000,25.69000,74.19000,21.00000,22.94000,0
714.19229,29.66500,1.13960,287.50000,25.69000,74.00000,21.06000,22.87000,0
714.39479,29.66500,1.13950,287.56000,25.69000,73.75000,21.06000,22.87000,0
